Model	Language	Code	Type	Distance	ConditionalMI	TotalMI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	9	0.0137780040994	1.22410179259
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	10	0.0089461733697	1.22410179259
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	11	0.00617296799259	1.22410179259
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	12	0.00540158011068	1.22410179259
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	13	0.00402345939441	1.22410179259
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	14	0.00290118784501	1.22410179259
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	15	0.00139723343624	1.22410179259
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	16	0.00245804328419	1.22410179259
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	17	0.00130933482928	1.22410179259
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	18	0.000379372039639	1.22410179259
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	19	0.000856726395664	1.22410179259
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	1	1.12369042794	1.42432211547
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	2	0.365292651112	1.42432211547
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	3	0.173951066644	1.42432211547
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	4	0.0993329565513	1.42432211547
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	5	0.0648889650231	1.42432211547
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	6	0.0457049939151	1.42432211547
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	7	0.0314556371705	1.42432211547
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	8	0.0215197230412	1.42432211547
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	9	0.0197060001296	1.42432211547
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	10	0.0183498666641	1.42432211547
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	11	0.0115964011441	1.42432211547
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	12	0.00799606297856	1.42432211547
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	13	0.00570821691546	1.42432211547
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	14	0.00452231461834	1.42432211547
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	15	0.00667036956575	1.42432211547
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	16	0.00160273015012	1.42432211547
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	17	0.00174849657321	1.42432211547
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	18	0.0022076706285	1.42432211547
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	19	0.00212678202469	1.42432211547
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	1	1.08148216062	1.44078899755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	2	0.435190031715	1.44078899755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	3	0.204432258843	1.44078899755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	4	0.117636141691	1.44078899755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	5	0.0766790435973	1.44078899755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	6	0.0585274622803	1.44078899755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	7	0.041772147915	1.44078899755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	8	0.0303019339854	1.44078899755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	9	0.0218912847126	1.44078899755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	10	0.0199206907092	1.44078899755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	11	0.0167435220762	1.44078899755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	12	0.0125020552871	1.44078899755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	13	0.00766317630358	1.44078899755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	14	0.0068139669712	1.44078899755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	15	0.00695401747451	1.44078899755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	16	0.00453573985178	1.44078899755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	17	0.00297942387963	1.44078899755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	18	0.00235509176788	1.44078899755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	19	0.00371148308098	1.44078899755
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	1	1.04030221656	1.55758820576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	2	0.568278289518	1.55758820576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	3	0.262101209179	1.55758820576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	4	0.182825358281	1.55758820576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	5	0.129176837957	1.55758820576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	6	0.101765174457	1.55758820576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	7	0.0896244841809	1.55758820576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	8	0.0822670475683	1.55758820576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	9	0.0672267122073	1.55758820576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	10	0.0571718221198	1.55758820576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	11	0.0540593175961	1.55758820576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	12	0.048751750446	1.55758820576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	13	0.0405882253048	1.55758820576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	14	0.0365626925478	1.55758820576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	15	0.0300724175679	1.55758820576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	16	0.0250778348101	1.55758820576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	17	0.016868573178	1.55758820576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	18	0.0165062456967	1.55758820576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	19	0.0154111474854	1.55758820576
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	1	0.813580986334	0.866466017696
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	2	0.0974776432987	0.866466017696
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	3	0.00841882550366	0.866466017696
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	4	0.00239267457869	0.866466017696
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	5	0.00155720682623	0.866466017696
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	6	0.00112257811957	0.866466017696
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	7	0.000399201924091	0.866466017696
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	8	0.000613861530013	0.866466017696
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	9	0.000166994783194	0.866466017696
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	10	6.52444414317e-05	0.866466017696
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	11	6.30425139327e-05	0.866466017696
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	12	0	0.866466017696
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	13	3.20171439689e-05	0.866466017696
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	14	0	0.866466017696
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	15	0	0.866466017696
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	16	7.97647666957e-05	0.866466017696
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	17	0.000391936611878	0.866466017696
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	18	0.00074321725948	0.866466017696
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	19	0.000783049418012	0.866466017696
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	1	0.78298270463	0.863695661601
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	2	0.145340968973	0.863695661601
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	3	0.0204227638111	0.863695661601
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	4	0.00442523692933	0.863695661601
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	5	0.000832081307123	0.863695661601
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	6	0	0.863695661601
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	7	0.000215422399163	0.863695661601
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	8	0.000192210743435	0.863695661601
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	9	0.000151649157719	0.863695661601
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	10	0	0.863695661601
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	11	0.000662935167373	0.863695661601
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	12	0	0.863695661601
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	13	0.00017924501301	0.863695661601
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	14	0	0.863695661601
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	15	0.000142556129781	0.863695661601
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	16	0	0.863695661601
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	17	0.000309403124586	0.863695661601
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	18	0.000131097789312	0.863695661601
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	19	0	0.863695661601
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	1	0.995371687839	1.23846981354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	2	0.340420075877	1.23846981354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	3	0.124008747461	1.23846981354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	4	0.0603494809731	1.23846981354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	5	0.0371332578342	1.23846981354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	6	0.0244345893373	1.23846981354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	7	0.0148666173959	1.23846981354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	8	0.00875302209759	1.23846981354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	9	0.00510146721432	1.23846981354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	10	0.00269157481148	1.23846981354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	11	0.00382985504369	1.23846981354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	12	0.00230182722879	1.23846981354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	13	0.00171244171978	1.23846981354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	14	0.00142397631188	1.23846981354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	15	1.70367965868e-05	1.23846981354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	16	0.000497244426086	1.23846981354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	17	0.000472839975997	1.23846981354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	18	0.00116087066161	1.23846981354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	19	0.000256896656575	1.23846981354
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	1	1.02649360545	1.2394561011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	2	0.311574138806	1.2394561011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	3	0.101299641288	1.2394561011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	4	0.0516117512862	1.2394561011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	5	0.0249247111757	1.2394561011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	6	0.0163386210728	1.2394561011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	7	0.00874840604427	1.2394561011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	8	0.00650996661609	1.2394561011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	9	0.00313728940378	1.2394561011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	10	0.00114561637604	1.2394561011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	11	0.00113632000453	1.2394561011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	12	0.000827864107944	1.2394561011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	13	0.000122782242518	1.2394561011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	14	0.000541295736822	1.2394561011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	15	0.000740222485134	1.2394561011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	16	0.00059523264882	1.2394561011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	17	0	1.2394561011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	18	0	1.2394561011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	19	0.000384642683597	1.2394561011
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	1	1.11450866382	1.56692362954
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	2	0.454624322375	1.56692362954
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	3	0.256400048809	1.56692362954
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	4	0.177069600633	1.56692362954
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	5	0.139847783005	1.56692362954
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	6	0.104047744703	1.56692362954
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	7	0.0922462720725	1.56692362954
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	8	0.0766958948288	1.56692362954
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	9	0.0592846908947	1.56692362954
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	10	0.0493479921007	1.56692362954
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	11	0.0460807315717	1.56692362954
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	12	0.0332267718205	1.56692362954
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS.py	Russian	Russian	RANDOM_BY_TYPE	13	0.0306643144025	1.56692362954
