Script	Type	Run	InterpPoint	Memory	MI
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6033837	32	1.79252958298	1.79252958298
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6033837	33	1.84684860706	1.84684860706
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6033837	34	1.90116775036	1.90116775036
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6033837	35	1.95548677444	1.95548677444
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6033837	36	2.00980591774	2.00980591774
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6033837	37	2.06412506104	2.04127430916
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6033837	38	2.11844396591	2.04919457436
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	0	0.0543190762401	0.0543190762401
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	1	0.10863815248	0.10863815248
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	2	0.162957236171	0.162957236171
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	3	0.21727630496	0.21727630496
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	4	0.271595388651	0.271595388651
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	5	0.325914472342	0.325914472342
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	6	0.380233556032	0.380233556032
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	7	0.434552609921	0.434552609921
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	8	0.488871693611	0.488871693611
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	9	0.543190777302	0.543190777302
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	10	0.597509860992	0.597509860992
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	11	0.651828944683	0.651828944683
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	12	0.706148028374	0.706148028374
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	13	0.760467112064	0.760467112064
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	14	0.814786195755	0.814786195755
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	15	0.869105219841	0.869105219841
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	16	0.923424303532	0.923424303532
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	17	0.977743387222	0.977743387222
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	18	1.03206253052	1.03206253052
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	19	1.0863815546	1.0863815546
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	20	1.14070057869	1.14070057869
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	21	1.19501972198	1.19501972198
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	22	1.24933874607	1.24933874607
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	23	1.30365788937	1.30365788937
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	24	1.35797691345	1.35797691345
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	25	1.41229605675	1.41229605675
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	26	1.46661508083	1.46661508083
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	27	1.52093422413	1.52093422413
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	28	1.57525324821	1.57525324821
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	29	1.62957239151	1.62957239151
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	30	1.6838914156	1.6838914156
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	31	1.73821043968	1.73821043968
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	32	1.79252958298	1.79252958298
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	33	1.84684860706	1.84684860706
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	34	1.90116775036	1.90116775036
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	35	1.95548677444	1.95548677444
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	36	2.00980591774	1.98937320709
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	37	2.06412506104	2.01653289795
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6757168	38	2.11844396591	2.02540397644
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	0	0.0543190762401	0.0543190762401
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	1	0.10863815248	0.10863815248
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	2	0.162957236171	0.162957236171
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	3	0.21727630496	0.21727630496
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	4	0.271595388651	0.271595388651
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	5	0.325914472342	0.325914472342
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	6	0.380233556032	0.380233556032
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	7	0.434552609921	0.434552609921
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	8	0.488871693611	0.488871693611
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	9	0.543190777302	0.543190777302
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	10	0.597509860992	0.597509860992
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	11	0.651828944683	0.651828944683
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	12	0.706148028374	0.706148028374
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	13	0.760467112064	0.760467112064
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	14	0.814786195755	0.814786195755
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	15	0.869105219841	0.869105219841
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	16	0.923424303532	0.923424303532
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	17	0.977743387222	0.977743387222
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	18	1.03206253052	1.03206253052
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	19	1.0863815546	1.0863815546
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	20	1.14070057869	1.14070057869
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	21	1.19501972198	1.19501972198
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	22	1.24933874607	1.24933874607
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	23	1.30365788937	1.30365788937
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	24	1.35797691345	1.35797691345
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	25	1.41229605675	1.41229605675
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	26	1.46661508083	1.46661508083
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	27	1.52093422413	1.52093422413
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	28	1.57525324821	1.57525324821
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	29	1.62957239151	1.62957239151
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	30	1.6838914156	1.6838914156
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	31	1.73821043968	1.73821043968
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	32	1.79252958298	1.79252958298
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	33	1.84684860706	1.84684860706
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	34	1.90116775036	1.90116775036
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	35	1.95548677444	1.95548677444
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	36	2.00980591774	1.99368929863
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	37	2.06412506104	2.01909661293
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	6975131	38	2.11844396591	2.01909661293
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	0	0.0543190762401	0.0543190762401
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	1	0.10863815248	0.10863815248
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	2	0.162957236171	0.162957236171
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	3	0.21727630496	0.21727630496
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	4	0.271595388651	0.271595388651
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	5	0.325914472342	0.325914472342
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	6	0.380233556032	0.380233556032
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	7	0.434552609921	0.434552609921
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	8	0.488871693611	0.488871693611
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	9	0.543190777302	0.543190777302
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	10	0.597509860992	0.597509860992
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	11	0.651828944683	0.651828944683
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	12	0.706148028374	0.706148028374
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	13	0.760467112064	0.760467112064
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	14	0.814786195755	0.814786195755
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	15	0.869105219841	0.869105219841
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	16	0.923424303532	0.923424303532
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	17	0.977743387222	0.977743387222
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	18	1.03206253052	1.03206253052
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	19	1.0863815546	1.0863815546
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	20	1.14070057869	1.14070057869
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	21	1.19501972198	1.19501972198
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	22	1.24933874607	1.24933874607
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	23	1.30365788937	1.30365788937
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	24	1.35797691345	1.35797691345
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	25	1.41229605675	1.41229605675
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	26	1.46661508083	1.46661508083
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	27	1.52093422413	1.52093422413
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	28	1.57525324821	1.57525324821
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	29	1.62957239151	1.62957239151
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	30	1.6838914156	1.6838914156
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	31	1.73821043968	1.73821043968
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	32	1.79252958298	1.79252958298
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	33	1.84684860706	1.84684860706
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	34	1.90116775036	1.90116775036
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	35	1.95548677444	1.95548677444
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	36	2.00980591774	1.98556935787
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	37	2.06412506104	2.00757217407
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7246645	38	2.11844396591	2.00757217407
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	0	0.0543190762401	0.0543190762401
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	1	0.10863815248	0.10863815248
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	2	0.162957236171	0.16295722127
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	3	0.21727630496	0.21727630496
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	4	0.271595388651	0.271595388651
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	5	0.325914472342	0.325914442539
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	6	0.380233556032	0.380233556032
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	7	0.434552609921	0.434552609921
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	8	0.488871693611	0.488871693611
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	9	0.543190777302	0.543190777302
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	10	0.597509860992	0.597509860992
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	11	0.651828944683	0.651828885078
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	12	0.706148028374	0.706148028374
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	13	0.760467112064	0.760467112064
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	14	0.814786195755	0.814786195755
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	15	0.869105219841	0.869105219841
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	16	0.923424303532	0.923424303532
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	17	0.977743387222	0.977743387222
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	18	1.03206253052	1.03206253052
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	19	1.0863815546	1.0863815546
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	20	1.14070057869	1.14070057869
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	21	1.19501972198	1.19501972198
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	22	1.24933874607	1.24933874607
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	23	1.30365788937	1.30365777016
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	24	1.35797691345	1.35797691345
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	25	1.41229605675	1.41229605675
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	26	1.46661508083	1.46661508083
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	27	1.52093422413	1.52093422413
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	28	1.57525324821	1.57525324821
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	29	1.62957239151	1.62957239151
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	30	1.6838914156	1.6838914156
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	31	1.73821043968	1.73821043968
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	32	1.79252958298	1.79252958298
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	33	1.84684860706	1.84684860706
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	34	1.90116775036	1.90116775036
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	35	1.95548677444	1.95548677444
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	36	2.00980591774	2.00980591774
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	37	2.06412506104	2.06412506104
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7257272	38	2.11844396591	2.11844396591
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	0	0.0543190762401	0.0543190762401
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	1	0.10863815248	0.10863815248
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	2	0.162957236171	0.162957236171
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	3	0.21727630496	0.21727630496
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	4	0.271595388651	0.271595388651
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	5	0.325914472342	0.325914472342
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	6	0.380233556032	0.380233556032
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	7	0.434552609921	0.434552609921
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	8	0.488871693611	0.488871693611
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	9	0.543190777302	0.543190777302
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	10	0.597509860992	0.597509860992
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	11	0.651828944683	0.651828944683
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	12	0.706148028374	0.706148028374
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	13	0.760467112064	0.760467112064
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	14	0.814786195755	0.814786195755
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	15	0.869105219841	0.869105219841
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	16	0.923424303532	0.923424303532
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	17	0.977743387222	0.977743387222
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	18	1.03206253052	1.03206253052
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	19	1.0863815546	1.0863815546
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	20	1.14070057869	1.14070057869
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	21	1.19501972198	1.19501972198
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	22	1.24933874607	1.24933874607
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	23	1.30365788937	1.30365788937
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	24	1.35797691345	1.35797691345
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	25	1.41229605675	1.41229605675
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	26	1.46661508083	1.46661508083
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	27	1.52093422413	1.52093422413
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	28	1.57525324821	1.57525324821
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	29	1.62957239151	1.62957239151
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	30	1.6838914156	1.6838914156
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	31	1.73821043968	1.73821043968
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	32	1.79252958298	1.79252958298
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	33	1.84684860706	1.84684860706
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	34	1.90116775036	1.90116775036
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	35	1.95548677444	1.95548677444
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	36	2.00980591774	1.99037849903
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	37	2.06412506104	2.01753807068
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7317862	38	2.11844396591	2.01909089088
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	0	0.0543190762401	0.0543190762401
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	1	0.10863815248	0.10863815248
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	2	0.162957236171	0.162957236171
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	3	0.21727630496	0.21727630496
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	4	0.271595388651	0.271595388651
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	5	0.325914472342	0.325914472342
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	6	0.380233556032	0.380233556032
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	7	0.434552609921	0.434552609921
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	8	0.488871693611	0.488871693611
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	9	0.543190777302	0.543190777302
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	10	0.597509860992	0.597509860992
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	11	0.651828944683	0.651828944683
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	12	0.706148028374	0.706148028374
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	13	0.760467112064	0.760467112064
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	14	0.814786195755	0.814786195755
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	15	0.869105219841	0.869105219841
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	16	0.923424303532	0.923424303532
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	17	0.977743387222	0.977743387222
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	18	1.03206253052	1.03206253052
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	19	1.0863815546	1.0863815546
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	20	1.14070057869	1.14070057869
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	21	1.19501972198	1.19501972198
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	22	1.24933874607	1.24933874607
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	23	1.30365788937	1.30365788937
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	24	1.35797691345	1.35797691345
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	25	1.41229605675	1.41229605675
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	26	1.46661508083	1.46661508083
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	27	1.52093422413	1.52093422413
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	28	1.57525324821	1.57525324821
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	29	1.62957239151	1.62957239151
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	30	1.6838914156	1.6838914156
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	31	1.73821043968	1.73821043968
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	32	1.79252958298	1.79252958298
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	33	1.84684860706	1.84684860706
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	34	1.90116775036	1.90116775036
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	35	1.95548677444	1.95548677444
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	36	2.00980591774	1.98817574978
forWords_Japanese_RandomOrder_Normalized_FullData_Heldout.py	RANDOM	7350839	37	2.06412506104	2.01533532143
