Language	Type	FileName	Position	Memory	Surprisal
Czech-PDT	RANDOM_BY_TYPE	442845	16	0.800887107849	0.800887107849
Czech-PDT	RANDOM_BY_TYPE	442845	17	0.847998082638	0.839392662048
Czech-PDT	RANDOM_BY_TYPE	442845	18	0.895109057426	0.86294811964
Czech-PDT	RANDOM_BY_TYPE	442845	19	0.94222009182	0.886503636837
Czech-PDT	RANDOM_BY_TYPE	442845	20	0.989331126213	0.910059154034
Czech-PDT	RANDOM_BY_TYPE	442845	21	1.0364420414	0.933614611626
Czech-PDT	RANDOM_BY_TYPE	442845	22	1.08355307579	0.957170128822
Czech-PDT	RANDOM_BY_TYPE	442845	23	1.13066411018	0.974049031734
Czech-PDT	RANDOM_BY_TYPE	442845	24	1.17777514458	0.989752709866
Czech-PDT	RANDOM_BY_TYPE	442845	25	1.22488617897	1.00376117229
Czech-PDT	RANDOM_BY_TYPE	442845	26	1.27199709415	1.01553893089
Czech-PDT	RANDOM_BY_TYPE	442845	27	1.31910812855	1.02547252178
Czech-PDT	RANDOM_BY_TYPE	442845	28	1.36621916294	1.03425788879
Czech-PDT	RANDOM_BY_TYPE	442845	29	1.41333007812	1.04188859463
Czech-PDT	RANDOM_BY_TYPE	442845	30	1.46044111252	1.04855298996
Czech-PDT	RANDOM_BY_TYPE	442845	31	1.50755214691	1.05428814888
Czech-PDT	RANDOM_BY_TYPE	442845	32	1.5546631813	1.05929648876
Czech-PDT	RANDOM_BY_TYPE	442845	33	1.6017742157	1.06362485886
Czech-PDT	RANDOM_BY_TYPE	442845	34	1.64888513088	1.06725621223
Czech-PDT	RANDOM_BY_TYPE	442845	35	1.69599616528	1.07015633583
Czech-PDT	RANDOM_BY_TYPE	442845	36	1.74310719967	1.07023775578
Czech-PDT	RANDOM_BY_TYPE	442845	37	1.79021811485	1.07023775578
Czech-PDT	RANDOM_BY_TYPE	442845	38	1.83732914925	1.07023775578
Czech-PDT	RANDOM_BY_TYPE	5336814	0	0.047111004591	0.047111004591
Czech-PDT	RANDOM_BY_TYPE	5336814	1	0.094222009182	0.094222009182
Czech-PDT	RANDOM_BY_TYPE	5336814	2	0.141333013773	0.141333013773
Czech-PDT	RANDOM_BY_TYPE	5336814	3	0.188444018364	0.188444018364
Czech-PDT	RANDOM_BY_TYPE	5336814	4	0.235555022955	0.235555008054
Czech-PDT	RANDOM_BY_TYPE	5336814	5	0.282666027546	0.282666027546
Czech-PDT	RANDOM_BY_TYPE	5336814	6	0.329777032137	0.329777032137
Czech-PDT	RANDOM_BY_TYPE	5336814	7	0.376888036728	0.376888036728
Czech-PDT	RANDOM_BY_TYPE	5336814	8	0.423999041319	0.423999041319
Czech-PDT	RANDOM_BY_TYPE	5336814	9	0.47111004591	0.471110016108
Czech-PDT	RANDOM_BY_TYPE	5336814	10	0.518221020699	0.518221020699
Czech-PDT	RANDOM_BY_TYPE	5336814	11	0.565332055092	0.565332055092
Czech-PDT	RANDOM_BY_TYPE	5336814	12	0.612443089485	0.612443089485
Czech-PDT	RANDOM_BY_TYPE	5336814	13	0.659554064274	0.659554064274
Czech-PDT	RANDOM_BY_TYPE	5336814	14	0.706665039062	0.706665039062
Czech-PDT	RANDOM_BY_TYPE	5336814	15	0.753776073456	0.753776073456
Czech-PDT	RANDOM_BY_TYPE	5336814	16	0.800887107849	0.800887107849
Czech-PDT	RANDOM_BY_TYPE	5336814	17	0.847998082638	0.827495336533
Czech-PDT	RANDOM_BY_TYPE	5336814	18	0.895109057426	0.851050794125
Czech-PDT	RANDOM_BY_TYPE	5336814	19	0.94222009182	0.874606311321
Czech-PDT	RANDOM_BY_TYPE	5336814	20	0.989331126213	0.898161828518
Czech-PDT	RANDOM_BY_TYPE	5336814	21	1.0364420414	0.92171728611
Czech-PDT	RANDOM_BY_TYPE	5336814	22	1.08355307579	0.945272803307
Czech-PDT	RANDOM_BY_TYPE	5336814	23	1.13066411018	0.967579424381
Czech-PDT	RANDOM_BY_TYPE	5336814	24	1.17777514458	0.983283102512
Czech-PDT	RANDOM_BY_TYPE	5336814	25	1.22488617897	0.998986780643
Czech-PDT	RANDOM_BY_TYPE	5336814	26	1.27199709415	1.01203346252
Czech-PDT	RANDOM_BY_TYPE	5336814	27	1.31910812855	1.02363729477
Czech-PDT	RANDOM_BY_TYPE	5336814	28	1.36621916294	1.03305959702
Czech-PDT	RANDOM_BY_TYPE	5336814	29	1.41333007812	1.04104566574
Czech-PDT	RANDOM_BY_TYPE	5336814	30	1.46044111252	1.04794454575
Czech-PDT	RANDOM_BY_TYPE	5336814	31	1.50755214691	1.05388844013
Czech-PDT	RANDOM_BY_TYPE	5336814	32	1.5546631813	1.05884456635
Czech-PDT	RANDOM_BY_TYPE	5336814	33	1.6017742157	1.06296563148
Czech-PDT	RANDOM_BY_TYPE	5336814	34	1.64888513088	1.06629550457
Czech-PDT	RANDOM_BY_TYPE	5336814	35	1.69599616528	1.06830370426
Czech-PDT	RANDOM_BY_TYPE	5336814	36	1.74310719967	1.06830370426
Czech-PDT	RANDOM_BY_TYPE	5336814	37	1.79021811485	1.06830370426
Czech-PDT	RANDOM_BY_TYPE	5336814	38	1.83732914925	1.06830370426
Czech-PDT	RANDOM_BY_TYPE	5701965	0	0.047111004591	0.047111004591
Czech-PDT	RANDOM_BY_TYPE	5701965	1	0.094222009182	0.094222009182
Czech-PDT	RANDOM_BY_TYPE	5701965	2	0.141333013773	0.141333013773
Czech-PDT	RANDOM_BY_TYPE	5701965	3	0.188444018364	0.188444018364
Czech-PDT	RANDOM_BY_TYPE	5701965	4	0.235555022955	0.235555022955
Czech-PDT	RANDOM_BY_TYPE	5701965	5	0.282666027546	0.282666027546
Czech-PDT	RANDOM_BY_TYPE	5701965	6	0.329777032137	0.329777032137
Czech-PDT	RANDOM_BY_TYPE	5701965	7	0.376888036728	0.376888036728
Czech-PDT	RANDOM_BY_TYPE	5701965	8	0.423999041319	0.423999041319
Czech-PDT	RANDOM_BY_TYPE	5701965	9	0.47111004591	0.47111004591
Czech-PDT	RANDOM_BY_TYPE	5701965	10	0.518221020699	0.518221020699
Czech-PDT	RANDOM_BY_TYPE	5701965	11	0.565332055092	0.565332055092
Czech-PDT	RANDOM_BY_TYPE	5701965	12	0.612443089485	0.612443089485
Czech-PDT	RANDOM_BY_TYPE	5701965	13	0.659554064274	0.659554064274
Czech-PDT	RANDOM_BY_TYPE	5701965	14	0.706665039062	0.706665039062
Czech-PDT	RANDOM_BY_TYPE	5701965	15	0.753776073456	0.753776073456
Czech-PDT	RANDOM_BY_TYPE	5701965	16	0.800887107849	0.800887107849
Czech-PDT	RANDOM_BY_TYPE	5701965	17	0.847998082638	0.824582695961
Czech-PDT	RANDOM_BY_TYPE	5701965	18	0.895109057426	0.848138213158
Czech-PDT	RANDOM_BY_TYPE	5701965	19	0.94222009182	0.871693730354
Czech-PDT	RANDOM_BY_TYPE	5701965	20	0.989331126213	0.895249247551
Czech-PDT	RANDOM_BY_TYPE	5701965	21	1.0364420414	0.918804705143
Czech-PDT	RANDOM_BY_TYPE	5701965	22	1.08355307579	0.94236022234
Czech-PDT	RANDOM_BY_TYPE	5701965	23	1.13066411018	0.960319876671
Czech-PDT	RANDOM_BY_TYPE	5701965	24	1.17777514458	0.976023554802
Czech-PDT	RANDOM_BY_TYPE	5701965	25	1.22488617897	0.991727232933
Czech-PDT	RANDOM_BY_TYPE	5701965	26	1.27199709415	1.00546252728
Czech-PDT	RANDOM_BY_TYPE	5701965	27	1.31910812855	1.01724028587
Czech-PDT	RANDOM_BY_TYPE	5701965	28	1.36621916294	1.02784073353
Czech-PDT	RANDOM_BY_TYPE	5701965	29	1.41333007812	1.03726291656
Czech-PDT	RANDOM_BY_TYPE	5701965	30	1.46044111252	1.0455840826
Czech-PDT	RANDOM_BY_TYPE	5701965	31	1.50755214691	1.05318129063
Czech-PDT	RANDOM_BY_TYPE	5701965	32	1.5546631813	1.05991148949
Czech-PDT	RANDOM_BY_TYPE	5701965	33	1.6017742157	1.06594312191
Czech-PDT	RANDOM_BY_TYPE	5701965	34	1.64888513088	1.07121598721
Czech-PDT	RANDOM_BY_TYPE	5701965	35	1.69599616528	1.07576799393
Czech-PDT	RANDOM_BY_TYPE	5701965	36	1.74310719967	1.07952845097
Czech-PDT	RANDOM_BY_TYPE	5701965	37	1.79021811485	1.08240246773
Czech-PDT	RANDOM_BY_TYPE	5701965	38	1.83732914925	1.08240246773
Czech-PDT	RANDOM_BY_TYPE	736589	0	0.047111004591	0.047111004591
Czech-PDT	RANDOM_BY_TYPE	736589	1	0.094222009182	0.094222009182
Czech-PDT	RANDOM_BY_TYPE	736589	2	0.141333013773	0.141333013773
Czech-PDT	RANDOM_BY_TYPE	736589	3	0.188444018364	0.188444018364
Czech-PDT	RANDOM_BY_TYPE	736589	4	0.235555022955	0.235555022955
Czech-PDT	RANDOM_BY_TYPE	736589	5	0.282666027546	0.282666027546
Czech-PDT	RANDOM_BY_TYPE	736589	6	0.329777032137	0.329777032137
Czech-PDT	RANDOM_BY_TYPE	736589	7	0.376888036728	0.376888036728
Czech-PDT	RANDOM_BY_TYPE	736589	8	0.423999041319	0.423999041319
Czech-PDT	RANDOM_BY_TYPE	736589	9	0.47111004591	0.47111004591
Czech-PDT	RANDOM_BY_TYPE	736589	10	0.518221020699	0.518221020699
Czech-PDT	RANDOM_BY_TYPE	736589	11	0.565332055092	0.565332055092
Czech-PDT	RANDOM_BY_TYPE	736589	12	0.612443089485	0.612443089485
Czech-PDT	RANDOM_BY_TYPE	736589	13	0.659554064274	0.659554064274
Czech-PDT	RANDOM_BY_TYPE	736589	14	0.706665039062	0.706665039062
Czech-PDT	RANDOM_BY_TYPE	736589	15	0.753776073456	0.753776073456
Czech-PDT	RANDOM_BY_TYPE	736589	16	0.800887107849	0.786077916622
Czech-PDT	RANDOM_BY_TYPE	736589	17	0.847998082638	0.809633374214
Czech-PDT	RANDOM_BY_TYPE	736589	18	0.895109057426	0.833188891411
Czech-PDT	RANDOM_BY_TYPE	736589	19	0.94222009182	0.856744408607
Czech-PDT	RANDOM_BY_TYPE	736589	20	0.989331126213	0.880299866199
Czech-PDT	RANDOM_BY_TYPE	736589	21	1.0364420414	0.903855323792
Czech-PDT	RANDOM_BY_TYPE	736589	22	1.08355307579	0.927410840988
Czech-PDT	RANDOM_BY_TYPE	736589	23	1.13066411018	0.945467889309
Czech-PDT	RANDOM_BY_TYPE	736589	24	1.17777514458	0.961171627045
Czech-PDT	RANDOM_BY_TYPE	736589	25	1.22488617897	0.976875305176
Czech-PDT	RANDOM_BY_TYPE	736589	26	1.27199709415	0.99093824625
Czech-PDT	RANDOM_BY_TYPE	736589	27	1.31910812855	1.00271606445
Czech-PDT	RANDOM_BY_TYPE	736589	28	1.36621916294	1.01312351227
Czech-PDT	RANDOM_BY_TYPE	736589	29	1.41333007812	1.02241110802
Czech-PDT	RANDOM_BY_TYPE	736589	30	1.46044111252	1.03026294708
Czech-PDT	RANDOM_BY_TYPE	736589	31	1.50755214691	1.03717756271
Czech-PDT	RANDOM_BY_TYPE	736589	32	1.5546631813	1.04316627979
Czech-PDT	RANDOM_BY_TYPE	736589	33	1.6017742157	1.04821968079
Czech-PDT	RANDOM_BY_TYPE	736589	34	1.64888513088	1.05251443386
Czech-PDT	RANDOM_BY_TYPE	736589	35	1.69599616528	1.05605530739
Czech-PDT	RANDOM_BY_TYPE	736589	36	1.74310719967	1.05812740326
Czech-PDT	RANDOM_BY_TYPE	736589	37	1.79021811485	1.05812740326
Czech-PDT	RANDOM_BY_TYPE	736589	38	1.83732914925	1.05812740326
Czech-PDT	RANDOM_BY_TYPE	7519132	0	0.047111004591	0.047111004591
Czech-PDT	RANDOM_BY_TYPE	7519132	1	0.094222009182	0.094222009182
Czech-PDT	RANDOM_BY_TYPE	7519132	2	0.141333013773	0.141333013773
Czech-PDT	RANDOM_BY_TYPE	7519132	3	0.188444018364	0.188444018364
Czech-PDT	RANDOM_BY_TYPE	7519132	4	0.235555022955	0.235555022955
Czech-PDT	RANDOM_BY_TYPE	7519132	5	0.282666027546	0.282666027546
Czech-PDT	RANDOM_BY_TYPE	7519132	6	0.329777032137	0.329777032137
Czech-PDT	RANDOM_BY_TYPE	7519132	7	0.376888036728	0.376888036728
Czech-PDT	RANDOM_BY_TYPE	7519132	8	0.423999041319	0.423999041319
Czech-PDT	RANDOM_BY_TYPE	7519132	9	0.47111004591	0.47111004591
Czech-PDT	RANDOM_BY_TYPE	7519132	10	0.518221020699	0.518221020699
Czech-PDT	RANDOM_BY_TYPE	7519132	11	0.565332055092	0.565332055092
Czech-PDT	RANDOM_BY_TYPE	7519132	12	0.612443089485	0.612443089485
Czech-PDT	RANDOM_BY_TYPE	7519132	13	0.659554064274	0.659554064274
Czech-PDT	RANDOM_BY_TYPE	7519132	14	0.706665039062	0.706665039062
Czech-PDT	RANDOM_BY_TYPE	7519132	15	0.753776073456	0.753776073456
Czech-PDT	RANDOM_BY_TYPE	7519132	16	0.800887107849	0.79783642292
Czech-PDT	RANDOM_BY_TYPE	7519132	17	0.847998082638	0.821391940117
Czech-PDT	RANDOM_BY_TYPE	7519132	18	0.895109057426	0.844947397709
Czech-PDT	RANDOM_BY_TYPE	7519132	19	0.94222009182	0.868502914906
Czech-PDT	RANDOM_BY_TYPE	7519132	20	0.989331126213	0.892058432102
Czech-PDT	RANDOM_BY_TYPE	7519132	21	1.0364420414	0.915613889694
Czech-PDT	RANDOM_BY_TYPE	7519132	22	1.08355307579	0.939169406891
Czech-PDT	RANDOM_BY_TYPE	7519132	23	1.13066411018	0.959653556347
Czech-PDT	RANDOM_BY_TYPE	7519132	24	1.17777514458	0.975357234478
Czech-PDT	RANDOM_BY_TYPE	7519132	25	1.22488617897	0.991060912609
Czech-PDT	RANDOM_BY_TYPE	7519132	26	1.27199709415	1.00589072704
Czech-PDT	RANDOM_BY_TYPE	7519132	27	1.31910812855	1.01766848564
Czech-PDT	RANDOM_BY_TYPE	7519132	28	1.36621916294	1.02940499783
Czech-PDT	RANDOM_BY_TYPE	7519132	29	1.41333007812	1.03882718086
Czech-PDT	RANDOM_BY_TYPE	7519132	30	1.46044111252	1.04765450954
Czech-PDT	RANDOM_BY_TYPE	7519132	31	1.50755214691	1.05543959141
Czech-PDT	RANDOM_BY_TYPE	7519132	32	1.5546631813	1.06216967106
Czech-PDT	RANDOM_BY_TYPE	7519132	33	1.6017742157	1.06812918186
Czech-PDT	RANDOM_BY_TYPE	7519132	34	1.64888513088	1.07315182686
Czech-PDT	RANDOM_BY_TYPE	7519132	35	1.69599616528	1.07752048969
Czech-PDT	RANDOM_BY_TYPE	7519132	36	1.74310719967	1.08110821247
Czech-PDT	RANDOM_BY_TYPE	7519132	37	1.79021811485	1.08337080479
Czech-PDT	RANDOM_BY_TYPE	7519132	38	1.83732914925	1.08337080479
Czech-PDT	RANDOM_BY_TYPE	772586	0	0.047111004591	0.047111004591
Czech-PDT	RANDOM_BY_TYPE	772586	1	0.094222009182	0.094222009182
Czech-PDT	RANDOM_BY_TYPE	772586	2	0.141333013773	0.141333013773
Czech-PDT	RANDOM_BY_TYPE	772586	3	0.188444018364	0.188444018364
Czech-PDT	RANDOM_BY_TYPE	772586	4	0.235555022955	0.235555037856
Czech-PDT	RANDOM_BY_TYPE	772586	5	0.282666027546	0.282666027546
Czech-PDT	RANDOM_BY_TYPE	772586	6	0.329777032137	0.329777032137
Czech-PDT	RANDOM_BY_TYPE	772586	7	0.376888036728	0.376888036728
Czech-PDT	RANDOM_BY_TYPE	772586	8	0.423999041319	0.423999011517
Czech-PDT	RANDOM_BY_TYPE	772586	9	0.47111004591	0.471110075712
Czech-PDT	RANDOM_BY_TYPE	772586	10	0.518221020699	0.518221020699
Czech-PDT	RANDOM_BY_TYPE	772586	11	0.565332055092	0.565332055092
Czech-PDT	RANDOM_BY_TYPE	772586	12	0.612443089485	0.612443089485
Czech-PDT	RANDOM_BY_TYPE	772586	13	0.659554064274	0.659554064274
Czech-PDT	RANDOM_BY_TYPE	772586	14	0.706665039062	0.706665039062
Czech-PDT	RANDOM_BY_TYPE	772586	15	0.753776073456	0.748028934002
Czech-PDT	RANDOM_BY_TYPE	772586	16	0.800887107849	0.771584451199
Czech-PDT	RANDOM_BY_TYPE	772586	17	0.847998082638	0.795139968395
Czech-PDT	RANDOM_BY_TYPE	772586	18	0.895109057426	0.818695425987
Czech-PDT	RANDOM_BY_TYPE	772586	19	0.94222009182	0.842250943184
Czech-PDT	RANDOM_BY_TYPE	772586	20	0.989331126213	0.865806519985
Czech-PDT	RANDOM_BY_TYPE	772586	21	1.0364420414	0.889361977577
Czech-PDT	RANDOM_BY_TYPE	772586	22	1.08355307579	0.912917494774
Czech-PDT	RANDOM_BY_TYPE	772586	23	1.13066411018	0.936473011971
Czech-PDT	RANDOM_BY_TYPE	772586	24	1.17777514458	0.952831447124
Czech-PDT	RANDOM_BY_TYPE	772586	25	1.22488617897	0.968535125256
Czech-PDT	RANDOM_BY_TYPE	772586	26	1.27199709415	0.983781754971
Czech-PDT	RANDOM_BY_TYPE	772586	27	1.31910812855	0.995559513569
Czech-PDT	RANDOM_BY_TYPE	772586	28	1.36621916294	1.00581371784
Czech-PDT	RANDOM_BY_TYPE	772586	29	1.41333007812	1.0145740509
Czech-PDT	RANDOM_BY_TYPE	772586	30	1.46044111252	1.02213382721
Czech-PDT	RANDOM_BY_TYPE	772586	31	1.50755214691	1.0284897089
Czech-PDT	RANDOM_BY_TYPE	772586	32	1.5546631813	1.03388750553
Czech-PDT	RANDOM_BY_TYPE	772586	33	1.6017742157	1.03831660748
Czech-PDT	RANDOM_BY_TYPE	772586	34	1.64888513088	1.0418637991
Czech-PDT	RANDOM_BY_TYPE	772586	35	1.69599616528	1.04339289665
Czech-PDT	RANDOM_BY_TYPE	772586	36	1.74310719967	1.04339289665
Czech-PDT	RANDOM_BY_TYPE	772586	37	1.79021811485	1.04339289665
Czech-PDT	RANDOM_BY_TYPE	772586	38	1.83732914925	1.04339289665
Czech-PDT	RANDOM_BY_TYPE	8318675	0	0.047111004591	0.047111004591
Czech-PDT	RANDOM_BY_TYPE	8318675	1	0.094222009182	0.094222009182
Czech-PDT	RANDOM_BY_TYPE	8318675	2	0.141333013773	0.141333013773
Czech-PDT	RANDOM_BY_TYPE	8318675	3	0.188444018364	0.188444018364
Czech-PDT	RANDOM_BY_TYPE	8318675	4	0.235555022955	0.235555008054
Czech-PDT	RANDOM_BY_TYPE	8318675	5	0.282666027546	0.282666027546
Czech-PDT	RANDOM_BY_TYPE	8318675	6	0.329777032137	0.329777032137
Czech-PDT	RANDOM_BY_TYPE	8318675	7	0.376888036728	0.376888036728
Czech-PDT	RANDOM_BY_TYPE	8318675	8	0.423999041319	0.423999041319
Czech-PDT	RANDOM_BY_TYPE	8318675	9	0.47111004591	0.471110016108
Czech-PDT	RANDOM_BY_TYPE	8318675	10	0.518221020699	0.518221020699
Czech-PDT	RANDOM_BY_TYPE	8318675	11	0.565332055092	0.565332055092
Czech-PDT	RANDOM_BY_TYPE	8318675	12	0.612443089485	0.612443089485
Czech-PDT	RANDOM_BY_TYPE	8318675	13	0.659554064274	0.659554064274
Czech-PDT	RANDOM_BY_TYPE	8318675	14	0.706665039062	0.706665039062
Czech-PDT	RANDOM_BY_TYPE	8318675	15	0.753776073456	0.753776073456
Czech-PDT	RANDOM_BY_TYPE	8318675	16	0.800887107849	0.787003278732
Czech-PDT	RANDOM_BY_TYPE	8318675	17	0.847998082638	0.810558795929
Czech-PDT	RANDOM_BY_TYPE	8318675	18	0.895109057426	0.834114253521
Czech-PDT	RANDOM_BY_TYPE	8318675	19	0.94222009182	0.857669770718
Czech-PDT	RANDOM_BY_TYPE	8318675	20	0.989331126213	0.881225287914
Czech-PDT	RANDOM_BY_TYPE	8318675	21	1.0364420414	0.904780745506
Czech-PDT	RANDOM_BY_TYPE	8318675	22	1.08355307579	0.924180328846
Czech-PDT	RANDOM_BY_TYPE	8318675	23	1.13066411018	0.939884006977
Czech-PDT	RANDOM_BY_TYPE	8318675	24	1.17777514458	0.955587685108
Czech-PDT	RANDOM_BY_TYPE	8318675	25	1.22488617897	0.970076322556
Czech-PDT	RANDOM_BY_TYPE	8318675	26	1.27199709415	0.981854081154
Czech-PDT	RANDOM_BY_TYPE	8318675	27	1.31910812855	0.99338054657
Czech-PDT	RANDOM_BY_TYPE	8318675	28	1.36621916294	1.00280284882
Czech-PDT	RANDOM_BY_TYPE	8318675	29	1.41333007812	1.01172673702
Czech-PDT	RANDOM_BY_TYPE	8318675	30	1.46044111252	1.01957857609
Czech-PDT	RANDOM_BY_TYPE	8318675	31	1.50755214691	1.02643561363
Czech-PDT	RANDOM_BY_TYPE	8318675	32	1.5546631813	1.03258025646
Czech-PDT	RANDOM_BY_TYPE	8318675	33	1.6017742157	1.03791415691
Czech-PDT	RANDOM_BY_TYPE	8318675	34	1.64888513088	1.04233503342
Czech-PDT	RANDOM_BY_TYPE	8318675	35	1.69599616528	1.04598629475
Czech-PDT	RANDOM_BY_TYPE	8318675	36	1.74310719967	1.04866194725
Czech-PDT	RANDOM_BY_TYPE	8318675	37	1.79021811485	1.04866194725
Czech-PDT	RANDOM_BY_TYPE	8318675	38	1.83732914925	1.04866194725
Czech-PDT	RANDOM_BY_TYPE	8759520	0	0.047111004591	0.047111004591
Czech-PDT	RANDOM_BY_TYPE	8759520	1	0.094222009182	0.094222009182
Czech-PDT	RANDOM_BY_TYPE	8759520	2	0.141333013773	0.141333013773
Czech-PDT	RANDOM_BY_TYPE	8759520	3	0.188444018364	0.188444018364
Czech-PDT	RANDOM_BY_TYPE	8759520	4	0.235555022955	0.235555008054
Czech-PDT	RANDOM_BY_TYPE	8759520	5	0.282666027546	0.282666027546
Czech-PDT	RANDOM_BY_TYPE	8759520	6	0.329777032137	0.329777032137
Czech-PDT	RANDOM_BY_TYPE	8759520	7	0.376888036728	0.376888036728
Czech-PDT	RANDOM_BY_TYPE	8759520	8	0.423999041319	0.423999041319
Czech-PDT	RANDOM_BY_TYPE	8759520	9	0.47111004591	0.471110016108
Czech-PDT	RANDOM_BY_TYPE	8759520	10	0.518221020699	0.518221020699
Czech-PDT	RANDOM_BY_TYPE	8759520	11	0.565332055092	0.565332055092
Czech-PDT	RANDOM_BY_TYPE	8759520	12	0.612443089485	0.612443089485
Czech-PDT	RANDOM_BY_TYPE	8759520	13	0.659554064274	0.659554064274
Czech-PDT	RANDOM_BY_TYPE	8759520	14	0.706665039062	0.706665039062
Czech-PDT	RANDOM_BY_TYPE	8759520	15	0.753776073456	0.753776073456
Czech-PDT	RANDOM_BY_TYPE	8759520	16	0.800887107849	0.800887107849
Czech-PDT	RANDOM_BY_TYPE	8759520	17	0.847998082638	0.847998082638
Czech-PDT	RANDOM_BY_TYPE	8759520	18	0.895109057426	0.887941479683
Czech-PDT	RANDOM_BY_TYPE	8759520	19	0.94222009182	0.91149699688
Czech-PDT	RANDOM_BY_TYPE	8759520	20	0.989331126213	0.935052514076
Czech-PDT	RANDOM_BY_TYPE	8759520	21	1.0364420414	0.958607971668
Czech-PDT	RANDOM_BY_TYPE	8759520	22	1.08355307579	0.982163488865
Czech-PDT	RANDOM_BY_TYPE	8759520	23	1.13066411018	1.00571894646
Czech-PDT	RANDOM_BY_TYPE	8759520	24	1.17777514458	1.02908170223
Czech-PDT	RANDOM_BY_TYPE	8759520	25	1.22488617897	1.04478538036
Czech-PDT	RANDOM_BY_TYPE	8759520	26	1.27199709415	1.06048905849
Czech-PDT	RANDOM_BY_TYPE	8759520	27	1.31910812855	1.0734910965
Czech-PDT	RANDOM_BY_TYPE	8759520	28	1.36621916294	1.08456742764
Czech-PDT	RANDOM_BY_TYPE	8759520	29	1.41333007812	1.09363114834
Czech-PDT	RANDOM_BY_TYPE	8759520	30	1.46044111252	1.10129153728
Czech-PDT	RANDOM_BY_TYPE	8759520	31	1.50755214691	1.10782825947
Czech-PDT	RANDOM_BY_TYPE	8759520	32	1.5546631813	1.11333906651
Czech-PDT	RANDOM_BY_TYPE	8759520	33	1.6017742157	1.11789929867
Czech-PDT	RANDOM_BY_TYPE	8759520	34	1.64888513088	1.12170469761
Czech-PDT	RANDOM_BY_TYPE	8759520	35	1.69599616528	1.12448358536
Czech-PDT	RANDOM_BY_TYPE	8759520	36	1.74310719967	1.12448358536
Czech-PDT	RANDOM_BY_TYPE	8759520	37	1.79021811485	1.12448358536
Czech-PDT	RANDOM_BY_TYPE	8759520	38	1.83732914925	1.12448358536
Czech-PDT	RANDOM_BY_TYPE	8936959	0	0.047111004591	0.047111004591
Czech-PDT	RANDOM_BY_TYPE	8936959	1	0.094222009182	0.094222009182
Czech-PDT	RANDOM_BY_TYPE	8936959	2	0.141333013773	0.141333013773
Czech-PDT	RANDOM_BY_TYPE	8936959	3	0.188444018364	0.188444018364
Czech-PDT	RANDOM_BY_TYPE	8936959	4	0.235555022955	0.235555008054
Czech-PDT	RANDOM_BY_TYPE	8936959	5	0.282666027546	0.282666027546
Czech-PDT	RANDOM_BY_TYPE	8936959	6	0.329777032137	0.329777032137
Czech-PDT	RANDOM_BY_TYPE	8936959	7	0.376888036728	0.376888036728
Czech-PDT	RANDOM_BY_TYPE	8936959	8	0.423999041319	0.423999071121
Czech-PDT	RANDOM_BY_TYPE	8936959	9	0.47111004591	0.471110016108
Czech-PDT	RANDOM_BY_TYPE	8936959	10	0.518221020699	0.518221020699
Czech-PDT	RANDOM_BY_TYPE	8936959	11	0.565332055092	0.565332055092
Czech-PDT	RANDOM_BY_TYPE	8936959	12	0.612443089485	0.612443089485
Czech-PDT	RANDOM_BY_TYPE	8936959	13	0.659554064274	0.659554064274
Czech-PDT	RANDOM_BY_TYPE	8936959	14	0.706665039062	0.706665039062
Czech-PDT	RANDOM_BY_TYPE	8936959	15	0.753776073456	0.753776073456
Czech-PDT	RANDOM_BY_TYPE	8936959	16	0.800887107849	0.800887107849
Czech-PDT	RANDOM_BY_TYPE	8936959	17	0.847998082638	0.84708738327
Czech-PDT	RANDOM_BY_TYPE	8936959	18	0.895109057426	0.870642840862
Czech-PDT	RANDOM_BY_TYPE	8936959	19	0.94222009182	0.894198358059
Czech-PDT	RANDOM_BY_TYPE	8936959	20	0.989331126213	0.917753875256
Czech-PDT	RANDOM_BY_TYPE	8936959	21	1.0364420414	0.941309332848
Czech-PDT	RANDOM_BY_TYPE	8936959	22	1.08355307579	0.964864850044
Czech-PDT	RANDOM_BY_TYPE	8936959	23	1.13066411018	0.984601318836
Czech-PDT	RANDOM_BY_TYPE	8936959	24	1.17777514458	1.00030493736
Czech-PDT	RANDOM_BY_TYPE	8936959	25	1.22488617897	1.01550352573
Czech-PDT	RANDOM_BY_TYPE	8936959	26	1.27199709415	1.02728128433
Czech-PDT	RANDOM_BY_TYPE	8936959	27	1.31910812855	1.0376636982
Czech-PDT	RANDOM_BY_TYPE	8936959	28	1.36621916294	1.04683828354
Czech-PDT	RANDOM_BY_TYPE	8936959	29	1.41333007812	1.05466353893
Czech-PDT	RANDOM_BY_TYPE	8936959	30	1.46044111252	1.06139361858
Czech-PDT	RANDOM_BY_TYPE	8936959	31	1.50755214691	1.06731021404
Czech-PDT	RANDOM_BY_TYPE	8936959	32	1.5546631813	1.07242965698
Czech-PDT	RANDOM_BY_TYPE	8936959	33	1.6017742157	1.07690894604
Czech-PDT	RANDOM_BY_TYPE	8936959	34	1.64888513088	1.08065974712
Czech-PDT	RANDOM_BY_TYPE	8936959	35	1.69599616528	1.08338284492
Czech-PDT	RANDOM_BY_TYPE	8936959	36	1.74310719967	1.08338284492
Czech-PDT	RANDOM_BY_TYPE	8936959	37	1.79021811485	1.08338284492
Czech-PDT	RANDOM_BY_TYPE	8936959	38	1.83732914925	1.08338284492
