Language	Type	FileName	Position	Memory	Surprisal
Arabic	REAL_REAL	7735489	27	1.25969195366	1.25969195366
Arabic	REAL_REAL	7735489	28	1.30468094349	1.30468094349
Arabic	REAL_REAL	7735489	29	1.34966993332	1.33056974411
Arabic	REAL_REAL	7735489	30	1.39465892315	1.35306417942
Arabic	REAL_REAL	7735489	31	1.43964791298	1.37555873394
Arabic	REAL_REAL	7735489	32	1.48463690281	1.39805316925
Arabic	REAL_REAL	7735489	33	1.52962601185	1.42054772377
Arabic	REAL_REAL	7735489	34	1.57461500168	1.44304227829
Arabic	REAL_REAL	7735489	35	1.61960399151	1.45981013775
Arabic	REAL_REAL	7735489	36	1.66459298134	1.47154545784
Arabic	REAL_REAL	7735489	37	1.70958197117	1.47932219505
Arabic	REAL_REAL	7735489	38	1.754570961	1.48457539082
Arabic	REAL_REAL	7977529	0	0.0449889972806	0.0449889972806
Arabic	REAL_REAL	7977529	1	0.0899779945612	0.0899779945612
Arabic	REAL_REAL	7977529	2	0.134966999292	0.134966999292
Arabic	REAL_REAL	7977529	3	0.179955989122	0.179955989122
Arabic	REAL_REAL	7977529	4	0.224944993854	0.224944993854
Arabic	REAL_REAL	7977529	5	0.269933998585	0.269933998585
Arabic	REAL_REAL	7977529	6	0.314922988415	0.314922988415
Arabic	REAL_REAL	7977529	7	0.359911978245	0.359911978245
Arabic	REAL_REAL	7977529	8	0.404900997877	0.404900997877
Arabic	REAL_REAL	7977529	9	0.449889987707	0.449889987707
Arabic	REAL_REAL	7977529	10	0.494878977537	0.494879007339
Arabic	REAL_REAL	7977529	11	0.539867997169	0.539867997169
Arabic	REAL_REAL	7977529	12	0.584856987	0.584856987
Arabic	REAL_REAL	7977529	13	0.62984597683	0.62984597683
Arabic	REAL_REAL	7977529	14	0.67483496666	0.674834907055
Arabic	REAL_REAL	7977529	15	0.71982395649	0.71982395649
Arabic	REAL_REAL	7977529	16	0.764813005924	0.764813005924
Arabic	REAL_REAL	7977529	17	0.809801995754	0.809801995754
Arabic	REAL_REAL	7977529	18	0.854790985584	0.854791045189
Arabic	REAL_REAL	7977529	19	0.899779975414	0.899779975414
Arabic	REAL_REAL	7977529	20	0.944768965244	0.944768965244
Arabic	REAL_REAL	7977529	21	0.989757955074	0.989758014679
Arabic	REAL_REAL	7977529	22	1.03474700451	1.03474700451
Arabic	REAL_REAL	7977529	23	1.07973599434	1.07973599434
Arabic	REAL_REAL	7977529	24	1.12472498417	1.12472498417
Arabic	REAL_REAL	7977529	25	1.169713974	1.169713974
Arabic	REAL_REAL	7977529	26	1.21470296383	1.21470296383
Arabic	REAL_REAL	7977529	27	1.25969195366	1.25969195366
Arabic	REAL_REAL	7977529	28	1.30468094349	1.30468094349
Arabic	REAL_REAL	7977529	29	1.34966993332	1.33057272434
Arabic	REAL_REAL	7977529	30	1.39465892315	1.35306727886
Arabic	REAL_REAL	7977529	31	1.43964791298	1.37556171417
Arabic	REAL_REAL	7977529	32	1.48463690281	1.39805626869
Arabic	REAL_REAL	7977529	33	1.52962601185	1.42055082321
Arabic	REAL_REAL	7977529	34	1.57461500168	1.44304537773
Arabic	REAL_REAL	7977529	35	1.61960399151	1.45993113518
Arabic	REAL_REAL	7977529	36	1.66459298134	1.47183012962
Arabic	REAL_REAL	7977529	37	1.70958197117	1.47966313362
Arabic	REAL_REAL	7977529	38	1.754570961	1.48496770859
Arabic	REAL_REAL	4883761	0	0.0449889972806	0.0449889972806
Arabic	REAL_REAL	4883761	1	0.0899779945612	0.0899779945612
Arabic	REAL_REAL	4883761	2	0.134966999292	0.134966999292
Arabic	REAL_REAL	4883761	3	0.179955989122	0.179955989122
Arabic	REAL_REAL	4883761	4	0.224944993854	0.224944993854
Arabic	REAL_REAL	4883761	5	0.269933998585	0.269933998585
Arabic	REAL_REAL	4883761	6	0.314922988415	0.314922988415
Arabic	REAL_REAL	4883761	7	0.359911978245	0.359911978245
Arabic	REAL_REAL	4883761	8	0.404900997877	0.404900997877
Arabic	REAL_REAL	4883761	9	0.449889987707	0.449889987707
Arabic	REAL_REAL	4883761	10	0.494878977537	0.494878947735
Arabic	REAL_REAL	4883761	11	0.539867997169	0.539867997169
Arabic	REAL_REAL	4883761	12	0.584856987	0.584856987
Arabic	REAL_REAL	4883761	13	0.62984597683	0.62984597683
Arabic	REAL_REAL	4883761	14	0.67483496666	0.674835026264
Arabic	REAL_REAL	4883761	15	0.71982395649	0.71982395649
Arabic	REAL_REAL	4883761	16	0.764813005924	0.76481294632
Arabic	REAL_REAL	4883761	17	0.809801995754	0.809801995754
Arabic	REAL_REAL	4883761	18	0.854790985584	0.854790985584
Arabic	REAL_REAL	4883761	19	0.899779975414	0.899779975414
Arabic	REAL_REAL	4883761	20	0.944768965244	0.944768965244
Arabic	REAL_REAL	4883761	21	0.989757955074	0.98975789547
Arabic	REAL_REAL	4883761	22	1.03474700451	1.03474700451
Arabic	REAL_REAL	4883761	23	1.07973599434	1.07973599434
Arabic	REAL_REAL	4883761	24	1.12472498417	1.12472498417
Arabic	REAL_REAL	4883761	25	1.169713974	1.169713974
Arabic	REAL_REAL	4883761	26	1.21470296383	1.21470296383
Arabic	REAL_REAL	4883761	27	1.25969195366	1.25969195366
Arabic	REAL_REAL	4883761	28	1.30468094349	1.30468094349
Arabic	REAL_REAL	4883761	29	1.34966993332	1.3305542469
Arabic	REAL_REAL	4883761	30	1.39465892315	1.35304868221
Arabic	REAL_REAL	4883761	31	1.43964791298	1.37554323673
Arabic	REAL_REAL	4883761	32	1.48463690281	1.39803767204
Arabic	REAL_REAL	4883761	33	1.52962601185	1.42053222656
Arabic	REAL_REAL	4883761	34	1.57461500168	1.44302678108
Arabic	REAL_REAL	4883761	35	1.61960399151	1.45987033844
Arabic	REAL_REAL	4883761	36	1.66459298134	1.47168469429
Arabic	REAL_REAL	4883761	37	1.70958197117	1.47948598862
Arabic	REAL_REAL	4883761	38	1.754570961	1.48475801945
Arabic	RANDOM_BY_TYPE	7146921	0	0.0449889972806	0.0449889972806
Arabic	RANDOM_BY_TYPE	7146921	1	0.0899779945612	0.0899779945612
Arabic	RANDOM_BY_TYPE	7146921	2	0.134966999292	0.134966999292
Arabic	RANDOM_BY_TYPE	7146921	3	0.179955989122	0.179955989122
Arabic	RANDOM_BY_TYPE	7146921	4	0.224944993854	0.224944993854
Arabic	RANDOM_BY_TYPE	7146921	5	0.269933998585	0.269933998585
Arabic	RANDOM_BY_TYPE	7146921	6	0.314922988415	0.314922988415
Arabic	RANDOM_BY_TYPE	7146921	7	0.359911978245	0.359911978245
Arabic	RANDOM_BY_TYPE	7146921	8	0.404900997877	0.404900997877
Arabic	RANDOM_BY_TYPE	7146921	9	0.449889987707	0.449889987707
Arabic	RANDOM_BY_TYPE	7146921	10	0.494878977537	0.494878977537
Arabic	RANDOM_BY_TYPE	7146921	11	0.539867997169	0.539867997169
Arabic	RANDOM_BY_TYPE	7146921	12	0.584856987	0.584856987
Arabic	RANDOM_BY_TYPE	7146921	13	0.62984597683	0.62984597683
Arabic	RANDOM_BY_TYPE	7146921	14	0.67483496666	0.67483496666
Arabic	RANDOM_BY_TYPE	7146921	15	0.71982395649	0.71982395649
Arabic	RANDOM_BY_TYPE	7146921	16	0.764813005924	0.764813005924
Arabic	RANDOM_BY_TYPE	7146921	17	0.809801995754	0.809801995754
Arabic	RANDOM_BY_TYPE	7146921	18	0.854790985584	0.847467422485
Arabic	RANDOM_BY_TYPE	7146921	19	0.899779975414	0.869961857796
Arabic	RANDOM_BY_TYPE	7146921	20	0.944768965244	0.892456412315
Arabic	RANDOM_BY_TYPE	7146921	21	0.989757955074	0.914950847626
Arabic	RANDOM_BY_TYPE	7146921	22	1.03474700451	0.925944447517
Arabic	RANDOM_BY_TYPE	7146921	23	1.07973599434	0.925944447517
Arabic	RANDOM_BY_TYPE	7146921	24	1.12472498417	0.925944447517
Arabic	RANDOM_BY_TYPE	7146921	25	1.169713974	0.925944447517
Arabic	RANDOM_BY_TYPE	7146921	26	1.21470296383	0.925944447517
Arabic	RANDOM_BY_TYPE	7146921	27	1.25969195366	0.925944447517
Arabic	RANDOM_BY_TYPE	7146921	28	1.30468094349	0.925944447517
Arabic	RANDOM_BY_TYPE	7146921	29	1.34966993332	0.925944447517
Arabic	RANDOM_BY_TYPE	7146921	30	1.39465892315	0.925944447517
Arabic	RANDOM_BY_TYPE	7146921	31	1.43964791298	0.925944447517
Arabic	RANDOM_BY_TYPE	7146921	32	1.48463690281	0.925944447517
Arabic	RANDOM_BY_TYPE	7146921	33	1.52962601185	0.925944447517
Arabic	RANDOM_BY_TYPE	7146921	34	1.57461500168	0.925944447517
Arabic	RANDOM_BY_TYPE	7146921	35	1.61960399151	0.925944447517
Arabic	RANDOM_BY_TYPE	7146921	36	1.66459298134	0.925944447517
Arabic	RANDOM_BY_TYPE	7146921	37	1.70958197117	0.925944447517
Arabic	RANDOM_BY_TYPE	7146921	38	1.754570961	0.925944447517
Arabic	RANDOM_BY_TYPE	4050320	0	0.0449889972806	0.0449889972806
Arabic	RANDOM_BY_TYPE	4050320	1	0.0899779945612	0.0899779945612
Arabic	RANDOM_BY_TYPE	4050320	2	0.134966999292	0.134966999292
Arabic	RANDOM_BY_TYPE	4050320	3	0.179955989122	0.179955989122
Arabic	RANDOM_BY_TYPE	4050320	4	0.224944993854	0.224944993854
Arabic	RANDOM_BY_TYPE	4050320	5	0.269933998585	0.269933998585
Arabic	RANDOM_BY_TYPE	4050320	6	0.314922988415	0.314922988415
Arabic	RANDOM_BY_TYPE	4050320	7	0.359911978245	0.359911978245
Arabic	RANDOM_BY_TYPE	4050320	8	0.404900997877	0.404900997877
Arabic	RANDOM_BY_TYPE	4050320	9	0.449889987707	0.449889987707
Arabic	RANDOM_BY_TYPE	4050320	10	0.494878977537	0.494878977537
Arabic	RANDOM_BY_TYPE	4050320	11	0.539867997169	0.539867997169
Arabic	RANDOM_BY_TYPE	4050320	12	0.584856987	0.584856987
Arabic	RANDOM_BY_TYPE	4050320	13	0.62984597683	0.62984597683
Arabic	RANDOM_BY_TYPE	4050320	14	0.67483496666	0.67483496666
Arabic	RANDOM_BY_TYPE	4050320	15	0.71982395649	0.71982395649
Arabic	RANDOM_BY_TYPE	4050320	16	0.764813005924	0.764813005924
Arabic	RANDOM_BY_TYPE	4050320	17	0.809801995754	0.792761683464
Arabic	RANDOM_BY_TYPE	4050320	18	0.854790985584	0.815256178379
Arabic	RANDOM_BY_TYPE	4050320	19	0.899779975414	0.837750673294
Arabic	RANDOM_BY_TYPE	4050320	20	0.944768965244	0.84449917078
Arabic	RANDOM_BY_TYPE	4050320	21	0.989757955074	0.84449917078
Arabic	RANDOM_BY_TYPE	4050320	22	1.03474700451	0.84449917078
Arabic	RANDOM_BY_TYPE	4050320	23	1.07973599434	0.84449917078
Arabic	RANDOM_BY_TYPE	4050320	24	1.12472498417	0.84449917078
Arabic	RANDOM_BY_TYPE	4050320	25	1.169713974	0.84449917078
Arabic	RANDOM_BY_TYPE	4050320	26	1.21470296383	0.84449917078
Arabic	RANDOM_BY_TYPE	4050320	27	1.25969195366	0.84449917078
Arabic	RANDOM_BY_TYPE	4050320	28	1.30468094349	0.84449917078
Arabic	RANDOM_BY_TYPE	4050320	29	1.34966993332	0.84449917078
Arabic	RANDOM_BY_TYPE	4050320	30	1.39465892315	0.84449917078
Arabic	RANDOM_BY_TYPE	4050320	31	1.43964791298	0.84449917078
Arabic	RANDOM_BY_TYPE	4050320	32	1.48463690281	0.84449917078
Arabic	RANDOM_BY_TYPE	4050320	33	1.52962601185	0.84449917078
Arabic	RANDOM_BY_TYPE	4050320	34	1.57461500168	0.84449917078
Arabic	RANDOM_BY_TYPE	4050320	35	1.61960399151	0.84449917078
Arabic	RANDOM_BY_TYPE	4050320	36	1.66459298134	0.84449917078
Arabic	RANDOM_BY_TYPE	4050320	37	1.70958197117	0.84449917078
Arabic	RANDOM_BY_TYPE	4050320	38	1.754570961	0.84449917078
Arabic	RANDOM_BY_TYPE	2659456	0	0.0449889972806	0.0449889972806
Arabic	RANDOM_BY_TYPE	2659456	1	0.0899779945612	0.0899779945612
Arabic	RANDOM_BY_TYPE	2659456	2	0.134966999292	0.134966999292
Arabic	RANDOM_BY_TYPE	2659456	3	0.179955989122	0.179955989122
Arabic	RANDOM_BY_TYPE	2659456	4	0.224944993854	0.224944978952
Arabic	RANDOM_BY_TYPE	2659456	5	0.269933998585	0.269933998585
Arabic	RANDOM_BY_TYPE	2659456	6	0.314922988415	0.314922988415
Arabic	RANDOM_BY_TYPE	2659456	7	0.359911978245	0.359911978245
Arabic	RANDOM_BY_TYPE	2659456	8	0.404900997877	0.404900997877
Arabic	RANDOM_BY_TYPE	2659456	9	0.449889987707	0.449889957905
Arabic	RANDOM_BY_TYPE	2659456	10	0.494878977537	0.494878977537
Arabic	RANDOM_BY_TYPE	2659456	11	0.539867997169	0.539867997169
Arabic	RANDOM_BY_TYPE	2659456	12	0.584856987	0.584856987
Arabic	RANDOM_BY_TYPE	2659456	13	0.62984597683	0.62984597683
Arabic	RANDOM_BY_TYPE	2659456	14	0.67483496666	0.67483496666
Arabic	RANDOM_BY_TYPE	2659456	15	0.71982395649	0.71982395649
Arabic	RANDOM_BY_TYPE	2659456	16	0.764813005924	0.764813005924
Arabic	RANDOM_BY_TYPE	2659456	17	0.809801995754	0.809801995754
Arabic	RANDOM_BY_TYPE	2659456	18	0.854790985584	0.854790985584
Arabic	RANDOM_BY_TYPE	2659456	19	0.899779975414	0.887868106365
Arabic	RANDOM_BY_TYPE	2659456	20	0.944768965244	0.91036260128
Arabic	RANDOM_BY_TYPE	2659456	21	0.989757955074	0.932857096195
Arabic	RANDOM_BY_TYPE	2659456	22	1.03474700451	0.95535159111
Arabic	RANDOM_BY_TYPE	2659456	23	1.07973599434	0.961957454681
Arabic	RANDOM_BY_TYPE	2659456	24	1.12472498417	0.961957454681
Arabic	RANDOM_BY_TYPE	2659456	25	1.169713974	0.961957454681
Arabic	RANDOM_BY_TYPE	2659456	26	1.21470296383	0.961957454681
Arabic	RANDOM_BY_TYPE	2659456	27	1.25969195366	0.961957454681
Arabic	RANDOM_BY_TYPE	2659456	28	1.30468094349	0.961957454681
Arabic	RANDOM_BY_TYPE	2659456	29	1.34966993332	0.961957454681
Arabic	RANDOM_BY_TYPE	2659456	30	1.39465892315	0.961957454681
Arabic	RANDOM_BY_TYPE	2659456	31	1.43964791298	0.961957454681
Arabic	RANDOM_BY_TYPE	2659456	32	1.48463690281	0.961957454681
Arabic	RANDOM_BY_TYPE	2659456	33	1.52962601185	0.961957454681
Arabic	RANDOM_BY_TYPE	2659456	34	1.57461500168	0.961957454681
Arabic	RANDOM_BY_TYPE	2659456	35	1.61960399151	0.961957454681
Arabic	RANDOM_BY_TYPE	2659456	36	1.66459298134	0.961957454681
Arabic	RANDOM_BY_TYPE	2659456	37	1.70958197117	0.961957454681
Arabic	RANDOM_BY_TYPE	2659456	38	1.754570961	0.961957454681
Arabic	RANDOM_BY_TYPE	7379979	0	0.0449889972806	0.0449889972806
Arabic	RANDOM_BY_TYPE	7379979	1	0.0899779945612	0.0899779945612
Arabic	RANDOM_BY_TYPE	7379979	2	0.134966999292	0.134966999292
Arabic	RANDOM_BY_TYPE	7379979	3	0.179955989122	0.179955989122
Arabic	RANDOM_BY_TYPE	7379979	4	0.224944993854	0.224944993854
Arabic	RANDOM_BY_TYPE	7379979	5	0.269933998585	0.269933998585
Arabic	RANDOM_BY_TYPE	7379979	6	0.314922988415	0.314922988415
Arabic	RANDOM_BY_TYPE	7379979	7	0.359911978245	0.359911978245
Arabic	RANDOM_BY_TYPE	7379979	8	0.404900997877	0.404900997877
Arabic	RANDOM_BY_TYPE	7379979	9	0.449889987707	0.449889987707
Arabic	RANDOM_BY_TYPE	7379979	10	0.494878977537	0.494878977537
Arabic	RANDOM_BY_TYPE	7379979	11	0.539867997169	0.539867997169
Arabic	RANDOM_BY_TYPE	7379979	12	0.584856987	0.584856987
Arabic	RANDOM_BY_TYPE	7379979	13	0.62984597683	0.62984597683
Arabic	RANDOM_BY_TYPE	7379979	14	0.67483496666	0.67483496666
Arabic	RANDOM_BY_TYPE	7379979	15	0.71982395649	0.71982395649
Arabic	RANDOM_BY_TYPE	7379979	16	0.764813005924	0.764813005924
Arabic	RANDOM_BY_TYPE	7379979	17	0.809801995754	0.809801995754
Arabic	RANDOM_BY_TYPE	7379979	18	0.854790985584	0.854790985584
Arabic	RANDOM_BY_TYPE	7379979	19	0.899779975414	0.880282223225
Arabic	RANDOM_BY_TYPE	7379979	20	0.944768965244	0.90277671814
Arabic	RANDOM_BY_TYPE	7379979	21	0.989757955074	0.913635730743
Arabic	RANDOM_BY_TYPE	7379979	22	1.03474700451	0.913635730743
Arabic	RANDOM_BY_TYPE	7379979	23	1.07973599434	0.913635730743
Arabic	RANDOM_BY_TYPE	7379979	24	1.12472498417	0.913635730743
Arabic	RANDOM_BY_TYPE	7379979	25	1.169713974	0.913635730743
Arabic	RANDOM_BY_TYPE	7379979	26	1.21470296383	0.913635730743
Arabic	RANDOM_BY_TYPE	7379979	27	1.25969195366	0.913635730743
Arabic	RANDOM_BY_TYPE	7379979	28	1.30468094349	0.913635730743
Arabic	RANDOM_BY_TYPE	7379979	29	1.34966993332	0.913635730743
Arabic	RANDOM_BY_TYPE	7379979	30	1.39465892315	0.913635730743
Arabic	RANDOM_BY_TYPE	7379979	31	1.43964791298	0.913635730743
Arabic	RANDOM_BY_TYPE	7379979	32	1.48463690281	0.913635730743
Arabic	RANDOM_BY_TYPE	7379979	33	1.52962601185	0.913635730743
Arabic	RANDOM_BY_TYPE	7379979	34	1.57461500168	0.913635730743
Arabic	RANDOM_BY_TYPE	7379979	35	1.61960399151	0.913635730743
Arabic	RANDOM_BY_TYPE	7379979	36	1.66459298134	0.913635730743
Arabic	RANDOM_BY_TYPE	7379979	37	1.70958197117	0.913635730743
Arabic	RANDOM_BY_TYPE	7379979	38	1.754570961	0.913635730743
Arabic	RANDOM_BY_TYPE	1538210	0	0.0449889972806	0.0449889972806
Arabic	RANDOM_BY_TYPE	1538210	1	0.0899779945612	0.0899779945612
Arabic	RANDOM_BY_TYPE	1538210	2	0.134966999292	0.134966999292
Arabic	RANDOM_BY_TYPE	1538210	3	0.179955989122	0.179955989122
Arabic	RANDOM_BY_TYPE	1538210	4	0.224944993854	0.224944993854
Arabic	RANDOM_BY_TYPE	1538210	5	0.269933998585	0.269933998585
Arabic	RANDOM_BY_TYPE	1538210	6	0.314922988415	0.314922988415
Arabic	RANDOM_BY_TYPE	1538210	7	0.359911978245	0.359911978245
Arabic	RANDOM_BY_TYPE	1538210	8	0.404900997877	0.404900997877
Arabic	RANDOM_BY_TYPE	1538210	9	0.449889987707	0.449889987707
Arabic	RANDOM_BY_TYPE	1538210	10	0.494878977537	0.494878977537
Arabic	RANDOM_BY_TYPE	1538210	11	0.539867997169	0.539867997169
Arabic	RANDOM_BY_TYPE	1538210	12	0.584856987	0.584856987
Arabic	RANDOM_BY_TYPE	1538210	13	0.62984597683	0.62984597683
Arabic	RANDOM_BY_TYPE	1538210	14	0.67483496666	0.67483496666
Arabic	RANDOM_BY_TYPE	1538210	15	0.71982395649	0.71982395649
Arabic	RANDOM_BY_TYPE	1538210	16	0.764813005924	0.764813005924
Arabic	RANDOM_BY_TYPE	1538210	17	0.809801995754	0.809801995754
Arabic	RANDOM_BY_TYPE	1538210	18	0.854790985584	0.839614748955
Arabic	RANDOM_BY_TYPE	1538210	19	0.899779975414	0.862109184265
Arabic	RANDOM_BY_TYPE	1538210	20	0.944768965244	0.88460367918
Arabic	RANDOM_BY_TYPE	1538210	21	0.989757955074	0.907098174095
Arabic	RANDOM_BY_TYPE	1538210	22	1.03474700451	0.919566214085
Arabic	RANDOM_BY_TYPE	1538210	23	1.07973599434	0.919566214085
Arabic	RANDOM_BY_TYPE	1538210	24	1.12472498417	0.919566214085
Arabic	RANDOM_BY_TYPE	1538210	25	1.169713974	0.919566214085
Arabic	RANDOM_BY_TYPE	1538210	26	1.21470296383	0.919566214085
Arabic	RANDOM_BY_TYPE	1538210	27	1.25969195366	0.919566214085
Arabic	RANDOM_BY_TYPE	1538210	28	1.30468094349	0.919566214085
Arabic	RANDOM_BY_TYPE	1538210	29	1.34966993332	0.919566214085
Arabic	RANDOM_BY_TYPE	1538210	30	1.39465892315	0.919566214085
Arabic	RANDOM_BY_TYPE	1538210	31	1.43964791298	0.919566214085
Arabic	RANDOM_BY_TYPE	1538210	32	1.48463690281	0.919566214085
Arabic	RANDOM_BY_TYPE	1538210	33	1.52962601185	0.919566214085
Arabic	RANDOM_BY_TYPE	1538210	34	1.57461500168	0.919566214085
Arabic	RANDOM_BY_TYPE	1538210	35	1.61960399151	0.919566214085
Arabic	RANDOM_BY_TYPE	1538210	36	1.66459298134	0.919566214085
Arabic	RANDOM_BY_TYPE	1538210	37	1.70958197117	0.919566214085
Arabic	RANDOM_BY_TYPE	1538210	38	1.754570961	0.919566214085
Arabic	RANDOM_BY_TYPE	4246107	0	0.0449889972806	0.0449889972806
Arabic	RANDOM_BY_TYPE	4246107	1	0.0899779945612	0.0899779945612
Arabic	RANDOM_BY_TYPE	4246107	2	0.134966999292	0.134966999292
Arabic	RANDOM_BY_TYPE	4246107	3	0.179955989122	0.179955989122
Arabic	RANDOM_BY_TYPE	4246107	4	0.224944993854	0.224944993854
Arabic	RANDOM_BY_TYPE	4246107	5	0.269933998585	0.269933998585
Arabic	RANDOM_BY_TYPE	4246107	6	0.314922988415	0.314922988415
Arabic	RANDOM_BY_TYPE	4246107	7	0.359911978245	0.359911978245
Arabic	RANDOM_BY_TYPE	4246107	8	0.404900997877	0.404900997877
Arabic	RANDOM_BY_TYPE	4246107	9	0.449889987707	0.449889987707
Arabic	RANDOM_BY_TYPE	4246107	10	0.494878977537	0.494878977537
Arabic	RANDOM_BY_TYPE	4246107	11	0.539867997169	0.539867997169
Arabic	RANDOM_BY_TYPE	4246107	12	0.584856987	0.584856987
Arabic	RANDOM_BY_TYPE	4246107	13	0.62984597683	0.62984597683
Arabic	RANDOM_BY_TYPE	4246107	14	0.67483496666	0.67483496666
Arabic	RANDOM_BY_TYPE	4246107	15	0.71982395649	0.71982395649
Arabic	RANDOM_BY_TYPE	4246107	16	0.764813005924	0.764813005924
Arabic	RANDOM_BY_TYPE	4246107	17	0.809801995754	0.809801995754
Arabic	RANDOM_BY_TYPE	4246107	18	0.854790985584	0.845417141914
Arabic	RANDOM_BY_TYPE	4246107	19	0.899779975414	0.867911636829
Arabic	RANDOM_BY_TYPE	4246107	20	0.944768965244	0.890406131744
Arabic	RANDOM_BY_TYPE	4246107	21	0.989757955074	0.896667599678
Arabic	RANDOM_BY_TYPE	4246107	22	1.03474700451	0.896667599678
Arabic	RANDOM_BY_TYPE	4246107	23	1.07973599434	0.896667599678
Arabic	RANDOM_BY_TYPE	4246107	24	1.12472498417	0.896667599678
Arabic	RANDOM_BY_TYPE	4246107	25	1.169713974	0.896667599678
Arabic	RANDOM_BY_TYPE	4246107	26	1.21470296383	0.896667599678
Arabic	RANDOM_BY_TYPE	4246107	27	1.25969195366	0.896667599678
Arabic	RANDOM_BY_TYPE	4246107	28	1.30468094349	0.896667599678
Arabic	RANDOM_BY_TYPE	4246107	29	1.34966993332	0.896667599678
Arabic	RANDOM_BY_TYPE	4246107	30	1.39465892315	0.896667599678
Arabic	RANDOM_BY_TYPE	4246107	31	1.43964791298	0.896667599678
Arabic	RANDOM_BY_TYPE	4246107	32	1.48463690281	0.896667599678
Arabic	RANDOM_BY_TYPE	4246107	33	1.52962601185	0.896667599678
Arabic	RANDOM_BY_TYPE	4246107	34	1.57461500168	0.896667599678
Arabic	RANDOM_BY_TYPE	4246107	35	1.61960399151	0.896667599678
Arabic	RANDOM_BY_TYPE	4246107	36	1.66459298134	0.896667599678
Arabic	RANDOM_BY_TYPE	4246107	37	1.70958197117	0.896667599678
Arabic	RANDOM_BY_TYPE	4246107	38	1.754570961	0.896667599678
Arabic	RANDOM_BY_TYPE	7700718	0	0.0449889972806	0.0449889972806
Arabic	RANDOM_BY_TYPE	7700718	1	0.0899779945612	0.0899779945612
Arabic	RANDOM_BY_TYPE	7700718	2	0.134966999292	0.134966999292
Arabic	RANDOM_BY_TYPE	7700718	3	0.179955989122	0.179955989122
Arabic	RANDOM_BY_TYPE	7700718	4	0.224944993854	0.224944978952
Arabic	RANDOM_BY_TYPE	7700718	5	0.269933998585	0.269933998585
Arabic	RANDOM_BY_TYPE	7700718	6	0.314922988415	0.314922988415
Arabic	RANDOM_BY_TYPE	7700718	7	0.359911978245	0.359911978245
Arabic	RANDOM_BY_TYPE	7700718	8	0.404900997877	0.404900997877
Arabic	RANDOM_BY_TYPE	7700718	9	0.449889987707	0.449889957905
Arabic	RANDOM_BY_TYPE	7700718	10	0.494878977537	0.494878947735
Arabic	RANDOM_BY_TYPE	7700718	11	0.539867997169	0.539867997169
Arabic	RANDOM_BY_TYPE	7700718	12	0.584856987	0.584856987
Arabic	RANDOM_BY_TYPE	7700718	13	0.62984597683	0.62984597683
Arabic	RANDOM_BY_TYPE	7700718	14	0.67483496666	0.67483496666
Arabic	RANDOM_BY_TYPE	7700718	15	0.71982395649	0.71982395649
Arabic	RANDOM_BY_TYPE	7700718	16	0.764813005924	0.764813005924
Arabic	RANDOM_BY_TYPE	7700718	17	0.809801995754	0.809801995754
Arabic	RANDOM_BY_TYPE	7700718	18	0.854790985584	0.854790985584
Arabic	RANDOM_BY_TYPE	7700718	19	0.899779975414	0.883628487587
Arabic	RANDOM_BY_TYPE	7700718	20	0.944768965244	0.906122922897
Arabic	RANDOM_BY_TYPE	7700718	21	0.989757955074	0.928617477417
Arabic	RANDOM_BY_TYPE	7700718	22	1.03474700451	0.951111972332
Arabic	RANDOM_BY_TYPE	7700718	23	1.07973599434	0.971130132675
Arabic	RANDOM_BY_TYPE	7700718	24	1.12472498417	0.973322868347
Arabic	RANDOM_BY_TYPE	7700718	25	1.169713974	0.973322868347
Arabic	RANDOM_BY_TYPE	7700718	26	1.21470296383	0.973322868347
Arabic	RANDOM_BY_TYPE	7700718	27	1.25969195366	0.973322868347
Arabic	RANDOM_BY_TYPE	7700718	28	1.30468094349	0.973322868347
Arabic	RANDOM_BY_TYPE	7700718	29	1.34966993332	0.973322868347
Arabic	RANDOM_BY_TYPE	7700718	30	1.39465892315	0.973322868347
Arabic	RANDOM_BY_TYPE	7700718	31	1.43964791298	0.973322868347
Arabic	RANDOM_BY_TYPE	7700718	32	1.48463690281	0.973322868347
Arabic	RANDOM_BY_TYPE	7700718	33	1.52962601185	0.973322868347
Arabic	RANDOM_BY_TYPE	7700718	34	1.57461500168	0.973322868347
Arabic	RANDOM_BY_TYPE	7700718	35	1.61960399151	0.973322868347
Arabic	RANDOM_BY_TYPE	7700718	36	1.66459298134	0.973322868347
Arabic	RANDOM_BY_TYPE	7700718	37	1.70958197117	0.973322868347
Arabic	RANDOM_BY_TYPE	7700718	38	1.754570961	0.973322868347
Arabic	RANDOM_BY_TYPE	5082055	0	0.0449889972806	0.0449889972806
Arabic	RANDOM_BY_TYPE	5082055	1	0.0899779945612	0.0899779945612
Arabic	RANDOM_BY_TYPE	5082055	2	0.134966999292	0.134966999292
Arabic	RANDOM_BY_TYPE	5082055	3	0.179955989122	0.179955989122
Arabic	RANDOM_BY_TYPE	5082055	4	0.224944993854	0.224944978952
Arabic	RANDOM_BY_TYPE	5082055	5	0.269933998585	0.269933998585
Arabic	RANDOM_BY_TYPE	5082055	6	0.314922988415	0.314922988415
Arabic	RANDOM_BY_TYPE	5082055	7	0.359911978245	0.359911978245
Arabic	RANDOM_BY_TYPE	5082055	8	0.404900997877	0.404900997877
