Language	Type	Position	Memory	MedianEmpirical	MedianLower	MedianUpper	Level
Chinese	REAL_REAL	30	0.583467364311	0.583467364311	0.583467364311	0.583467364311	0.96875
Chinese	REAL_REAL	31	0.602288901806	0.602288901806	0.602288901806	0.602288901806	0.96875
Chinese	REAL_REAL	32	0.621110439301	0.621110439301	0.621110439301	0.621110439301	0.96875
Chinese	REAL_REAL	33	0.639931976795	0.639931976795	0.639931976795	0.639931976795	0.96875
Chinese	REAL_REAL	34	0.65875351429	0.65875351429	0.65875351429	0.65875351429	0.96875
Chinese	REAL_REAL	35	0.677575051785	0.677575051785	0.677575051785	0.677575051785	0.96875
Chinese	REAL_REAL	36	0.696396529675	0.693968892097	0.693838715553	0.693978905678	0.96875
Chinese	REAL_REAL	37	0.715218067169	0.703379631042	0.703249454498	0.703389644623	0.96875
Chinese	REAL_REAL	38	0.734039604664	0.712790369987	0.712660253048	0.712800443172	0.96875
Chinese	RANDOM_BY_TYPE	0	0.0188215281814	0.0188215281814	0.0188215281814	0.0188215281814	0.9999790191650382
Chinese	RANDOM_BY_TYPE	1	0.0376430563629	0.0376430563629	0.0376430563629	0.0376430563629	0.9999790191650382
Chinese	RANDOM_BY_TYPE	2	0.0564645864069	0.0564645864069	0.0564645864069	0.0564645864069	0.9999790191650382
Chinese	RANDOM_BY_TYPE	3	0.0752861127257	0.0752861127257	0.0752861127257	0.0752861127257	0.9999790191650382
Chinese	RANDOM_BY_TYPE	4	0.0941076427698	0.0941076427698	0.0941076427698	0.0941076427698	0.9999790191650382
Chinese	RANDOM_BY_TYPE	5	0.112929172814	0.112929172814	0.112929172814	0.112929172814	0.9999790191650382
Chinese	RANDOM_BY_TYPE	6	0.131750702858	0.131750702858	0.131750702858	0.131750702858	0.9999790191650382
Chinese	RANDOM_BY_TYPE	7	0.150572225451	0.150572225451	0.150572225451	0.150572225451	0.9999790191650382
Chinese	RANDOM_BY_TYPE	8	0.169393762946	0.169393762946	0.169393762946	0.169393762946	0.9999790191650382
Chinese	RANDOM_BY_TYPE	9	0.18821528554	0.18821528554	0.18821528554	0.18821528554	0.9999790191650382
Chinese	RANDOM_BY_TYPE	10	0.207036808133	0.207036808133	0.207036808133	0.207036808133	0.9999790191650382
Chinese	RANDOM_BY_TYPE	11	0.225858345628	0.225858345628	0.225858345628	0.225858345628	0.9999790191650382
Chinese	RANDOM_BY_TYPE	12	0.244679868221	0.244679868221	0.244679868221	0.244679868221	0.9999790191650382
Chinese	RANDOM_BY_TYPE	13	0.263501405716	0.263501405716	0.263501405716	0.263501405716	0.9999790191650382
Chinese	RANDOM_BY_TYPE	14	0.282322943211	0.282322943211	0.282322943211	0.282322943211	0.9999790191650382
Chinese	RANDOM_BY_TYPE	15	0.301144450903	0.301144450903	0.301144450903	0.301144450903	0.9999790191650382
Chinese	RANDOM_BY_TYPE	16	0.319965988398	0.319965988398	0.319965988398	0.319965988398	0.9999790191650382
Chinese	RANDOM_BY_TYPE	17	0.338787525892	0.338787525892	0.338787525892	0.338787525892	0.9999790191650382
Chinese	RANDOM_BY_TYPE	18	0.357609033585	0.357609033585	0.357609033585	0.357609033585	0.9999790191650382
Chinese	RANDOM_BY_TYPE	19	0.376430571079	0.376430571079	0.376430571079	0.376430571079	0.9999790191650382
Chinese	RANDOM_BY_TYPE	20	0.395252108574	0.395252108574	0.395252108574	0.395252108574	0.9999790191650382
Chinese	RANDOM_BY_TYPE	21	0.414073616266	0.414073616266	0.414073616266	0.414073616266	0.9999790191650382
Chinese	RANDOM_BY_TYPE	22	0.432895153761	0.432895153761	0.432895153761	0.432895153761	0.9999790191650382
Chinese	RANDOM_BY_TYPE	23	0.451716691256	0.451716691256	0.451716691256	0.451716691256	0.9999790191650382
Chinese	RANDOM_BY_TYPE	24	0.470538198948	0.470538198948	0.470538198948	0.470538198948	0.9999990463256827
Chinese	RANDOM_BY_TYPE	25	0.489359736443	0.489359736443	0.489359736443	0.489359736443	0.9999790191650382
Chinese	RANDOM_BY_TYPE	26	0.508181273937	0.508181273937	0.508181273937	0.508181273937	0.9999990463256827
Chinese	RANDOM_BY_TYPE	27	0.527002811432	0.527002811432	0.527002811432	0.527002811432	0.9999790191650382
Chinese	RANDOM_BY_TYPE	28	0.545824348927	0.545824348927	0.54508793354	0.545824348927	0.9733963012695305
Chinese	RANDOM_BY_TYPE	29	0.564645886421	0.56304705143	0.554498672485	0.564645886421	0.9733963012695305
Chinese	RANDOM_BY_TYPE	30	0.583467364311	0.572457790375	0.56390941143	0.583467364311	0.9733963012695305
Chinese	RANDOM_BY_TYPE	31	0.602288901806	0.581868588924	0.567245423794	0.597714781761	0.9733963012695305
Chinese	RANDOM_BY_TYPE	32	0.621110439301	0.5911693573	0.567245423794	0.607125520706	0.9733963012695305
Chinese	RANDOM_BY_TYPE	33	0.639931976795	0.591292083263	0.567245423794	0.614218950272	0.9733963012695305
Chinese	RANDOM_BY_TYPE	34	0.65875351429	0.591292083263	0.567245423794	0.614218950272	0.9733963012695305
Chinese	RANDOM_BY_TYPE	35	0.677575051785	0.591292083263	0.567245423794	0.614218950272	0.9733963012695305
Chinese	RANDOM_BY_TYPE	36	0.696396529675	0.591292083263	0.567245423794	0.614218950272	0.9733963012695305
Chinese	RANDOM_BY_TYPE	37	0.715218067169	0.591292083263	0.567245423794	0.614218950272	0.9733963012695305
Chinese	RANDOM_BY_TYPE	38	0.734039604664	0.591292083263	0.567245423794	0.614218950272	0.9733963012695305
Danish	REAL_REAL	0	0.0186694711447	0.0186694711447	0.0186694711447	0.0186694711447	0.96875
Danish	REAL_REAL	1	0.0373389422894	0.0373389422894	0.0373389422894	0.0373389422894	0.96875
Danish	REAL_REAL	2	0.056008413434	0.056008413434	0.0560084097087	0.056008413434	0.96875
Danish	REAL_REAL	3	0.0746778845787	0.0746778845787	0.0746778845787	0.0746778845787	0.96875
Danish	REAL_REAL	4	0.0933473557234	0.0933473557234	0.0933473482728	0.093347363174	0.96875
Danish	REAL_REAL	5	0.112016826868	0.112016826868	0.112016819417	0.112016826868	0.96875
Danish	REAL_REAL	6	0.130686298013	0.130686298013	0.130686298013	0.130686298013	0.96875
Danish	REAL_REAL	7	0.149355769157	0.149355769157	0.149355769157	0.149355769157	0.96875
Danish	REAL_REAL	8	0.168025240302	0.168025240302	0.168025240302	0.168025240302	0.96875
Danish	REAL_REAL	9	0.186694711447	0.186694711447	0.186694696546	0.186694726348	0.96875
Danish	REAL_REAL	10	0.205364182591	0.205364182591	0.205364182591	0.205364182591	0.96875
Danish	REAL_REAL	11	0.224033653736	0.224033653736	0.224033638835	0.224033653736	0.96875
Danish	REAL_REAL	12	0.242703124881	0.242703124881	0.24270310998	0.242703124881	0.96875
Danish	REAL_REAL	13	0.261372596025	0.261372596025	0.261372596025	0.261372596025	0.96875
Danish	REAL_REAL	14	0.280042052269	0.280042052269	0.280042052269	0.280042052269	0.96875
Danish	REAL_REAL	15	0.298711538315	0.298711538315	0.298711538315	0.298711538315	0.96875
Danish	REAL_REAL	16	0.317381024361	0.317381024361	0.317381024361	0.317381024361	0.96875
Danish	REAL_REAL	17	0.336050480604	0.336050480604	0.336050480604	0.336050480604	0.96875
Danish	REAL_REAL	18	0.354719936848	0.354719936848	0.354719936848	0.35471996665	0.96875
Danish	REAL_REAL	19	0.373389422894	0.373389422894	0.373389393091	0.373389452696	0.96875
Danish	REAL_REAL	20	0.392058908939	0.392058908939	0.392058879137	0.392058908939	0.96875
Danish	REAL_REAL	21	0.410728365183	0.410728365183	0.410728365183	0.410728365183	0.96875
Danish	REAL_REAL	22	0.429397821426	0.429397821426	0.429397821426	0.429397851229	0.96875
Danish	REAL_REAL	23	0.448067307472	0.448067307472	0.44806727767	0.448067307472	0.96875
Danish	REAL_REAL	24	0.466736793518	0.466736793518	0.466736793518	0.46673682332	0.96875
Danish	REAL_REAL	25	0.485406249762	0.485406249762	0.485406219959	0.485406249762	0.96875
Danish	REAL_REAL	26	0.504075706005	0.504075706005	0.504075706005	0.504075706005	0.96875
Danish	REAL_REAL	27	0.522745192051	0.522745192051	0.522745192051	0.522745192051	0.96875
Danish	REAL_REAL	28	0.541414678097	0.541414678097	0.541414678097	0.541414678097	0.96875
Danish	REAL_REAL	29	0.560084104538	0.560084104538	0.560084104538	0.560084104538	0.96875
Danish	REAL_REAL	30	0.578753590584	0.578753590584	0.578753590584	0.578753590584	0.96875
Danish	REAL_REAL	31	0.59742307663	0.59742307663	0.59742307663	0.59742307663	0.96875
Danish	REAL_REAL	32	0.616092562675	0.616092562675	0.616092562675	0.616092562675	0.96875
Danish	REAL_REAL	33	0.634762048721	0.634762048721	0.634762048721	0.634762048721	0.96875
Danish	REAL_REAL	34	0.653431475163	0.653431475163	0.653431475163	0.653431475163	0.96875
Danish	REAL_REAL	35	0.672100961208	0.672100961208	0.672100961208	0.672100961208	0.96875
Danish	REAL_REAL	36	0.690770447254	0.686496198177	0.686485648155	0.686576008797	0.96875
Danish	REAL_REAL	37	0.709439873695	0.695830881596	0.695820391178	0.69591075182	0.96875
Danish	REAL_REAL	38	0.728109359741	0.705165624619	0.705155134201	0.705245494843	0.96875
Danish	RANDOM_BY_TYPE	0	0.0186694711447	0.0186694711447	0.0186694711447	0.0186694711447	0.9999790191650382
Danish	RANDOM_BY_TYPE	1	0.0373389422894	0.0373389422894	0.0373389422894	0.0373389422894	0.9999790191650382
Danish	RANDOM_BY_TYPE	2	0.056008413434	0.056008413434	0.056008413434	0.056008413434	0.9997787475585929
Danish	RANDOM_BY_TYPE	3	0.0746778845787	0.0746778845787	0.0746778845787	0.0746778845787	0.9999790191650382
Danish	RANDOM_BY_TYPE	4	0.0933473557234	0.0933473557234	0.0933473557234	0.0933473557234	0.9997787475585929
Danish	RANDOM_BY_TYPE	5	0.112016826868	0.112016826868	0.112016826868	0.112016826868	0.9997787475585929
Danish	RANDOM_BY_TYPE	6	0.130686298013	0.130686298013	0.130686298013	0.130686298013	0.9999990463256827
Danish	RANDOM_BY_TYPE	7	0.149355769157	0.149355769157	0.149355769157	0.149355769157	0.9999790191650382
Danish	RANDOM_BY_TYPE	8	0.168025240302	0.168025240302	0.168025240302	0.168025240302	0.9999790191650382
Danish	RANDOM_BY_TYPE	9	0.186694711447	0.186694711447	0.186694711447	0.186694711447	0.9997787475585929
Danish	RANDOM_BY_TYPE	10	0.205364182591	0.205364182591	0.205364182591	0.205364182591	0.9999790191650382
Danish	RANDOM_BY_TYPE	11	0.224033653736	0.224033653736	0.224033653736	0.224033653736	0.9997787475585929
Danish	RANDOM_BY_TYPE	12	0.242703124881	0.242703124881	0.242703124881	0.242703124881	0.9997787475585929
Danish	RANDOM_BY_TYPE	13	0.261372596025	0.261372596025	0.261372596025	0.261372596025	0.9999990463256827
Danish	RANDOM_BY_TYPE	14	0.280042052269	0.280042052269	0.280042052269	0.280042052269	0.9999790191650382
Danish	RANDOM_BY_TYPE	15	0.298711538315	0.298711538315	0.298711538315	0.298711538315	0.9999790191650382
Danish	RANDOM_BY_TYPE	16	0.317381024361	0.317381024361	0.317381024361	0.317381024361	0.9999790191650382
Danish	RANDOM_BY_TYPE	17	0.336050480604	0.336050480604	0.336050480604	0.336050480604	0.9999790191650382
Danish	RANDOM_BY_TYPE	18	0.354719936848	0.354719936848	0.354719936848	0.354719936848	0.9997787475585929
Danish	RANDOM_BY_TYPE	19	0.373389422894	0.373389422894	0.373389422894	0.373389422894	0.9997787475585929
Danish	RANDOM_BY_TYPE	20	0.392058908939	0.392058908939	0.392058908939	0.392058908939	0.9999990463256827
Danish	RANDOM_BY_TYPE	21	0.410728365183	0.410728365183	0.410728365183	0.410728365183	0.9999790191650382
Danish	RANDOM_BY_TYPE	22	0.429397821426	0.429397821426	0.429397821426	0.429397821426	0.9999790191650382
Danish	RANDOM_BY_TYPE	23	0.448067307472	0.448067307472	0.448067307472	0.448067307472	0.9997787475585929
Danish	RANDOM_BY_TYPE	24	0.466736793518	0.466736793518	0.466736793518	0.466736793518	0.9999990463256827
Danish	RANDOM_BY_TYPE	25	0.485406249762	0.485406249762	0.485406249762	0.485406249762	0.9997787475585929
Danish	RANDOM_BY_TYPE	26	0.504075706005	0.504075706005	0.504075706005	0.504075706005	0.9999990463256827
Danish	RANDOM_BY_TYPE	27	0.522745192051	0.522745192051	0.522745192051	0.522745192051	0.9997787475585929
Danish	RANDOM_BY_TYPE	28	0.541414678097	0.541414678097	0.539851367474	0.541414678097	0.9733963012695305
Danish	RANDOM_BY_TYPE	29	0.560084104538	0.560084104538	0.548911929131	0.560084104538	0.9733963012695305
Danish	RANDOM_BY_TYPE	30	0.578753590584	0.571496367455	0.548911929131	0.578465163708	0.9733963012695305
Danish	RANDOM_BY_TYPE	31	0.59742307663	0.573989450932	0.548911929131	0.587799906731	0.9733963012695305
Danish	RANDOM_BY_TYPE	32	0.616092562675	0.573989450932	0.548911929131	0.590041637421	0.9733963012695305
Danish	RANDOM_BY_TYPE	33	0.634762048721	0.573989450932	0.548911929131	0.590041637421	0.9733963012695305
Danish	RANDOM_BY_TYPE	34	0.653431475163	0.573989450932	0.548911929131	0.590041637421	0.9733963012695305
Danish	RANDOM_BY_TYPE	35	0.672100961208	0.573989450932	0.548911929131	0.590041637421	0.9733963012695305
Danish	RANDOM_BY_TYPE	36	0.690770447254	0.573989450932	0.548911929131	0.590041637421	0.9733963012695305
Danish	RANDOM_BY_TYPE	37	0.709439873695	0.573989450932	0.548911929131	0.590041637421	0.9733963012695305
Danish	RANDOM_BY_TYPE	38	0.728109359741	0.573989450932	0.548911929131	0.590041637421	0.9733963012695305
Greek	REAL_REAL	0	0.0245169997215	0.0245169997215	0.0245169997215	0.0245169997215	0.96875
Greek	REAL_REAL	1	0.0490339994431	0.0490339994431	0.0490339994431	0.0490339994431	0.96875
Greek	REAL_REAL	2	0.0735509991646	0.0735509991646	0.0735509991646	0.0735509991646	0.96875
Greek	REAL_REAL	3	0.0980679988861	0.0980679988861	0.0980679988861	0.0980679988861	0.96875
Greek	REAL_REAL	4	0.122584998608	0.122584998608	0.122584991157	0.122585006058	0.96875
Greek	REAL_REAL	5	0.147101998329	0.147101998329	0.147101998329	0.147101998329	0.96875
Greek	REAL_REAL	6	0.171618998051	0.171618998051	0.171618998051	0.171618998051	0.96875
Greek	REAL_REAL	7	0.196135997772	0.196135997772	0.196135997772	0.196135997772	0.96875
Greek	REAL_REAL	8	0.220652997494	0.220652997494	0.220652997494	0.220652997494	0.96875
Greek	REAL_REAL	9	0.245169997215	0.245169997215	0.245169982314	0.245170012116	0.96875
Greek	REAL_REAL	10	0.269686996937	0.269686996937	0.269686996937	0.269686996937	0.96875
Greek	REAL_REAL	11	0.294203996658	0.294203996658	0.294203996658	0.294203996658	0.96875
Greek	REAL_REAL	12	0.31872099638	0.31872099638	0.31872099638	0.31872099638	0.96875
Greek	REAL_REAL	13	0.343237996101	0.343237996101	0.343237996101	0.343237996101	0.96875
Greek	REAL_REAL	14	0.367754995823	0.367754995823	0.367754995823	0.367754995823	0.96875
Greek	REAL_REAL	15	0.392271995544	0.392271995544	0.392271995544	0.392271995544	0.96875
Greek	REAL_REAL	16	0.416788995266	0.416788995266	0.416788995266	0.416788995266	0.96875
Greek	REAL_REAL	17	0.441305994987	0.441305994987	0.441305994987	0.441305994987	0.96875
Greek	REAL_REAL	18	0.465822994709	0.465822964907	0.465822964907	0.465823024511	0.96875
Greek	REAL_REAL	19	0.490339994431	0.490339994431	0.490339964628	0.490340024233	0.96875
Greek	REAL_REAL	20	0.514856994152	0.514856994152	0.514856994152	0.514856994152	0.96875
Greek	REAL_REAL	21	0.539373993874	0.539373993874	0.539373993874	0.539373993874	0.96875
Greek	REAL_REAL	22	0.563890993595	0.563890993595	0.563890993595	0.563890993595	0.96875
Greek	REAL_REAL	23	0.588407993317	0.588407993317	0.588407993317	0.588407993317	0.96875
Greek	REAL_REAL	24	0.612924993038	0.612924993038	0.612924993038	0.612924993038	0.96875
Greek	REAL_REAL	25	0.63744199276	0.63744199276	0.63744199276	0.63744199276	0.96875
Greek	REAL_REAL	26	0.661958992481	0.661958992481	0.661958992481	0.661958992481	0.96875
Greek	REAL_REAL	27	0.686475992203	0.686475992203	0.686475992203	0.686475992203	0.96875
Greek	REAL_REAL	28	0.710992991924	0.710992991924	0.710992991924	0.710992991924	0.96875
Greek	REAL_REAL	29	0.735509991646	0.735509991646	0.735509991646	0.735509991646	0.96875
Greek	REAL_REAL	30	0.760026991367	0.760026991367	0.760026991367	0.760026991367	0.96875
Greek	REAL_REAL	31	0.784543991089	0.784543991089	0.784543991089	0.784543991089	0.96875
Greek	REAL_REAL	32	0.80906099081	0.80906099081	0.80906099081	0.80906099081	0.96875
Greek	REAL_REAL	33	0.833577990532	0.833577990532	0.833577990532	0.833577990532	0.96875
Greek	REAL_REAL	34	0.858094990253	0.858094990253	0.858094990253	0.858094990253	0.96875
Greek	REAL_REAL	35	0.882611989975	0.882611989975	0.882611989975	0.882611989975	0.96875
Greek	REAL_REAL	36	0.907128989697	0.907128989697	0.907128989697	0.907128989697	0.96875
Greek	REAL_REAL	37	0.931645989418	0.922565937042	0.922435462475	0.922698140144	0.96875
Greek	REAL_REAL	38	0.95616298914	0.934763848782	0.934438765049	0.934856712818	0.96875
Greek	RANDOM_BY_TYPE	0	0.0245169997215	0.0245169997215	0.0245169997215	0.0245169997215	0.9985103607177725
Greek	RANDOM_BY_TYPE	1	0.0490339994431	0.0490339994431	0.0490339994431	0.0490339994431	0.9985103607177725
Greek	RANDOM_BY_TYPE	2	0.0735509991646	0.0735509991646	0.0735509991646	0.0735509991646	0.9999990463256827
Greek	RANDOM_BY_TYPE	3	0.0980679988861	0.0980679988861	0.0980679988861	0.0980679988861	0.9985103607177725
Greek	RANDOM_BY_TYPE	4	0.122584998608	0.122584998608	0.122584998608	0.122584998608	0.9985103607177725
Greek	RANDOM_BY_TYPE	5	0.147101998329	0.147101998329	0.147101998329	0.147101998329	0.9999990463256827
Greek	RANDOM_BY_TYPE	6	0.171618998051	0.171618998051	0.171618998051	0.171618998051	0.9997787475585929
Greek	RANDOM_BY_TYPE	7	0.196135997772	0.196135997772	0.196135997772	0.196135997772	0.9985103607177725
Greek	RANDOM_BY_TYPE	8	0.220652997494	0.220652997494	0.220652997494	0.220652997494	0.9997787475585929
Greek	RANDOM_BY_TYPE	9	0.245169997215	0.245169997215	0.245169997215	0.245169997215	0.9985103607177725
Greek	RANDOM_BY_TYPE	10	0.269686996937	0.269686996937	0.269686996937	0.269686996937	0.9999990463256827
Greek	RANDOM_BY_TYPE	11	0.294203996658	0.294203996658	0.294203996658	0.294203996658	0.9999990463256827
Greek	RANDOM_BY_TYPE	12	0.31872099638	0.31872099638	0.31872099638	0.31872099638	0.9999790191650382
Greek	RANDOM_BY_TYPE	13	0.343237996101	0.343237996101	0.343237996101	0.343237996101	0.9997787475585929
Greek	RANDOM_BY_TYPE	14	0.367754995823	0.367754995823	0.367754995823	0.367754995823	0.9997787475585929
Greek	RANDOM_BY_TYPE	15	0.392271995544	0.392271995544	0.392271995544	0.392271995544	0.9985103607177725
Greek	RANDOM_BY_TYPE	16	0.416788995266	0.416788995266	0.416788995266	0.416788995266	0.9997787475585929
Greek	RANDOM_BY_TYPE	17	0.441305994987	0.441305994987	0.441305994987	0.441305994987	0.9997787475585929
Greek	RANDOM_BY_TYPE	18	0.465822994709	0.465822994709	0.465822994709	0.465822994709	0.9928026199340811
Greek	RANDOM_BY_TYPE	19	0.490339994431	0.490339994431	0.490339994431	0.490339994431	0.9985103607177725
Greek	RANDOM_BY_TYPE	20	0.514856994152	0.514856994152	0.514856994152	0.514856994152	0.9999990463256827
Greek	RANDOM_BY_TYPE	21	0.539373993874	0.539373993874	0.539373993874	0.539373993874	0.9999990463256827
Greek	RANDOM_BY_TYPE	22	0.563890993595	0.563890993595	0.563890993595	0.563890993595	0.9999990463256827
Greek	RANDOM_BY_TYPE	23	0.588407993317	0.588407993317	0.588407993317	0.588407993317	0.9999990463256827
Greek	RANDOM_BY_TYPE	24	0.612924993038	0.612924993038	0.612924993038	0.612924993038	0.9997787475585929
Greek	RANDOM_BY_TYPE	25	0.63744199276	0.63744199276	0.63744199276	0.63744199276	0.9985103607177725
Greek	RANDOM_BY_TYPE	26	0.661958992481	0.661958992481	0.660789370537	0.661958992481	0.9733963012695305
Greek	RANDOM_BY_TYPE	27	0.686475992203	0.678207278252	0.673047840595	0.686475992203	0.9733963012695305
Greek	RANDOM_BY_TYPE	28	0.710992991924	0.69046574831	0.68449229002	0.710992991924	0.9733963012695305
Greek	RANDOM_BY_TYPE	29	0.735509991646	0.700413942337	0.686254858971	0.730836391449	0.9733963012695305
Greek	RANDOM_BY_TYPE	30	0.760026991367	0.702265262604	0.686254858971	0.743094921112	0.9733963012695305
Greek	RANDOM_BY_TYPE	31	0.784543991089	0.702265262604	0.686254858971	0.750478684902	0.9733963012695305
Greek	RANDOM_BY_TYPE	32	0.80906099081	0.702265262604	0.686254858971	0.750478684902	0.9733963012695305
Greek	RANDOM_BY_TYPE	33	0.833577990532	0.702265262604	0.686254858971	0.750478684902	0.9733963012695305
Greek	RANDOM_BY_TYPE	34	0.858094990253	0.702265262604	0.686254858971	0.750478684902	0.9733963012695305
Greek	RANDOM_BY_TYPE	35	0.882611989975	0.702265262604	0.686254858971	0.750478684902	0.9733963012695305
Greek	RANDOM_BY_TYPE	36	0.907128989697	0.702265262604	0.686254858971	0.750478684902	0.9733963012695305
Greek	RANDOM_BY_TYPE	37	0.931645989418	0.702265262604	0.686254858971	0.750478684902	0.9733963012695305
Greek	RANDOM_BY_TYPE	38	0.95616298914	0.702265262604	0.686254858971	0.750478684902	0.9733963012695305
Hungarian	REAL_REAL	0	0.00498270336539	0.00498270336539	0.00498270336539	0.00498270336539	0.96875
Hungarian	REAL_REAL	1	0.00996540673077	0.00996540673077	0.00996540673077	0.00996540673077	0.96875
Hungarian	REAL_REAL	2	0.0149481110275	0.0149481119588	0.0149481110275	0.0149481119588	0.96875
Hungarian	REAL_REAL	3	0.0199308134615	0.0199308134615	0.0199308134615	0.0199308134615	0.96875
Hungarian	REAL_REAL	4	0.0249135177583	0.0249135177583	0.0249135158956	0.0249135177583	0.96875
Hungarian	REAL_REAL	5	0.029896222055	0.0298962239176	0.029896222055	0.0298962239176	0.96875
Hungarian	REAL_REAL	6	0.034878924489	0.034878924489	0.034878924489	0.034878924489	0.96875
Hungarian	REAL_REAL	7	0.0398616269231	0.0398616269231	0.0398616269231	0.0398616269231	0.96875
Hungarian	REAL_REAL	8	0.0448443330824	0.0448443330824	0.0448443330824	0.0448443330824	0.96875
Hungarian	REAL_REAL	9	0.0498270355165	0.0498270355165	0.0498270317912	0.0498270355165	0.96875
Hungarian	REAL_REAL	10	0.0548097379506	0.0548097342253	0.0548097342253	0.0548097379506	0.96875
Hungarian	REAL_REAL	11	0.0597924441099	0.0597924478352	0.0597924441099	0.0597924478352	0.96875
Hungarian	REAL_REAL	12	0.064775146544	0.064775146544	0.064775146544	0.064775146544	0.96875
Hungarian	REAL_REAL	13	0.069757848978	0.069757848978	0.069757848978	0.069757848978	0.96875
Hungarian	REAL_REAL	14	0.0747405514121	0.0747405514121	0.0747405514121	0.0747405514121	0.96875
Hungarian	REAL_REAL	15	0.0797232538462	0.0797232538462	0.0797232538462	0.0797232538462	0.96875
Hungarian	REAL_REAL	16	0.0847059637308	0.0847059637308	0.0847059637308	0.0847059637308	0.96875
Hungarian	REAL_REAL	17	0.0896886661649	0.0896886661649	0.0896886661649	0.0896886661649	0.96875
Hungarian	REAL_REAL	18	0.0946713685989	0.0946713685989	0.0946713685989	0.0946713685989	0.96875
Hungarian	REAL_REAL	19	0.099654071033	0.099654071033	0.0996540635824	0.099654071033	0.96875
Hungarian	REAL_REAL	20	0.104636773467	0.104636773467	0.104636773467	0.104636780918	0.96875
Hungarian	REAL_REAL	21	0.109619475901	0.109619468451	0.109619468451	0.109619475901	0.96875
Hungarian	REAL_REAL	22	0.114602178335	0.114602185786	0.114602178335	0.114602185786	0.96875
Hungarian	REAL_REAL	23	0.11958488822	0.11958489567	0.11958488822	0.11958489567	0.96875
Hungarian	REAL_REAL	24	0.124567590654	0.124567590654	0.124567583203	0.124567590654	0.96875
Hungarian	REAL_REAL	25	0.129550293088	0.129550293088	0.129550293088	0.129550293088	0.96875
Hungarian	REAL_REAL	26	0.134533002973	0.134533002973	0.134533002973	0.134533002973	0.96875
Hungarian	REAL_REAL	27	0.139515697956	0.139515697956	0.139515697956	0.139515697956	0.96875
Hungarian	REAL_REAL	28	0.144498407841	0.144498407841	0.144498407841	0.144498407841	0.96875
Hungarian	REAL_REAL	29	0.149481102824	0.149481102824	0.149481102824	0.149481102824	0.96875
Hungarian	REAL_REAL	30	0.154463812709	0.154463812709	0.154463812709	0.154463812709	0.96875
Hungarian	REAL_REAL	31	0.159446507692	0.159446507692	0.159446507692	0.159446507692	0.96875
Hungarian	REAL_REAL	32	0.164429217577	0.164429217577	0.164429217577	0.164429217577	0.96875
Hungarian	REAL_REAL	33	0.169411927462	0.169411927462	0.169411927462	0.169411927462	0.96875
Hungarian	REAL_REAL	34	0.174394622445	0.174394622445	0.174394622445	0.174394622445	0.96875
Hungarian	REAL_REAL	35	0.17937733233	0.17937733233	0.17937733233	0.17937733233	0.96875
Hungarian	REAL_REAL	36	0.184360027313	0.184360027313	0.184360027313	0.184360027313	0.96875
Hungarian	REAL_REAL	37	0.189342737198	0.189342737198	0.189342737198	0.189342737198	0.96875
Hungarian	REAL_REAL	38	0.194325432181	0.194325432181	0.194325432181	0.194325432181	0.96875
Hungarian	RANDOM_BY_TYPE	0	0.00498270336539	0.00498270336539	0.00498270336539	0.00498270336539	0.9997787475585929
Hungarian	RANDOM_BY_TYPE	1	0.00996540673077	0.00996540673077	0.00996540673077	0.00996540673077	0.9997787475585929
Hungarian	RANDOM_BY_TYPE	2	0.0149481110275	0.0149481110275	0.0149481110275	0.0149481110275	0.9928026199340811
Hungarian	RANDOM_BY_TYPE	3	0.0199308134615	0.0199308134615	0.0199308134615	0.0199308134615	0.9997787475585929
Hungarian	RANDOM_BY_TYPE	4	0.0249135177583	0.0249135177583	0.0249135177583	0.0249135177583	0.9985103607177725
Hungarian	RANDOM_BY_TYPE	5	0.029896222055	0.029896222055	0.029896222055	0.029896222055	0.9928026199340811
Hungarian	RANDOM_BY_TYPE	6	0.034878924489	0.034878924489	0.034878924489	0.034878924489	0.9999990463256827
Hungarian	RANDOM_BY_TYPE	7	0.0398616269231	0.0398616269231	0.0398616269231	0.0398616269231	0.9997787475585929
Hungarian	RANDOM_BY_TYPE	8	0.0448443330824	0.0448443330824	0.0448443330824	0.0448443330824	0.9985103607177725
Hungarian	RANDOM_BY_TYPE	9	0.0498270355165	0.0498270355165	0.0498270355165	0.0498270355165	0.9985103607177725
Hungarian	RANDOM_BY_TYPE	10	0.0548097379506	0.0548097379506	0.0548097379506	0.0548097379506	0.9997787475585929
Hungarian	RANDOM_BY_TYPE	11	0.0597924441099	0.0597924441099	0.0597924441099	0.0597924441099	0.9928026199340811
Hungarian	RANDOM_BY_TYPE	12	0.064775146544	0.064775146544	0.064775146544	0.064775146544	0.9999990463256827
Hungarian	RANDOM_BY_TYPE	13	0.069757848978	0.069757848978	0.069757848978	0.069757848978	0.9999990463256827
Hungarian	RANDOM_BY_TYPE	14	0.0747405514121	0.0747405514121	0.0747405514121	0.0747405514121	0.9999790191650382
Hungarian	RANDOM_BY_TYPE	15	0.0797232538462	0.0797232538462	0.0797232538462	0.0797232538462	0.9997787475585929
Hungarian	RANDOM_BY_TYPE	16	0.0847059637308	0.0847059637308	0.0847059637308	0.0847059637308	0.9999790191650382
