Language	Type	Position	Memory	MedianEmpirical	MedianLower	MedianUpper	Level
Uyghur-Adap	GROUND	24	0.0913103297353	0.0913103297353	0	1	1.0
Uyghur-Adap	GROUND	25	0.0949627459049	0.0949627459049	0	1	1.0
Uyghur-Adap	GROUND	26	0.098615154624	0.098615154624	0	1	1.0
Uyghur-Adap	GROUND	27	0.102267570794	0.102267570794	0	1	1.0
Uyghur-Adap	GROUND	28	0.105919979513	0.105919979513	0	1	1.0
Uyghur-Adap	GROUND	29	0.109572395682	0.109572395682	0	1	1.0
Uyghur-Adap	GROUND	30	0.113224811852	0.113224811852	0	1	1.0
Uyghur-Adap	GROUND	31	0.116877220571	0.116877220571	0	1	1.0
Uyghur-Adap	GROUND	32	0.120529636741	0.120100945234	0	1	1.0
Uyghur-Adap	GROUND	33	0.12418204546	0.121927149594	0	1	1.0
Uyghur-Adap	GROUND	34	0.12783446908	0.123753361404	0	1	1.0
Uyghur-Adap	GROUND	35	0.131486877799	0.125579565763	0	1	1.0
Uyghur-Adap	GROUND	36	0.135139286518	0.127405777574	0	1	1.0
Uyghur-Adap	GROUND	37	0.138791695237	0.129231974483	0	1	1.0
Uyghur-Adap	GROUND	38	0.142444118857	0.130588427186	0	1	1.0
Bambara-Adap	RANDOM_BY_TYPE	0	0.0232470072806	0.0232470072806	0.0232470072806	0.0232470072806	0.96875
Bambara-Adap	RANDOM_BY_TYPE	1	0.0464940145612	0.0464940145612	0.0464940145612	0.0464940145612	0.96875
Bambara-Adap	RANDOM_BY_TYPE	2	0.0697410181165	0.0697410181165	0.0697410181165	0.0697410181165	0.96875
Bambara-Adap	RANDOM_BY_TYPE	3	0.0929880291224	0.0929880291224	0.0929880291224	0.0929880291224	0.96875
Bambara-Adap	RANDOM_BY_TYPE	4	0.116235032678	0.116235032678	0.116235025227	0.116235032678	0.96875
Bambara-Adap	RANDOM_BY_TYPE	5	0.139482036233	0.139482036233	0.139482036233	0.139482036233	0.96875
Bambara-Adap	RANDOM_BY_TYPE	6	0.162729039788	0.162729039788	0.162729039788	0.162729039788	0.96875
Bambara-Adap	RANDOM_BY_TYPE	7	0.185976058245	0.185976058245	0.185976058245	0.185976058245	0.96875
Bambara-Adap	RANDOM_BY_TYPE	8	0.2092230618	0.2092230618	0.2092230618	0.2092230618	0.96875
Bambara-Adap	RANDOM_BY_TYPE	9	0.232470065355	0.232470065355	0.232470050454	0.232470065355	0.96875
Bambara-Adap	RANDOM_BY_TYPE	10	0.255717068911	0.255717068911	0.255717068911	0.255717068911	0.96875
Bambara-Adap	RANDOM_BY_TYPE	11	0.278964072466	0.278964072466	0.278964072466	0.278964072466	0.96875
Bambara-Adap	RANDOM_BY_TYPE	12	0.302211076021	0.302211076021	0.302211076021	0.302211076021	0.96875
Bambara-Adap	RANDOM_BY_TYPE	13	0.325458079576	0.325458079576	0.325458079576	0.325458079576	0.96875
Bambara-Adap	RANDOM_BY_TYPE	14	0.348705112934	0.348705112934	0.348705112934	0.348705112934	0.96875
Bambara-Adap	RANDOM_BY_TYPE	15	0.371952116489	0.371952116489	0.371952116489	0.371952116489	0.96875
Bambara-Adap	RANDOM_BY_TYPE	16	0.395199120045	0.395199120045	0.395199120045	0.395199120045	0.96875
Bambara-Adap	RANDOM_BY_TYPE	17	0.4184461236	0.4184461236	0.4184461236	0.4184461236	0.96875
Bambara-Adap	RANDOM_BY_TYPE	18	0.441693127155	0.441693127155	0.441693127155	0.441693127155	0.96875
Bambara-Adap	RANDOM_BY_TYPE	19	0.464940130711	0.464940130711	0.464940100908	0.464940130711	0.96875
Bambara-Adap	RANDOM_BY_TYPE	20	0.488187134266	0.488187134266	0.486868023872	0.488187134266	0.96875
Bambara-Adap	RANDOM_BY_TYPE	21	0.511434137821	0.511434137821	0.49849152565	0.511434137821	0.96875
Bambara-Adap	RANDOM_BY_TYPE	22	0.534681141376	0.523073852062	0.510115027428	0.532550811768	0.96875
Bambara-Adap	RANDOM_BY_TYPE	23	0.557928144932	0.53469735384	0.521738529205	0.544174313545	0.96875
Bambara-Adap	RANDOM_BY_TYPE	24	0.581175148487	0.546320855618	0.533362030983	0.555797815323	0.96875
Bambara-Adap	RANDOM_BY_TYPE	25	0.604422152042	0.557944357395	0.544985532761	0.567421317101	0.96875
Bambara-Adap	RANDOM_BY_TYPE	26	0.627669155598	0.569567859173	0.556609034538	0.579044818878	0.96875
Bambara-Adap	RANDOM_BY_TYPE	27	0.650916159153	0.58119136095	0.565140247345	0.590668320656	0.96875
Bambara-Adap	RANDOM_BY_TYPE	28	0.674163162708	0.592814862728	0.572889208794	0.602291822433	0.96875
Bambara-Adap	RANDOM_BY_TYPE	29	0.697410225868	0.604438364506	0.58039700985	0.613915324211	0.96875
Bambara-Adap	RANDOM_BY_TYPE	30	0.720657229424	0.616061866283	0.586208760738	0.621860921383	0.96875
Bambara-Adap	RANDOM_BY_TYPE	31	0.743904232979	0.627672672272	0.592020511627	0.632533252239	0.96875
Bambara-Adap	RANDOM_BY_TYPE	32	0.767151236534	0.633484423161	0.597832262516	0.644156754017	0.96875
Bambara-Adap	RANDOM_BY_TYPE	33	0.790398240089	0.635348320007	0.599115431309	0.653458058834	0.96875
Bambara-Adap	RANDOM_BY_TYPE	34	0.813645243645	0.643097341061	0.599115431309	0.662555873394	0.96875
Bambara-Adap	RANDOM_BY_TYPE	35	0.8368922472	0.650846362114	0.599115431309	0.670668721199	0.96875
Bambara-Adap	RANDOM_BY_TYPE	36	0.860139250755	0.657109081745	0.599115431309	0.678417742252	0.96875
Bambara-Adap	RANDOM_BY_TYPE	37	0.883386254311	0.662049531937	0.599115431309	0.68435806036	0.96875
Bambara-Adap	RANDOM_BY_TYPE	38	0.906633257866	0.662049531937	0.599115431309	0.689773201942	0.96875
Bambara-Adap	GROUND	0	0.0232470072806	0.0232470072806	0	1	1.0
Bambara-Adap	GROUND	1	0.0464940145612	0.0464940145612	0	1	1.0
Bambara-Adap	GROUND	2	0.0697410181165	0.0697410181165	0	1	1.0
Bambara-Adap	GROUND	3	0.0929880291224	0.0929880291224	0	1	1.0
Bambara-Adap	GROUND	4	0.116235032678	0.116235032678	0	1	1.0
Bambara-Adap	GROUND	5	0.139482036233	0.139482036233	0	1	1.0
Bambara-Adap	GROUND	6	0.162729039788	0.162729039788	0	1	1.0
Bambara-Adap	GROUND	7	0.185976058245	0.185976058245	0	1	1.0
Bambara-Adap	GROUND	8	0.2092230618	0.2092230618	0	1	1.0
Bambara-Adap	GROUND	9	0.232470065355	0.232470065355	0	1	1.0
Bambara-Adap	GROUND	10	0.255717068911	0.255717068911	0	1	1.0
Bambara-Adap	GROUND	11	0.278964072466	0.278964072466	0	1	1.0
Bambara-Adap	GROUND	12	0.302211076021	0.302211076021	0	1	1.0
Bambara-Adap	GROUND	13	0.325458079576	0.325458079576	0	1	1.0
Bambara-Adap	GROUND	14	0.348705112934	0.348705112934	0	1	1.0
Bambara-Adap	GROUND	15	0.371952116489	0.371952116489	0	1	1.0
Bambara-Adap	GROUND	16	0.395199120045	0.395199120045	0	1	1.0
Bambara-Adap	GROUND	17	0.4184461236	0.4184461236	0	1	1.0
Bambara-Adap	GROUND	18	0.441693127155	0.441693127155	0	1	1.0
Bambara-Adap	GROUND	19	0.464940130711	0.464940130711	0	1	1.0
Bambara-Adap	GROUND	20	0.488187134266	0.488187134266	0	1	1.0
Bambara-Adap	GROUND	21	0.511434137821	0.511434137821	0	1	1.0
Bambara-Adap	GROUND	22	0.534681141376	0.534681141376	0	1	1.0
Bambara-Adap	GROUND	23	0.557928144932	0.548333406448	0	1	1.0
Bambara-Adap	GROUND	24	0.581175148487	0.559956908226	0	1	1.0
Bambara-Adap	GROUND	25	0.604422152042	0.571580410004	0	1	1.0
Bambara-Adap	GROUND	26	0.627669155598	0.583203911781	0	1	1.0
Bambara-Adap	GROUND	27	0.650916159153	0.594827413559	0	1	1.0
Bambara-Adap	GROUND	28	0.674163162708	0.606450915337	0	1	1.0
Bambara-Adap	GROUND	29	0.697410225868	0.618074417114	0	1	1.0
Bambara-Adap	GROUND	30	0.720657229424	0.628208875656	0	1	1.0
Bambara-Adap	GROUND	31	0.743904232979	0.635957896709	0	1	1.0
Bambara-Adap	GROUND	32	0.767151236534	0.643706858158	0	1	1.0
Bambara-Adap	GROUND	33	0.790398240089	0.649987995625	0	1	1.0
Bambara-Adap	GROUND	34	0.813645243645	0.655799746513	0	1	1.0
Bambara-Adap	GROUND	35	0.8368922472	0.657627820969	0	1	1.0
Bambara-Adap	GROUND	36	0.860139250755	0.657627820969	0	1	1.0
Bambara-Adap	GROUND	37	0.883386254311	0.657627820969	0	1	1.0
Bambara-Adap	GROUND	38	0.906633257866	0.657627820969	0	1	1.0
Erzya-Adap	RANDOM_BY_TYPE	0	0.00493635889143	0.00493635889143	0.00493635889143	0.00493635889143	0.96875
Erzya-Adap	RANDOM_BY_TYPE	1	0.00987271778286	0.00987271778286	0.00987271778286	0.00987271778286	0.96875
Erzya-Adap	RANDOM_BY_TYPE	2	0.014809075743	0.014809075743	0.014809075743	0.0148090766743	0.96875
Erzya-Adap	RANDOM_BY_TYPE	3	0.0197454355657	0.0197454355657	0.0197454355657	0.0197454355657	0.96875
Erzya-Adap	RANDOM_BY_TYPE	4	0.0246817935258	0.0246817935258	0.0246817935258	0.0246817953885	0.96875
Erzya-Adap	RANDOM_BY_TYPE	5	0.0296181514859	0.0296181514859	0.0296181514859	0.0296181533486	0.96875
Erzya-Adap	RANDOM_BY_TYPE	6	0.0345545113087	0.0345545113087	0.0345545113087	0.0345545113087	0.96875
Erzya-Adap	RANDOM_BY_TYPE	7	0.0394908711314	0.0394908711314	0.0394908711314	0.0394908711314	0.96875
Erzya-Adap	RANDOM_BY_TYPE	8	0.0444272272289	0.0444272272289	0.0444272235036	0.0444272272289	0.96875
Erzya-Adap	RANDOM_BY_TYPE	9	0.0493635870516	0.0493635870516	0.0493635870516	0.0493635907769	0.96875
Erzya-Adap	RANDOM_BY_TYPE	10	0.0542999468744	0.0542999468744	0.0542999468744	0.0542999468744	0.96875
Erzya-Adap	RANDOM_BY_TYPE	11	0.0592363029718	0.0592363029718	0.0592363029718	0.0592363066971	0.96875
Erzya-Adap	RANDOM_BY_TYPE	12	0.0641726627946	0.0641726627946	0.0641726627946	0.0641726627946	0.96875
Erzya-Adap	RANDOM_BY_TYPE	13	0.0691090226173	0.0691090226173	0.0691090226173	0.0691090226173	0.96875
Erzya-Adap	RANDOM_BY_TYPE	14	0.0740453824401	0.0740453824401	0.0736283361912	0.0740453824401	0.96875
Erzya-Adap	RANDOM_BY_TYPE	15	0.0789817422628	0.0789817422628	0.0760965123773	0.0789817422628	0.96875
Erzya-Adap	RANDOM_BY_TYPE	16	0.083918094635	0.083918094635	0.0785646885633	0.083918094635	0.96875
Erzya-Adap	RANDOM_BY_TYPE	17	0.0888544544578	0.0888544544578	0.0810328722	0.0888544544578	0.96875
Erzya-Adap	RANDOM_BY_TYPE	18	0.0937908142805	0.0937908142805	0.0835010483861	0.0937908142805	0.96875
Erzya-Adap	RANDOM_BY_TYPE	19	0.0987271741033	0.0967804118991	0.0859692245722	0.0987271741033	0.96875
Erzya-Adap	RANDOM_BY_TYPE	20	0.103663533926	0.0992485880852	0.0884374082088	0.103663533926	0.96875
Erzya-Adap	RANDOM_BY_TYPE	21	0.108599893749	0.101716771722	0.0909055918455	0.108599893749	0.96875
Erzya-Adap	RANDOM_BY_TYPE	22	0.113536253572	0.104184947908	0.0933737680316	0.111229583621	0.96875
Erzya-Adap	RANDOM_BY_TYPE	23	0.118472605944	0.106653124094	0.0949507206678	0.113697759807	0.96875
Erzya-Adap	RANDOM_BY_TYPE	24	0.123408965766	0.109121307731	0.0949507206678	0.116165935993	0.96875
Erzya-Adap	RANDOM_BY_TYPE	25	0.128345325589	0.111589483917	0.0949507206678	0.11863411963	0.96875
Erzya-Adap	RANDOM_BY_TYPE	26	0.133281677961	0.114057660103	0.0949507206678	0.121102288365	0.96875
Erzya-Adap	RANDOM_BY_TYPE	27	0.138218045235	0.114326536655	0.0949507206678	0.123570472002	0.96875
Erzya-Adap	RANDOM_BY_TYPE	28	0.143154397607	0.114326536655	0.0949507206678	0.126038655639	0.96875
Erzya-Adap	RANDOM_BY_TYPE	29	0.14809076488	0.11514056474	0.0949507206678	0.128506839275	0.96875
Erzya-Adap	RANDOM_BY_TYPE	30	0.153027117252	0.116786018014	0.0949507206678	0.130975008011	0.96875
Erzya-Adap	RANDOM_BY_TYPE	31	0.157963484526	0.118431471288	0.0949507206678	0.133113771677	0.96875
Erzya-Adap	RANDOM_BY_TYPE	32	0.162899836898	0.120076917112	0.0949507206678	0.134759217501	0.96875
Erzya-Adap	RANDOM_BY_TYPE	33	0.16783618927	0.121722370386	0.0949507206678	0.136404663324	0.96875
Erzya-Adap	RANDOM_BY_TYPE	34	0.172772556543	0.123261675239	0.0949507206678	0.137835666537	0.96875
Erzya-Adap	RANDOM_BY_TYPE	35	0.177708908916	0.123261675239	0.0949507206678	0.137835666537	0.96875
Erzya-Adap	RANDOM_BY_TYPE	36	0.182645276189	0.123261675239	0.0949507206678	0.137835666537	0.96875
Erzya-Adap	RANDOM_BY_TYPE	37	0.187581628561	0.123261675239	0.0949507206678	0.137856468558	0.96875
Erzya-Adap	RANDOM_BY_TYPE	38	0.192517995834	0.123261675239	0.0949507206678	0.139501914382	0.96875
Erzya-Adap	GROUND	0	0.00493635889143	0.00493635889143	0	1	1.0
Erzya-Adap	GROUND	1	0.00987271778286	0.00987271778286	0	1	1.0
Erzya-Adap	GROUND	2	0.014809075743	0.0148090766743	0	1	1.0
Erzya-Adap	GROUND	3	0.0197454355657	0.0197454355657	0	1	1.0
Erzya-Adap	GROUND	4	0.0246817935258	0.0246817935258	0	1	1.0
Erzya-Adap	GROUND	5	0.0296181514859	0.0296181533486	0	1	1.0
Erzya-Adap	GROUND	6	0.0345545113087	0.0345545113087	0	1	1.0
Erzya-Adap	GROUND	7	0.0394908711314	0.0394908711314	0	1	1.0
Erzya-Adap	GROUND	8	0.0444272272289	0.0444272272289	0	1	1.0
Erzya-Adap	GROUND	9	0.0493635870516	0.0493635870516	0	1	1.0
Erzya-Adap	GROUND	10	0.0542999468744	0.0542999468744	0	1	1.0
Erzya-Adap	GROUND	11	0.0592363029718	0.0592363066971	0	1	1.0
Erzya-Adap	GROUND	12	0.0641726627946	0.0641726627946	0	1	1.0
Erzya-Adap	GROUND	13	0.0691090226173	0.0691090226173	0	1	1.0
Erzya-Adap	GROUND	14	0.0740453824401	0.0740453824401	0	1	1.0
Erzya-Adap	GROUND	15	0.0789817422628	0.0789817422628	0	1	1.0
Erzya-Adap	GROUND	16	0.083918094635	0.083918094635	0	1	1.0
Erzya-Adap	GROUND	17	0.0888544544578	0.0888544544578	0	1	1.0
Erzya-Adap	GROUND	18	0.0937908142805	0.0937908142805	0	1	1.0
Erzya-Adap	GROUND	19	0.0987271741033	0.0976870805025	0	1	1.0
Erzya-Adap	GROUND	20	0.103663533926	0.100155264139	0	1	1.0
Erzya-Adap	GROUND	21	0.108599893749	0.102623440325	0	1	1.0
Erzya-Adap	GROUND	22	0.113536253572	0.105091623962	0	1	1.0
Erzya-Adap	GROUND	23	0.118472605944	0.107559800148	0	1	1.0
Erzya-Adap	GROUND	24	0.123408965766	0.110027976334	0	1	1.0
Erzya-Adap	GROUND	25	0.128345325589	0.112496159971	0	1	1.0
Erzya-Adap	GROUND	26	0.133281677961	0.11452781409	0	1	1.0
Erzya-Adap	GROUND	27	0.138218045235	0.116173274815	0	1	1.0
Erzya-Adap	GROUND	28	0.143154397607	0.117818720639	0	1	1.0
Erzya-Adap	GROUND	29	0.14809076488	0.119464173913	0	1	1.0
Erzya-Adap	GROUND	30	0.153027117252	0.121109627187	0	1	1.0
Erzya-Adap	GROUND	31	0.157963484526	0.122755080462	0	1	1.0
Erzya-Adap	GROUND	32	0.162899836898	0.124400533736	0	1	1.0
Erzya-Adap	GROUND	33	0.16783618927	0.125188067555	0	1	1.0
Erzya-Adap	GROUND	34	0.172772556543	0.125188067555	0	1	1.0
Erzya-Adap	GROUND	35	0.177708908916	0.125188067555	0	1	1.0
Erzya-Adap	GROUND	36	0.182645276189	0.125188067555	0	1	1.0
Erzya-Adap	GROUND	37	0.187581628561	0.125188067555	0	1	1.0
Erzya-Adap	GROUND	38	0.192517995834	0.125188067555	0	1	1.0
Maltese	RANDOM_BY_TYPE	0	0.00980998761952	0.00980998761952	0.00980998761952	0.00980998761952	0.96875
Maltese	RANDOM_BY_TYPE	1	0.019619975239	0.019619975239	0.019619975239	0.019619975239	0.96875
Maltese	RANDOM_BY_TYPE	2	0.0294299647212	0.0294299647212	0.0294299628586	0.0294299647212	0.96875
Maltese	RANDOM_BY_TYPE	3	0.0392399504781	0.0392399504781	0.0392399504781	0.0392399504781	0.96875
Maltese	RANDOM_BY_TYPE	4	0.0490499399602	0.0490499399602	0.049049936235	0.0490499436855	0.96875
Maltese	RANDOM_BY_TYPE	5	0.0588599294424	0.0588599294424	0.0588599257171	0.0588599294424	0.96875
Maltese	RANDOM_BY_TYPE	6	0.0686699151993	0.0686699151993	0.0686699151993	0.0686699151993	0.96875
Maltese	RANDOM_BY_TYPE	7	0.0784799009562	0.0784799009562	0.0784799009562	0.0784799009562	0.96875
Maltese	RANDOM_BY_TYPE	8	0.0882898941636	0.0882898941636	0.0882898941636	0.0882898941636	0.96875
Maltese	RANDOM_BY_TYPE	9	0.0980998799205	0.0980998799205	0.0980998724699	0.0980998873711	0.96875
Maltese	RANDOM_BY_TYPE	10	0.107909865677	0.107909865677	0.107909858227	0.107909865677	0.96875
Maltese	RANDOM_BY_TYPE	11	0.117719858885	0.117719858885	0.117719851434	0.117719858885	0.96875
Maltese	RANDOM_BY_TYPE	12	0.127529844642	0.127529844642	0.127529844642	0.127529844642	0.96875
Maltese	RANDOM_BY_TYPE	13	0.137339830399	0.137339830399	0.137339830399	0.137339830399	0.96875
Maltese	RANDOM_BY_TYPE	14	0.147149816155	0.147149816155	0.147149816155	0.147149816155	0.96875
Maltese	RANDOM_BY_TYPE	15	0.156959801912	0.156959801912	0.156959801912	0.156959801912	0.96875
Maltese	RANDOM_BY_TYPE	16	0.16676980257	0.16676980257	0.16676980257	0.16676980257	0.96875
Maltese	RANDOM_BY_TYPE	17	0.176579788327	0.176579788327	0.176579788327	0.176579788327	0.96875
Maltese	RANDOM_BY_TYPE	18	0.186389774084	0.186389774084	0.186389774084	0.186389774084	0.96875
Maltese	RANDOM_BY_TYPE	19	0.196199759841	0.196199759841	0.192359402776	0.196199759841	0.96875
Maltese	RANDOM_BY_TYPE	20	0.206009745598	0.206009745598	0.197264388204	0.206009745598	0.96875
Maltese	RANDOM_BY_TYPE	21	0.215819731355	0.215819731355	0.202169388533	0.215819731355	0.96875
Maltese	RANDOM_BY_TYPE	22	0.225629717112	0.224318087101	0.20707437396	0.225629717112	0.96875
Maltese	RANDOM_BY_TYPE	23	0.23543971777	0.22922308743	0.21197937429	0.234241604805	0.96875
Maltese	RANDOM_BY_TYPE	24	0.245249703526	0.234128087759	0.216884374619	0.239146605134	0.96875
Maltese	RANDOM_BY_TYPE	25	0.255059689283	0.239033073187	0.221789360046	0.244051590562	0.96875
Maltese	RANDOM_BY_TYPE	26	0.264869689941	0.243938073516	0.225609347224	0.248956590891	0.96875
Maltese	RANDOM_BY_TYPE	27	0.274679660797	0.245221182704	0.228879332542	0.253861576319	0.96875
Maltese	RANDOM_BY_TYPE	28	0.284489661455	0.245221182704	0.231920659542	0.257247507572	0.96875
Maltese	RANDOM_BY_TYPE	29	0.294299632311	0.245221182704	0.234373152256	0.260706067085	0.96875
Maltese	RANDOM_BY_TYPE	30	0.304109632969	0.245221182704	0.23682564497	0.263804703951	0.96875
Maltese	RANDOM_BY_TYPE	31	0.313919603825	0.245221182704	0.237980082631	0.265414446592	0.96875
Maltese	RANDOM_BY_TYPE	32	0.323729604483	0.245221182704	0.237980082631	0.265414446592	0.96875
Maltese	RANDOM_BY_TYPE	33	0.333539605141	0.245221182704	0.237980082631	0.265414446592	0.96875
Maltese	RANDOM_BY_TYPE	34	0.343349575996	0.245221182704	0.237980082631	0.265414446592	0.96875
Maltese	RANDOM_BY_TYPE	35	0.353159576654	0.245221182704	0.237980082631	0.265414446592	0.96875
Maltese	RANDOM_BY_TYPE	36	0.36296954751	0.245221182704	0.237980082631	0.265414446592	0.96875
Maltese	RANDOM_BY_TYPE	37	0.372779548168	0.245221182704	0.237980082631	0.265414446592	0.96875
Maltese	RANDOM_BY_TYPE	38	0.382589519024	0.245221182704	0.237980082631	0.265414446592	0.96875
Maltese	GROUND	0	0.00980998761952	0.00980998761952	0	1	1.0
Maltese	GROUND	1	0.019619975239	0.019619975239	0	1	1.0
Maltese	GROUND	2	0.0294299647212	0.0294299647212	0	1	1.0
Maltese	GROUND	3	0.0392399504781	0.0392399504781	0	1	1.0
Maltese	GROUND	4	0.0490499399602	0.0490499399602	0	1	1.0
Maltese	GROUND	5	0.0588599294424	0.0588599294424	0	1	1.0
Maltese	GROUND	6	0.0686699151993	0.0686699151993	0	1	1.0
Maltese	GROUND	7	0.0784799009562	0.0784799009562	0	1	1.0
Maltese	GROUND	8	0.0882898941636	0.0882898941636	0	1	1.0
Maltese	GROUND	9	0.0980998799205	0.0980998799205	0	1	1.0
Maltese	GROUND	10	0.107909865677	0.107909865677	0	1	1.0
Maltese	GROUND	11	0.117719858885	0.117719858885	0	1	1.0
Maltese	GROUND	12	0.127529844642	0.127529844642	0	1	1.0
Maltese	GROUND	13	0.137339830399	0.137339830399	0	1	1.0
Maltese	GROUND	14	0.147149816155	0.147149816155	0	1	1.0
Maltese	GROUND	15	0.156959801912	0.156959801912	0	1	1.0
Maltese	GROUND	16	0.16676980257	0.166769817472	0	1	1.0
Maltese	GROUND	17	0.176579788327	0.176579788327	0	1	1.0
Maltese	GROUND	18	0.186389774084	0.186389774084	0	1	1.0
Maltese	GROUND	19	0.196199759841	0.196199759841	0	1	1.0
Maltese	GROUND	20	0.206009745598	0.206009745598	0	1	1.0
Maltese	GROUND	21	0.215819731355	0.215819731355	0	1	1.0
Maltese	GROUND	22	0.225629717112	0.225629717112	0	1	1.0
Maltese	GROUND	23	0.23543971777	0.23543971777	0	1	1.0
Maltese	GROUND	24	0.245249703526	0.245249703526	0	1	1.0
Maltese	GROUND	25	0.255059689283	0.255059689283	0	1	1.0
Maltese	GROUND	26	0.264869689941	0.264869689941	0	1	1.0
Maltese	GROUND	27	0.274679660797	0.274679660797	0	1	1.0
Maltese	GROUND	28	0.284489661455	0.284489661455	0	1	1.0
Maltese	GROUND	29	0.294299632311	0.294299632311	0	1	1.0
Maltese	GROUND	30	0.304109632969	0.304109632969	0	1	1.0
Maltese	GROUND	31	0.313919603825	0.313919603825	0	1	1.0
Maltese	GROUND	32	0.323729604483	0.323420315981	0	1	1.0
Maltese	GROUND	33	0.333539605141	0.328325301409	0	1	1.0
Maltese	GROUND	34	0.343349575996	0.333230286837	0	1	1.0
Maltese	GROUND	35	0.353159576654	0.338135302067	0	1	1.0
Maltese	GROUND	36	0.36296954751	0.343040287495	0	1	1.0
Maltese	GROUND	37	0.372779548168	0.34669521451	0	1	1.0
Maltese	GROUND	38	0.382589519024	0.349918991327	0	1	1.0
Latvian	RANDOM_BY_TYPE	0	0.00631815660745	0.00631815660745	0.00631815614179	0.00631815707311	0.9843750000000002
Latvian	RANDOM_BY_TYPE	1	0.0126363132149	0.0126363132149	0.0126363122836	0.0126363141462	0.9843750000000002
Latvian	RANDOM_BY_TYPE	2	0.018954468891	0.018954468891	0.018954468891	0.018954468891	0.9843750000000002
Latvian	RANDOM_BY_TYPE	3	0.0252726264298	0.0252726264298	0.0252726245672	0.0252726282924	0.9843750000000002
Latvian	RANDOM_BY_TYPE	4	0.0315907821059	0.0315907821059	0.0315907821059	0.0315907821059	0.9843750000000002
Latvian	RANDOM_BY_TYPE	5	0.037908937782	0.037908937782	0.037908937782	0.037908937782	0.9843750000000002
Latvian	RANDOM_BY_TYPE	6	0.0442270934582	0.0442270934582	0.0442270897329	0.0442270934582	0.9843750000000002
Latvian	RANDOM_BY_TYPE	7	0.0505452528596	0.0505452528596	0.0505452491343	0.0505452565849	0.9843750000000002
Latvian	RANDOM_BY_TYPE	8	0.0568634085357	0.0568634085357	0.0568634085357	0.0568634085357	0.9843750000000002
Latvian	RANDOM_BY_TYPE	9	0.0631815642118	0.0631815642118	0.0631815642118	0.0631815642118	0.9843750000000002
Latvian	RANDOM_BY_TYPE	10	0.0694997236133	0.0694997236133	0.0694997236133	0.0694997236133	0.9843750000000002
Latvian	RANDOM_BY_TYPE	11	0.0758178755641	0.0758178755641	0.0758178755641	0.0758178755641	0.9843750000000002
Latvian	RANDOM_BY_TYPE	12	0.0821360349655	0.0821360349655	0.0821360349655	0.0821360349655	0.9843750000000002
Latvian	RANDOM_BY_TYPE	13	0.0884541869164	0.0884541869164	0.0884541794658	0.0884541869164	0.9843750000000002
Latvian	RANDOM_BY_TYPE	14	0.0947723463178	0.0947723463178	0.0947723463178	0.0947723463178	0.9843750000000002
Latvian	RANDOM_BY_TYPE	15	0.101090505719	0.101090505719	0.101090498269	0.10109051317	0.9843750000000002
Latvian	RANDOM_BY_TYPE	16	0.10740865767	0.10740865767	0.107408650219	0.10740865767	0.9843750000000002
Latvian	RANDOM_BY_TYPE	17	0.113726817071	0.113726817071	0.113726817071	0.113726817071	0.9843750000000002
Latvian	RANDOM_BY_TYPE	18	0.120044969022	0.120044969022	0.120044961572	0.120044976473	0.9843750000000002
Latvian	RANDOM_BY_TYPE	19	0.126363128424	0.126363128424	0.126363128424	0.126363128424	0.9843750000000002
Latvian	RANDOM_BY_TYPE	20	0.132681280375	0.132681280375	0.132681280375	0.132681280375	0.9843750000000002
Latvian	RANDOM_BY_TYPE	21	0.138999447227	0.138999447227	0.138999447227	0.138999447227	0.9843750000000002
Latvian	RANDOM_BY_TYPE	22	0.145317599177	0.145202219486	0.144291833043	0.145317599177	0.9843750000000002
Latvian	RANDOM_BY_TYPE	23	0.151635751128	0.148361295462	0.147450909019	0.151635751128	0.9843750000000002
Latvian	RANDOM_BY_TYPE	24	0.15795391798	0.151520371437	0.150609999895	0.15795391798	0.9843750000000002
Latvian	RANDOM_BY_TYPE	25	0.164272069931	0.154679447412	0.153769075871	0.164272069931	0.9843750000000002
Latvian	RANDOM_BY_TYPE	26	0.170590221882	0.157838523388	0.156928151846	0.170590221882	0.9843750000000002
Latvian	RANDOM_BY_TYPE	27	0.176908373833	0.160997599363	0.160087227821	0.176908373833	0.9843750000000002
Latvian	RANDOM_BY_TYPE	28	0.183226540685	0.16415669024	0.162915632129	0.180096060038	0.9843750000000002
Latvian	RANDOM_BY_TYPE	29	0.189544692636	0.166643187404	0.165021687746	0.183255136013	0.9843750000000002
Latvian	RANDOM_BY_TYPE	30	0.195862844586	0.169001415372	0.167127728462	0.186414211988	0.9843750000000002
Latvian	RANDOM_BY_TYPE	31	0.202181011438	0.171107456088	0.168998152018	0.189573302865	0.9843750000000002
