Language	Type	Position	LowerConfidenceBound	Level	Memory
Naija-Adap	GROUND	28	0.705	0.0009199883754353877	0.705057144165
Naija-Adap	GROUND	29	0.705	0.0009199883754353877	0.729369461536
Naija-Adap	GROUND	30	0.705	0.0009199883754353877	0.753681778908
Naija-Adap	GROUND	31	0.705	0.0009199883754353877	0.777994096279
Naija-Adap	GROUND	32	0.705	0.0009199883754353877	0.802306413651
Naija-Adap	GROUND	33	0.705	0.0009199883754353877	0.826618731022
Naija-Adap	GROUND	34	0.705	0.0009199883754353877	0.850931048393
Naija-Adap	GROUND	35	0.705	0.0009199883754353877	0.875243365765
Naija-Adap	GROUND	36	0.705	0.0009199883754353877	0.899555683136
Naija-Adap	GROUND	37	0.705	0.0009199883754353877	0.923868000507
Naija-Adap	GROUND	38	0.705	0.0009199883754353877	0.948180317879
Namespace(language='Thai-Adap', level=0.001)
Thai-Adap	REAL_REAL	0	0.005	0.00013370035856952178	0.0211612768471
Thai-Adap	REAL_REAL	1	0.005	0.00013370035856952178	0.0423225536942
Thai-Adap	REAL_REAL	2	0.0	0.0	0.0634838268161
Thai-Adap	REAL_REAL	3	0.005	0.00013370035856952178	0.0846451073885
Thai-Adap	REAL_REAL	5	0.0	0.0	0.126967653632
Thai-Adap	REAL_REAL	7	0.005	0.00013370035856952178	0.169290214777
Thai-Adap	REAL_REAL	8	0.005	0.00013370035856952178	0.190451487899
Thai-Adap	REAL_REAL	10	0.0	0.0	0.232774034142
Thai-Adap	REAL_REAL	11	0.0	0.0	0.253935307264
Thai-Adap	REAL_REAL	12	0.0	0.0	0.275096595287
Thai-Adap	REAL_REAL	14	0.005	0.00013370035856952178	0.317419141531
Thai-Adap	REAL_REAL	15	0.005	0.00013370035856952178	0.338580429554
Thai-Adap	REAL_REAL	16	0.0	0.0	0.359741687775
Thai-Adap	REAL_REAL	17	0.005	0.00013370035856952178	0.380902975798
Thai-Adap	REAL_REAL	18	0.705	0.0009199883754353877	0.402064234018
Thai-Adap	REAL_REAL	20	0.705	0.0009199883754353877	0.444386810064
Thai-Adap	REAL_REAL	21	0.0	0.0	0.465548068285
Thai-Adap	REAL_REAL	22	0.02	0.0005996788962465693	0.486709356308
Thai-Adap	REAL_REAL	23	0.005	0.00013370035856952178	0.507870614529
Thai-Adap	REAL_REAL	24	0.005	0.00013370035856952178	0.529031872749
Thai-Adap	REAL_REAL	25	0.04	0.0009582755575998636	0.550193190575
Thai-Adap	REAL_REAL	26	0.29	0.0008987084748728336	0.571354448795
Thai-Adap	REAL_REAL	27	0.38	0.0008635454532014419	0.592515707016
Thai-Adap	REAL_REAL	28	0.49	0.0009633041082497407	0.613677024841
Thai-Adap	REAL_REAL	29	0.705	0.000919988375435	0.634838283062
Thai-Adap	REAL_REAL	30	0.705	0.000919988375435	0.655999541283
Thai-Adap	REAL_REAL	31	0.705	0.000919988375435	0.677160859108
Thai-Adap	REAL_REAL	32	0.705	0.000919988375435	0.698322117329
Thai-Adap	REAL_REAL	33	0.705	0.000919988375435	0.719483375549
Thai-Adap	REAL_REAL	34	0.705	0.000919988375435	0.740644693375
Thai-Adap	REAL_REAL	35	0.705	0.000919988375435	0.761805951595
Thai-Adap	REAL_REAL	36	0.705	0.000919988375435	0.782967209816
Thai-Adap	REAL_REAL	37	0.705	0.000919988375435	0.804128468037
Thai-Adap	REAL_REAL	38	0.705	0.000919988375435	0.825289785862
Thai-Adap	GROUND	0	0.005	0.00013370035856952178	0.0211612768471
Thai-Adap	GROUND	1	0.005	0.00013370035856952178	0.0423225536942
Thai-Adap	GROUND	2	0.0	0.0	0.0634838268161
Thai-Adap	GROUND	3	0.005	0.00013370035856952178	0.0846451073885
Thai-Adap	GROUND	5	0.0	0.0	0.126967653632
Thai-Adap	GROUND	7	0.005	0.00013370035856952178	0.169290214777
Thai-Adap	GROUND	8	0.005	0.00013370035856952178	0.190451487899
Thai-Adap	GROUND	10	0.55	0.0009274340985325757	0.232774034142
Thai-Adap	GROUND	11	0.0	0.0	0.253935307264
Thai-Adap	GROUND	12	0.0	0.0	0.275096595287
Thai-Adap	GROUND	14	0.005	0.00013370035856952178	0.317419141531
Thai-Adap	GROUND	15	0.005	0.00013370035856952178	0.338580429554
Thai-Adap	GROUND	16	0.0	0.0	0.359741687775
Thai-Adap	GROUND	17	0.005	0.00013370035856952178	0.380902975798
Thai-Adap	GROUND	20	0.005	0.00013370035856952178	0.444386810064
Thai-Adap	GROUND	21	0.55	0.0009274340985325757	0.465548068285
Thai-Adap	GROUND	22	0.02	0.0005996788962465693	0.486709356308
Thai-Adap	GROUND	23	0.005	0.00013370035856952178	0.507870614529
Thai-Adap	GROUND	24	0.005	0.00013370035856952178	0.529031872749
Thai-Adap	GROUND	25	0.04	0.0009582755575998636	0.550193190575
Thai-Adap	GROUND	26	0.29	0.0008987084748728336	0.571354448795
Thai-Adap	GROUND	27	0.38	0.0008635454532014419	0.592515707016
Thai-Adap	GROUND	28	0.49	0.0009633041082497407	0.613677024841
Thai-Adap	GROUND	29	0.705	0.000919988375435	0.634838283062
Thai-Adap	GROUND	30	0.705	0.000919988375435	0.655999541283
Thai-Adap	GROUND	31	0.705	0.000919988375435	0.677160859108
Thai-Adap	GROUND	32	0.705	0.000919988375435	0.698322117329
Thai-Adap	GROUND	33	0.705	0.000919988375435	0.719483375549
Thai-Adap	GROUND	34	0.705	0.000919988375435	0.740644693375
Thai-Adap	GROUND	35	0.705	0.000919988375435	0.761805951595
Thai-Adap	GROUND	36	0.705	0.000919988375435	0.782967209816
Thai-Adap	GROUND	37	0.705	0.000919988375435	0.804128468037
Thai-Adap	GROUND	38	0.705	0.000919988375435	0.825289785862
Namespace(language='Uyghur-Adap', level=0.001)
Uyghur-Adap	REAL_REAL	0	0.0	0.0	0.00404042284936
Uyghur-Adap	REAL_REAL	1	0.0	0.0	0.00808084569871
Uyghur-Adap	REAL_REAL	2	0.0	0.0	0.0121212676167
Uyghur-Adap	REAL_REAL	3	0.0	0.0	0.0161616913974
Uyghur-Adap	REAL_REAL	4	0.0	0.0	0.0202021133155
Uyghur-Adap	REAL_REAL	5	0.0	0.0	0.0242425352335
Uyghur-Adap	REAL_REAL	6	0.005	0.00013370035856952178	0.0282829590142
Uyghur-Adap	REAL_REAL	7	0.0	0.0	0.0323233827949
Uyghur-Adap	REAL_REAL	9	0.0	0.0	0.0404042266309
Uyghur-Adap	REAL_REAL	10	0.04	0.0009582755575998636	0.0444446504116
Uyghur-Adap	REAL_REAL	11	0.0	0.0	0.048485070467
Uyghur-Adap	REAL_REAL	12	0.0	0.0	0.0525254942477
Uyghur-Adap	REAL_REAL	13	0.005	0.00013370035856952178	0.0565659180284
Uyghur-Adap	REAL_REAL	14	0.085	0.0009175947812422036	0.0606063380837
Uyghur-Adap	REAL_REAL	15	0.005	0.00013370035856952178	0.0646467655897
Uyghur-Adap	REAL_REAL	16	0.085	0.0009175947812422036	0.0686871856451
Uyghur-Adap	REAL_REAL	17	0.21	0.0008721018702705363	0.0727276057005
Uyghur-Adap	REAL_REAL	18	0.29	0.0008987084748728336	0.0767680332065
Uyghur-Adap	REAL_REAL	19	0.49	0.0009633041082497407	0.0808084532619
Uyghur-Adap	REAL_REAL	20	0.49	0.0009633041082497407	0.0848488733172
Uyghur-Adap	REAL_REAL	21	0.55	0.0009274340985325757	0.0888893008232
Uyghur-Adap	REAL_REAL	22	0.62	0.0009339291222574264	0.0929297208786
Uyghur-Adap	REAL_REAL	23	0.705	0.0009199883754353877	0.096970140934
Uyghur-Adap	REAL_REAL	24	0.705	0.0009199883754353877	0.10101056844
Uyghur-Adap	REAL_REAL	25	0.705	0.000919988375435	0.105050988495
Uyghur-Adap	REAL_REAL	26	0.705	0.000919988375435	0.109091408551
Uyghur-Adap	REAL_REAL	27	0.705	0.000919988375435	0.113131836057
Uyghur-Adap	REAL_REAL	28	0.705	0.000919988375435	0.117172256112
Uyghur-Adap	REAL_REAL	29	0.705	0.000919988375435	0.121212676167
Uyghur-Adap	REAL_REAL	30	0.705	0.000919988375435	0.125253096223
Uyghur-Adap	REAL_REAL	31	0.705	0.000919988375435	0.129293531179
Uyghur-Adap	REAL_REAL	32	0.705	0.000919988375435	0.133333951235
Uyghur-Adap	REAL_REAL	33	0.705	0.000919988375435	0.13737437129
Uyghur-Adap	REAL_REAL	34	0.705	0.000919988375435	0.141414791346
Uyghur-Adap	REAL_REAL	35	0.705	0.000919988375435	0.145455211401
Uyghur-Adap	REAL_REAL	36	0.705	0.000919988375435	0.149495631456
Uyghur-Adap	REAL_REAL	37	0.705	0.000919988375435	0.153536066413
Uyghur-Adap	REAL_REAL	38	0.705	0.000919988375435	0.157576486468
Uyghur-Adap	GROUND	0	0.0	0.0	0.00404042284936
Uyghur-Adap	GROUND	1	0.0	0.0	0.00808084569871
Uyghur-Adap	GROUND	2	0.0	0.0	0.0121212676167
Uyghur-Adap	GROUND	3	0.0	0.0	0.0161616913974
Uyghur-Adap	GROUND	4	0.0	0.0	0.0202021133155
Uyghur-Adap	GROUND	5	0.0	0.0	0.0242425352335
Uyghur-Adap	GROUND	6	0.005	0.00013370035856952178	0.0282829590142
Uyghur-Adap	GROUND	7	0.0	0.0	0.0323233827949
Uyghur-Adap	GROUND	9	0.0	0.0	0.0404042266309
Uyghur-Adap	GROUND	10	0.04	0.0009582755575998636	0.0444446504116
Uyghur-Adap	GROUND	11	0.0	0.0	0.048485070467
Uyghur-Adap	GROUND	12	0.0	0.0	0.0525254942477
Uyghur-Adap	GROUND	13	0.005	0.00013370035856952178	0.0565659180284
Uyghur-Adap	GROUND	14	0.085	0.0009175947812422036	0.0606063380837
Uyghur-Adap	GROUND	15	0.005	0.00013370035856952178	0.0646467655897
Uyghur-Adap	GROUND	16	0.085	0.0009175947812422036	0.0686871856451
Uyghur-Adap	GROUND	17	0.21	0.0008721018702705363	0.0727276057005
Uyghur-Adap	GROUND	18	0.29	0.0008987084748728336	0.0767680332065
Uyghur-Adap	GROUND	19	0.49	0.0009633041082497407	0.0808084532619
Uyghur-Adap	GROUND	20	0.49	0.0009633041082497407	0.0848488733172
Uyghur-Adap	GROUND	21	0.55	0.0009274340985325757	0.0888893008232
Uyghur-Adap	GROUND	22	0.62	0.0009339291222574264	0.0929297208786
Uyghur-Adap	GROUND	23	0.705	0.0009199883754353877	0.096970140934
Uyghur-Adap	GROUND	24	0.705	0.0009199883754353877	0.10101056844
Uyghur-Adap	GROUND	25	0.705	0.000919988375435	0.105050988495
Uyghur-Adap	GROUND	26	0.705	0.000919988375435	0.109091408551
Uyghur-Adap	GROUND	27	0.705	0.000919988375435	0.113131836057
Uyghur-Adap	GROUND	28	0.705	0.000919988375435	0.117172256112
Uyghur-Adap	GROUND	29	0.705	0.000919988375435	0.121212676167
Uyghur-Adap	GROUND	30	0.705	0.000919988375435	0.125253096223
Uyghur-Adap	GROUND	31	0.705	0.000919988375435	0.129293531179
Uyghur-Adap	GROUND	32	0.705	0.000919988375435	0.133333951235
Uyghur-Adap	GROUND	33	0.705	0.000919988375435	0.13737437129
Uyghur-Adap	GROUND	34	0.705	0.000919988375435	0.141414791346
Uyghur-Adap	GROUND	35	0.705	0.000919988375435	0.145455211401
Uyghur-Adap	GROUND	36	0.705	0.000919988375435	0.149495631456
Uyghur-Adap	GROUND	37	0.705	0.000919988375435	0.153536066413
Uyghur-Adap	GROUND	38	0.705	0.000919988375435	0.157576486468
Namespace(language='Bambara-Adap', level=0.001)
Bambara-Adap	REAL_REAL	0	0.0	0.0	0.0338747277856
Bambara-Adap	REAL_REAL	1	0.0	0.0	0.0677494555712
Bambara-Adap	REAL_REAL	3	0.0	0.0	0.135498911142
Bambara-Adap	REAL_REAL	4	0.0	0.0	0.169373646379
Bambara-Adap	REAL_REAL	6	0.04	0.0009582755575998636	0.23712310195
Bambara-Adap	REAL_REAL	7	0.0	0.0	0.270997822285
Bambara-Adap	REAL_REAL	8	0.0	0.0	0.304872572422
Bambara-Adap	REAL_REAL	9	0.0	0.0	0.338747292757
Bambara-Adap	REAL_REAL	10	0.005	0.00013370035856952178	0.372622013092
Bambara-Adap	REAL_REAL	12	0.04	0.0009582755575998636	0.440371483564
Bambara-Adap	REAL_REAL	13	0.04	0.0009582755575998636	0.474246203899
Bambara-Adap	REAL_REAL	14	0.0	0.0	0.508120954037
Bambara-Adap	REAL_REAL	15	0.0	0.0	0.541995644569
Bambara-Adap	REAL_REAL	16	0.0	0.0	0.575870394707
Bambara-Adap	REAL_REAL	17	0.0	0.0	0.609745144844
Bambara-Adap	REAL_REAL	18	0.0	0.0	0.643619835377
Bambara-Adap	REAL_REAL	19	0.0	0.0	0.677494585514
Bambara-Adap	REAL_REAL	20	0.0	0.0	0.711369335651
Bambara-Adap	REAL_REAL	21	0.005	0.00013370035856952178	0.745244026184
Bambara-Adap	REAL_REAL	22	0.02	0.0005996788962465693	0.779118776321
Bambara-Adap	REAL_REAL	23	0.175	0.0008927117972973297	0.812993526459
Bambara-Adap	REAL_REAL	24	0.335	0.0009298703171141121	0.846868216991
Bambara-Adap	REAL_REAL	25	0.62	0.0009339291222574264	0.880742967129
Bambara-Adap	REAL_REAL	26	0.705	0.000919988375435	0.914617717266
Bambara-Adap	REAL_REAL	27	0.705	0.000919988375435	0.948492407799
Bambara-Adap	REAL_REAL	28	0.705	0.000919988375435	0.982367157936
Bambara-Adap	REAL_REAL	29	0.705	0.000919988375435	1.01624190807
Bambara-Adap	REAL_REAL	30	0.705	0.000919988375435	1.05011665821
Bambara-Adap	REAL_REAL	31	0.705	0.000919988375435	1.08399128914
Bambara-Adap	REAL_REAL	32	0.705	0.000919988375435	1.11786603928
Bambara-Adap	REAL_REAL	33	0.705	0.000919988375435	1.15174078941
Bambara-Adap	REAL_REAL	34	0.705	0.000919988375435	1.18561553955
Bambara-Adap	REAL_REAL	35	0.705	0.000919988375435	1.21949028969
Bambara-Adap	REAL_REAL	36	0.705	0.000919988375435	1.25336503983
Bambara-Adap	REAL_REAL	37	0.705	0.000919988375435	1.28723967075
Bambara-Adap	REAL_REAL	38	0.705	0.000919988375435	1.32111442089
Bambara-Adap	GROUND	0	0.0	0.0	0.0338747277856
Bambara-Adap	GROUND	1	0.0	0.0	0.0677494555712
Bambara-Adap	GROUND	3	0.0	0.0	0.135498911142
Bambara-Adap	GROUND	4	0.0	0.0	0.169373646379
Bambara-Adap	GROUND	6	0.04	0.0009582755575998636	0.23712310195
Bambara-Adap	GROUND	7	0.0	0.0	0.270997822285
Bambara-Adap	GROUND	8	0.0	0.0	0.304872572422
Bambara-Adap	GROUND	9	0.0	0.0	0.338747292757
Bambara-Adap	GROUND	10	0.005	0.00013370035856952178	0.372622013092
Bambara-Adap	GROUND	12	0.04	0.0009582755575998636	0.440371483564
Bambara-Adap	GROUND	13	0.04	0.0009582755575998636	0.474246203899
Bambara-Adap	GROUND	14	0.0	0.0	0.508120954037
Bambara-Adap	GROUND	15	0.0	0.0	0.541995644569
Bambara-Adap	GROUND	16	0.0	0.0	0.575870394707
Bambara-Adap	GROUND	17	0.0	0.0	0.609745144844
Bambara-Adap	GROUND	18	0.0	0.0	0.643619835377
Bambara-Adap	GROUND	19	0.0	0.0	0.677494585514
Bambara-Adap	GROUND	20	0.0	0.0	0.711369335651
Bambara-Adap	GROUND	21	0.005	0.00013370035856952178	0.745244026184
Bambara-Adap	GROUND	22	0.02	0.0005996788962465693	0.779118776321
Bambara-Adap	GROUND	23	0.175	0.0008927117972973297	0.812993526459
Bambara-Adap	GROUND	24	0.335	0.0009298703171141121	0.846868216991
Bambara-Adap	GROUND	25	0.62	0.0009339291222574264	0.880742967129
Bambara-Adap	GROUND	26	0.705	0.000919988375435	0.914617717266
Bambara-Adap	GROUND	27	0.705	0.000919988375435	0.948492407799
Bambara-Adap	GROUND	28	0.705	0.000919988375435	0.982367157936
Bambara-Adap	GROUND	29	0.705	0.000919988375435	1.01624190807
Bambara-Adap	GROUND	30	0.705	0.000919988375435	1.05011665821
Bambara-Adap	GROUND	31	0.705	0.000919988375435	1.08399128914
Bambara-Adap	GROUND	32	0.705	0.000919988375435	1.11786603928
Bambara-Adap	GROUND	33	0.705	0.000919988375435	1.15174078941
Bambara-Adap	GROUND	34	0.705	0.000919988375435	1.18561553955
Bambara-Adap	GROUND	35	0.705	0.000919988375435	1.21949028969
Bambara-Adap	GROUND	36	0.705	0.000919988375435	1.25336503983
Bambara-Adap	GROUND	37	0.705	0.000919988375435	1.28723967075
Bambara-Adap	GROUND	38	0.705	0.000919988375435	1.32111442089
Namespace(language='Erzya-Adap', level=0.001)
Erzya-Adap	REAL_REAL	0	0.0	0.0	0.00902063585818
Erzya-Adap	REAL_REAL	1	0.0	0.0	0.0180412717164
Erzya-Adap	REAL_REAL	2	0.0	0.0	0.0270619057119
Erzya-Adap	REAL_REAL	3	0.0	0.0	0.0360825434327
Erzya-Adap	REAL_REAL	5	0.0	0.0	0.0541238114238
Erzya-Adap	REAL_REAL	6	0.0	0.0	0.0631444454193
Erzya-Adap	REAL_REAL	7	0.0	0.0	0.0721650868654
Erzya-Adap	REAL_REAL	8	0.0	0.0	0.081185720861
Erzya-Adap	REAL_REAL	11	0.0	0.0	0.108247622848
Erzya-Adap	REAL_REAL	12	0.025	0.0007022795056280673	0.117268264294
Erzya-Adap	REAL_REAL	13	0.0	0.0	0.126288890839
Erzya-Adap	REAL_REAL	14	0.005	0.0004143711037457587	0.135309532285
Erzya-Adap	REAL_REAL	15	0.0	0.0	0.144330173731
Erzya-Adap	REAL_REAL	16	0.005	0.0004143711037457587	0.153350800276
Erzya-Adap	REAL_REAL	17	0.0	0.0	0.162371441722
Erzya-Adap	REAL_REAL	20	0.005	0.0004143711037457587	0.189433351159
Erzya-Adap	REAL_REAL	23	0.0	0.0	0.216495245695
Erzya-Adap	REAL_REAL	25	0.025	0.0007022795056280673	0.234536528587
Erzya-Adap	REAL_REAL	26	0.07	0.0006500155515296591	0.243557155132
Erzya-Adap	REAL_REAL	27	0.135	0.0008917557554440902	0.252577781677
Erzya-Adap	REAL_REAL	28	0.18	0.000778597329707198	0.261598438025
Erzya-Adap	REAL_REAL	29	0.355	0.0009632782744249946	0.270619064569
Erzya-Adap	REAL_REAL	30	0.42	0.0008981495001753048	0.279639691114
Erzya-Adap	REAL_REAL	31	0.62	0.0009655757972983903	0.288660347462
Erzya-Adap	REAL_REAL	32	0.72	0.00089487456659465	0.297680974007
Erzya-Adap	REAL_REAL	33	0.72	0.00089487456659465	0.306701600552
Erzya-Adap	REAL_REAL	34	0.72	0.00089487456659465	0.315722227097
Erzya-Adap	REAL_REAL	35	0.785	0.0008937582128529797	0.324742883444
Erzya-Adap	REAL_REAL	36	0.785	0.000893758212853	0.333763509989
Erzya-Adap	REAL_REAL	37	0.785	0.000893758212853	0.342784136534
Erzya-Adap	REAL_REAL	38	0.785	0.000893758212853	0.351804792881
Erzya-Adap	GROUND	0	0.0	0.0	0.00902063585818
Erzya-Adap	GROUND	1	0.0	0.0	0.0180412717164
Erzya-Adap	GROUND	2	0.0	0.0	0.0270619057119
Erzya-Adap	GROUND	3	0.0	0.0	0.0360825434327
Erzya-Adap	GROUND	5	0.0	0.0	0.0541238114238
Erzya-Adap	GROUND	6	0.0	0.0	0.0631444454193
Erzya-Adap	GROUND	7	0.0	0.0	0.0721650868654
Erzya-Adap	GROUND	8	0.0	0.0	0.081185720861
Erzya-Adap	GROUND	11	0.0	0.0	0.108247622848
Erzya-Adap	GROUND	12	0.025	0.0007022795056280673	0.117268264294
Erzya-Adap	GROUND	13	0.0	0.0	0.126288890839
Erzya-Adap	GROUND	14	0.005	0.0004143711037457587	0.135309532285
Erzya-Adap	GROUND	15	0.0	0.0	0.144330173731
Erzya-Adap	GROUND	16	0.005	0.0004143711037457587	0.153350800276
Erzya-Adap	GROUND	17	0.0	0.0	0.162371441722
Erzya-Adap	GROUND	18	0.0	0.0	0.171392068267
Erzya-Adap	GROUND	20	0.005	0.0004143711037457587	0.189433351159
Erzya-Adap	GROUND	22	0.0	0.0	0.20747461915
Erzya-Adap	GROUND	23	0.0	0.0	0.216495245695
Erzya-Adap	GROUND	24	0.72	0.00089487456659465	0.225515887141
Erzya-Adap	GROUND	25	0.025	0.0007022795056280673	0.234536528587
Erzya-Adap	GROUND	26	0.07	0.0006500155515296591	0.243557155132
Erzya-Adap	GROUND	27	0.135	0.0008917557554440902	0.252577781677
Erzya-Adap	GROUND	28	0.18	0.000778597329707198	0.261598438025
Erzya-Adap	GROUND	29	0.355	0.0009632782744249946	0.270619064569
Erzya-Adap	GROUND	30	0.42	0.0008981495001753048	0.279639691114
Erzya-Adap	GROUND	31	0.62	0.0009655757972983903	0.288660347462
Erzya-Adap	GROUND	32	0.72	0.00089487456659465	0.297680974007
Erzya-Adap	GROUND	33	0.72	0.00089487456659465	0.306701600552
Erzya-Adap	GROUND	34	0.72	0.00089487456659465	0.315722227097
Erzya-Adap	GROUND	35	0.785	0.0008937582128529797	0.324742883444
Erzya-Adap	GROUND	36	0.785	0.000893758212853	0.333763509989
Erzya-Adap	GROUND	37	0.785	0.000893758212853	0.342784136534
Erzya-Adap	GROUND	38	0.785	0.000893758212853	0.351804792881
Namespace(language='Maltese', level=0.001)
Maltese	REAL_REAL	2	0.0	0.0	0.0325350575149
Maltese	REAL_REAL	4	0.04	0.0009582755575998636	0.0542250983417
Maltese	REAL_REAL	5	0.0	0.0	0.0650701150298
Maltese	REAL_REAL	6	0.0	0.0	0.0759151354432
Maltese	REAL_REAL	8	0.06	0.0008685399713317388	0.09760517627
Maltese	REAL_REAL	9	0.04	0.0009582755575998636	0.108450196683
Maltese	REAL_REAL	10	0.02	0.0005996788962465693	0.119295217097
Maltese	REAL_REAL	11	0.0	0.0	0.13014023006
Maltese	REAL_REAL	12	0.0	0.0	0.140985250473
Maltese	REAL_REAL	13	0.0	0.0	0.151830270886
Maltese	REAL_REAL	14	0.0	0.0	0.1626752913
Maltese	REAL_REAL	17	0.06	0.0008685399713317388	0.19521035254
Maltese	REAL_REAL	19	0.04	0.0009582755575998636	0.216900393367
Maltese	REAL_REAL	20	0.085	0.0009175947812422036	0.22774541378
Maltese	REAL_REAL	21	0.02	0.0005996788962465693	0.238590434194
Maltese	REAL_REAL	22	0.62	0.0009339291222574264	0.249435454607
Maltese	REAL_REAL	23	0.0	0.0	0.260280460119
Maltese	REAL_REAL	24	0.0	0.0	0.271125495434
Maltese	REAL_REAL	25	0.0	0.0	0.281970500946
Maltese	REAL_REAL	26	0.0	0.0	0.292815536261
Maltese	REAL_REAL	27	0.0	0.0	0.303660541773
Maltese	REAL_REAL	29	0.04	0.0009582755575998636	0.3253505826
Maltese	REAL_REAL	30	0.14	0.0007985909295539217	0.336195617914
Maltese	REAL_REAL	31	0.21	0.0008721018702705363	0.347040623426
Maltese	REAL_REAL	32	0.335	0.0009298703171141121	0.357885658741
Maltese	REAL_REAL	33	0.49	0.0009633041082497407	0.368730664253
Maltese	REAL_REAL	34	0.705	0.0009199883754353877	0.379575699568
Maltese	REAL_REAL	35	0.705	0.0009199883754353877	0.39042070508
Maltese	REAL_REAL	36	0.705	0.0009199883754353877	0.401265740395
Maltese	REAL_REAL	37	0.705	0.000919988375435	0.412110745907
Maltese	REAL_REAL	38	0.705	0.000919988375435	0.422955781221
Maltese	GROUND	2	0.0	0.0	0.0325350575149
Maltese	GROUND	4	0.04	0.0009582755575998636	0.0542250983417
Maltese	GROUND	5	0.0	0.0	0.0650701150298
Maltese	GROUND	6	0.0	0.0	0.0759151354432
Maltese	GROUND	8	0.06	0.0008685399713317388	0.09760517627
Maltese	GROUND	9	0.04	0.0009582755575998636	0.108450196683
Maltese	GROUND	10	0.02	0.0005996788962465693	0.119295217097
Maltese	GROUND	11	0.0	0.0	0.13014023006
Maltese	GROUND	12	0.0	0.0	0.140985250473
Maltese	GROUND	13	0.0	0.0	0.151830270886
Maltese	GROUND	14	0.0	0.0	0.1626752913
Maltese	GROUND	17	0.06	0.0008685399713317388	0.19521035254
Maltese	GROUND	19	0.04	0.0009582755575998636	0.216900393367
Maltese	GROUND	20	0.085	0.0009175947812422036	0.22774541378
Maltese	GROUND	21	0.02	0.0005996788962465693	0.238590434194
Maltese	GROUND	22	0.62	0.0009339291222574264	0.249435454607
Maltese	GROUND	23	0.0	0.0	0.260280460119
Maltese	GROUND	24	0.0	0.0	0.271125495434
Maltese	GROUND	25	0.0	0.0	0.281970500946
Maltese	GROUND	26	0.0	0.0	0.292815536261
Maltese	GROUND	27	0.0	0.0	0.303660541773
Maltese	GROUND	29	0.04	0.0009582755575998636	0.3253505826
Maltese	GROUND	30	0.14	0.0007985909295539217	0.336195617914
Maltese	GROUND	31	0.21	0.0008721018702705363	0.347040623426
Maltese	GROUND	32	0.335	0.0009298703171141121	0.357885658741
Maltese	GROUND	33	0.49	0.0009633041082497407	0.368730664253
Maltese	GROUND	34	0.705	0.0009199883754353877	0.379575699568
Maltese	GROUND	35	0.705	0.0009199883754353877	0.39042070508
Maltese	GROUND	36	0.705	0.0009199883754353877	0.401265740395
Maltese	GROUND	37	0.705	0.0009199883754353877	0.412110745907
Maltese	GROUND	38	0.705	0.0009199883754353877	0.422955781221
Namespace(language='Latvian', level=0.001)
Latvian	REAL_REAL	0	0.0	0.0	0.0103108221665
Latvian	REAL_REAL	1	0.0	0.0	0.020621644333
Latvian	REAL_REAL	2	0.04	0.0009582755575998636	0.0309324655682
Latvian	REAL_REAL	3	0.0	0.0	0.041243288666
Latvian	REAL_REAL	4	0.04	0.0009582755575998636	0.0515541099012
Latvian	REAL_REAL	5	0.04	0.0009582755575998636	0.0618649311364
Latvian	REAL_REAL	6	0.0	0.0	0.0721757560968
Latvian	REAL_REAL	7	0.0	0.0	0.082486577332
Latvian	REAL_REAL	8	0.0	0.0	0.0927973985672
Latvian	REAL_REAL	9	0.04	0.0009582755575998636	0.103108219802
Latvian	REAL_REAL	10	0.06	0.0008685399713317388	0.113419041038
Latvian	REAL_REAL	11	0.04	0.0009582755575998636	0.123729862273
Latvian	REAL_REAL	12	0.0	0.0	0.134040683508
Latvian	REAL_REAL	13	0.0	0.0	0.144351512194
Latvian	REAL_REAL	14	0.0	0.0	0.154662325978
Latvian	REAL_REAL	15	0.0	0.0	0.164973154664
Latvian	REAL_REAL	16	0.0	0.0	0.175283968449
Latvian	REAL_REAL	17	0.0	0.0	0.185594797134
Latvian	REAL_REAL	18	0.705	0.0009199883754353877	0.195905610919
Latvian	REAL_REAL	19	0.04	0.0009582755575998636	0.206216439605
Latvian	REAL_REAL	20	0.005	0.00013370035856952178	0.216527268291
Latvian	REAL_REAL	21	0.06	0.0008685399713317388	0.226838082075
Latvian	REAL_REAL	22	0.04	0.0009582755575998636	0.237148910761
Latvian	REAL_REAL	23	0.04	0.0009582755575998636	0.247459724545
Latvian	REAL_REAL	24	0.0	0.0	0.25777053833
Latvian	REAL_REAL	25	0.0	0.0	0.268081367016
Latvian	REAL_REAL	26	0.0	0.0	0.278392195702
Latvian	REAL_REAL	27	0.0	0.0	0.288703024387
Latvian	REAL_REAL	28	0.0	0.0	0.299013823271
Latvian	REAL_REAL	29	0.0	0.0	0.309324651957
Latvian	REAL_REAL	30	0.0	0.0	0.319635480642
Latvian	REAL_REAL	31	0.0	0.0	0.329946309328
Latvian	REAL_REAL	32	0.0	0.0	0.340257138014
Latvian	REAL_REAL	33	0.0	0.0	0.350567936897
Latvian	REAL_REAL	34	0.0	0.0	0.360878765583
Latvian	REAL_REAL	36	0.02	0.0005996788962465693	0.381500422955
Latvian	REAL_REAL	37	0.11	0.0007936409144820855	0.391811221838
Latvian	REAL_REAL	38	0.11	0.0007936409144820855	0.402122050524
Latvian	GROUND	0	0.0	0.0	0.0103108221665
Latvian	GROUND	1	0.0	0.0	0.020621644333
