Language	Type	Position	LowerConfidenceBound	Level	Memory
Swedish	REAL_REAL	15	0.855	0.048678504106514864	0.481083542109
Swedish	REAL_REAL	16	0.905	0.0453008087365	0.511151254177
Swedish	REAL_REAL	17	0.905	0.0453008087365	0.541218996048
Swedish	REAL_REAL	18	0.905	0.0453008087365	0.571286678314
Swedish	REAL_REAL	19	0.905	0.0453008087365	0.601354420185
Swedish	REAL_REAL	20	0.905	0.0453008087365	0.631422162056
Swedish	REAL_REAL	21	0.905	0.0453008087365	0.661489844322
Swedish	REAL_REAL	22	0.905	0.0453008087365	0.691557586193
Swedish	REAL_REAL	23	0.905	0.0453008087365	0.721625328064
Swedish	REAL_REAL	24	0.905	0.0453008087365	0.75169301033
Swedish	REAL_REAL	25	0.905	0.0453008087365	0.781760752201
Swedish	REAL_REAL	26	0.905	0.0453008087365	0.811828494072
Swedish	REAL_REAL	27	0.905	0.0453008087365	0.841896176338
Swedish	REAL_REAL	28	0.905	0.0453008087365	0.871963918209
Swedish	REAL_REAL	29	0.905	0.0453008087365	0.90203166008
Swedish	REAL_REAL	30	0.905	0.0453008087365	0.932099342346
Swedish	REAL_REAL	31	0.905	0.0453008087365	0.962167084217
Swedish	REAL_REAL	32	0.905	0.0453008087365	0.992234766483
Swedish	REAL_REAL	33	0.905	0.0453008087365	1.02230250835
Swedish	REAL_REAL	34	0.905	0.0453008087365	1.05237019062
Swedish	REAL_REAL	35	0.905	0.0453008087365	1.0824379921
Swedish	REAL_REAL	36	0.905	0.0453008087365	1.11250567436
Swedish	REAL_REAL	37	0.905	0.0453008087365	1.14257335663
Swedish	REAL_REAL	38	0.905	0.0453008087365	1.1726411581
Swedish	GROUND	0	0.065	0.04791075482198581	0.0300677213818
Swedish	GROUND	1	0.065	0.04791075482198581	0.0601354427636
Swedish	GROUND	2	0.0	0.0	0.090203166008
Swedish	GROUND	3	0.065	0.04791075482198581	0.120270885527
Swedish	GROUND	4	0.0	0.0	0.150338605046
Swedish	GROUND	5	0.0	0.0	0.180406332016
Swedish	GROUND	6	0.025	0.04173696602404364	0.210474044085
Swedish	GROUND	7	0.065	0.04791075482198581	0.240541771054
Swedish	GROUND	8	0.0	0.0	0.270609498024
Swedish	GROUND	9	0.0	0.0	0.300677210093
Swedish	GROUND	10	0.0	0.0	0.330744922161
Swedish	GROUND	11	0.0	0.0	0.360812664032
Swedish	GROUND	12	0.01	0.03838951459523554	0.390880376101
Swedish	GROUND	13	0.135	0.04926091810306077	0.420948088169
Swedish	GROUND	14	0.58	0.0473764855415959	0.45101583004
Swedish	GROUND	15	0.855	0.048678504106514864	0.481083542109
Swedish	GROUND	16	0.905	0.0453008087365	0.511151254177
Swedish	GROUND	17	0.905	0.0453008087365	0.541218996048
Swedish	GROUND	18	0.905	0.0453008087365	0.571286678314
Swedish	GROUND	19	0.905	0.0453008087365	0.601354420185
Swedish	GROUND	20	0.905	0.0453008087365	0.631422162056
Swedish	GROUND	21	0.905	0.0453008087365	0.661489844322
Swedish	GROUND	22	0.905	0.0453008087365	0.691557586193
Swedish	GROUND	23	0.905	0.0453008087365	0.721625328064
Swedish	GROUND	24	0.905	0.0453008087365	0.75169301033
Swedish	GROUND	25	0.905	0.0453008087365	0.781760752201
Swedish	GROUND	26	0.905	0.0453008087365	0.811828494072
Swedish	GROUND	27	0.905	0.0453008087365	0.841896176338
Swedish	GROUND	28	0.905	0.0453008087365	0.871963918209
Swedish	GROUND	29	0.905	0.0453008087365	0.90203166008
Swedish	GROUND	30	0.905	0.0453008087365	0.932099342346
Swedish	GROUND	31	0.905	0.0453008087365	0.962167084217
Swedish	GROUND	32	0.905	0.0453008087365	0.992234766483
Swedish	GROUND	33	0.905	0.0453008087365	1.02230250835
Swedish	GROUND	34	0.905	0.0453008087365	1.05237019062
Swedish	GROUND	35	0.905	0.0453008087365	1.0824379921
Swedish	GROUND	36	0.905	0.0453008087365	1.11250567436
Swedish	GROUND	37	0.905	0.0453008087365	1.14257335663
Swedish	GROUND	38	0.905	0.0453008087365	1.1726411581
Afrikaans	REAL_REAL	0	0.025	0.040602150425353534	0.0282307304442
Afrikaans	REAL_REAL	1	0.025	0.040602150425353534	0.0564614608884
Afrikaans	REAL_REAL	2	0.0	0.0	0.0846921876073
Afrikaans	REAL_REAL	3	0.025	0.040602150425353534	0.112922921777
Afrikaans	REAL_REAL	4	0.0	0.0	0.141153648496
Afrikaans	REAL_REAL	5	0.0	0.0	0.169384375215
Afrikaans	REAL_REAL	6	0.0	0.0	0.197615101933
Afrikaans	REAL_REAL	7	0.025	0.040602150425353534	0.225845843554
Afrikaans	REAL_REAL	8	0.0	0.0	0.254076570272
Afrikaans	REAL_REAL	9	0.0	0.0	0.282307296991
Afrikaans	REAL_REAL	10	0.0	0.0	0.31053802371
Afrikaans	REAL_REAL	11	0.0	0.0	0.338768750429
Afrikaans	REAL_REAL	12	0.0	0.0	0.366999477148
Afrikaans	REAL_REAL	13	0.025	0.040602150425353534	0.395230203867
Afrikaans	REAL_REAL	14	0.11	0.046363223037858226	0.423460960388
Afrikaans	REAL_REAL	15	0.165	0.04925314068076825	0.451691687107
Afrikaans	REAL_REAL	16	0.585	0.04649635829933996	0.479922413826
Afrikaans	REAL_REAL	17	0.68	0.047309930942769585	0.508153140545
Afrikaans	REAL_REAL	18	0.79	0.046682293715	0.536383867264
Afrikaans	REAL_REAL	19	0.79	0.046682293715	0.564614593983
Afrikaans	REAL_REAL	20	0.79	0.046682293715	0.592845320702
Afrikaans	REAL_REAL	21	0.79	0.046682293715	0.621076047421
Afrikaans	REAL_REAL	22	0.79	0.046682293715	0.649306774139
Afrikaans	REAL_REAL	23	0.79	0.046682293715	0.677537500858
Afrikaans	REAL_REAL	24	0.79	0.046682293715	0.705768227577
Afrikaans	REAL_REAL	25	0.79	0.046682293715	0.733998954296
Afrikaans	REAL_REAL	26	0.79	0.046682293715	0.762229681015
Afrikaans	REAL_REAL	27	0.79	0.046682293715	0.790460407734
Afrikaans	REAL_REAL	28	0.79	0.046682293715	0.818691134453
Afrikaans	REAL_REAL	29	0.79	0.046682293715	0.846921920776
Afrikaans	REAL_REAL	30	0.79	0.046682293715	0.875152647495
Afrikaans	REAL_REAL	31	0.79	0.046682293715	0.903383374214
Afrikaans	REAL_REAL	32	0.79	0.046682293715	0.931614100933
Afrikaans	REAL_REAL	33	0.79	0.046682293715	0.959844827652
Afrikaans	REAL_REAL	34	0.79	0.046682293715	0.988075554371
Afrikaans	REAL_REAL	35	0.79	0.046682293715	1.01630628109
Afrikaans	REAL_REAL	36	0.79	0.046682293715	1.0445369482
Afrikaans	REAL_REAL	37	0.79	0.046682293715	1.07276773453
Afrikaans	REAL_REAL	38	0.79	0.046682293715	1.10099840164
Afrikaans	GROUND	0	0.025	0.040602150425353534	0.0282307304442
Afrikaans	GROUND	1	0.025	0.040602150425353534	0.0564614608884
Afrikaans	GROUND	2	0.0	0.0	0.0846921876073
Afrikaans	GROUND	3	0.025	0.040602150425353534	0.112922921777
Afrikaans	GROUND	4	0.0	0.0	0.141153648496
Afrikaans	GROUND	5	0.0	0.0	0.169384375215
Afrikaans	GROUND	6	0.0	0.0	0.197615101933
Afrikaans	GROUND	7	0.025	0.040602150425353534	0.225845843554
Afrikaans	GROUND	8	0.0	0.0	0.254076570272
Afrikaans	GROUND	9	0.0	0.0	0.282307296991
Afrikaans	GROUND	10	0.0	0.0	0.31053802371
Afrikaans	GROUND	11	0.0	0.0	0.338768750429
Afrikaans	GROUND	12	0.0	0.0	0.366999477148
Afrikaans	GROUND	13	0.025	0.040602150425353534	0.395230203867
Afrikaans	GROUND	14	0.11	0.046363223037858226	0.423460960388
Afrikaans	GROUND	15	0.165	0.04925314068076825	0.451691687107
Afrikaans	GROUND	16	0.585	0.04649635829933996	0.479922413826
Afrikaans	GROUND	17	0.68	0.047309930942769585	0.508153140545
Afrikaans	GROUND	18	0.79	0.046682293715	0.536383867264
Afrikaans	GROUND	19	0.79	0.046682293715	0.564614593983
Afrikaans	GROUND	20	0.79	0.046682293715	0.592845320702
Afrikaans	GROUND	21	0.79	0.046682293715	0.621076047421
Afrikaans	GROUND	22	0.79	0.046682293715	0.649306774139
Afrikaans	GROUND	23	0.79	0.046682293715	0.677537500858
Afrikaans	GROUND	24	0.79	0.04668229371502264	0.705768227577
Afrikaans	GROUND	25	0.79	0.04668229371502264	0.733998954296
Afrikaans	GROUND	26	0.79	0.04668229371502264	0.762229681015
Afrikaans	GROUND	27	0.79	0.04668229371502264	0.790460407734
Afrikaans	GROUND	28	0.79	0.04668229371502264	0.818691134453
Afrikaans	GROUND	29	0.68	0.047309930942769585	0.846921920776
Afrikaans	GROUND	30	0.68	0.047309930942769585	0.875152647495
Afrikaans	GROUND	31	0.68	0.047309930942769585	0.903383374214
Afrikaans	GROUND	32	0.68	0.047309930942769585	0.931614100933
Afrikaans	GROUND	33	0.68	0.047309930942769585	0.959844827652
Afrikaans	GROUND	34	0.68	0.047309930942769585	0.988075554371
Afrikaans	GROUND	35	0.68	0.047309930942769585	1.01630628109
Afrikaans	GROUND	36	0.68	0.047309930942769585	1.0445369482
Afrikaans	GROUND	37	0.68	0.047309930942769585	1.07276773453
Afrikaans	GROUND	38	0.68	0.047309930942769585	1.10099840164
Chinese	REAL_REAL	0	0.13	0.046239849243685405	0.0301788989455
Chinese	REAL_REAL	1	0.13	0.046239849243685405	0.0603577978909
Chinese	REAL_REAL	2	0.0	0.0	0.090536698699
Chinese	REAL_REAL	3	0.13	0.046239849243685405	0.120715595782
Chinese	REAL_REAL	4	0.0	0.0	0.150894492865
Chinese	REAL_REAL	5	0.0	0.0	0.181073397398
Chinese	REAL_REAL	6	0.04	0.049694767159273456	0.21125228703
Chinese	REAL_REAL	7	0.13	0.046239849243685405	0.241431191564
Chinese	REAL_REAL	8	0.0	0.0	0.271610081196
Chinese	REAL_REAL	9	0.0	0.0	0.301788985729
Chinese	REAL_REAL	10	0.0	0.0	0.331967890263
Chinese	REAL_REAL	11	0.0	0.0	0.362146794796
Chinese	REAL_REAL	12	0.0	0.0	0.392325669527
Chinese	REAL_REAL	13	0.095	0.043245957461760964	0.42250457406
Chinese	REAL_REAL	14	0.56	0.04722412949804933	0.452683478594
Chinese	REAL_REAL	15	0.865	0.0475705592116	0.482862383127
Chinese	REAL_REAL	16	0.865	0.0475705592116	0.513041257858
Chinese	REAL_REAL	17	0.865	0.0475705592116	0.543220162392
Chinese	REAL_REAL	18	0.865	0.0475705592116	0.573399066925
Chinese	REAL_REAL	19	0.865	0.0475705592116	0.603577971458
Chinese	REAL_REAL	20	0.865	0.0475705592116	0.633756875992
Chinese	REAL_REAL	21	0.865	0.0475705592116	0.663935780525
Chinese	REAL_REAL	22	0.865	0.0475705592116	0.694114685059
Chinese	REAL_REAL	23	0.865	0.0475705592116	0.724293589592
Chinese	REAL_REAL	24	0.865	0.0475705592116	0.754472494125
Chinese	REAL_REAL	25	0.865	0.0475705592116	0.784651339054
Chinese	REAL_REAL	26	0.865	0.0475705592116	0.814830243587
Chinese	REAL_REAL	27	0.865	0.0475705592116	0.845009148121
Chinese	REAL_REAL	28	0.865	0.0475705592116	0.875188052654
Chinese	REAL_REAL	29	0.865	0.0475705592116	0.905366957188
Chinese	REAL_REAL	30	0.865	0.0475705592116	0.935545861721
Chinese	REAL_REAL	31	0.865	0.0475705592116	0.965724766254
Chinese	REAL_REAL	32	0.865	0.0475705592116	0.995903670788
Chinese	REAL_REAL	33	0.865	0.0475705592116	1.02608251572
Chinese	REAL_REAL	34	0.865	0.0475705592116	1.05626142025
Chinese	REAL_REAL	35	0.865	0.0475705592116	1.08644032478
Chinese	REAL_REAL	36	0.865	0.0475705592116	1.11661922932
Chinese	REAL_REAL	37	0.865	0.0475705592116	1.14679813385
Chinese	REAL_REAL	38	0.865	0.0475705592116	1.17697703838
Chinese	GROUND	0	0.13	0.046239849243685405	0.0301788989455
Chinese	GROUND	1	0.13	0.046239849243685405	0.0603577978909
Chinese	GROUND	2	0.0	0.0	0.090536698699
Chinese	GROUND	3	0.13	0.046239849243685405	0.120715595782
Chinese	GROUND	4	0.0	0.0	0.150894492865
Chinese	GROUND	5	0.0	0.0	0.181073397398
Chinese	GROUND	6	0.04	0.049694767159273456	0.21125228703
Chinese	GROUND	7	0.13	0.046239849243685405	0.241431191564
Chinese	GROUND	8	0.0	0.0	0.271610081196
Chinese	GROUND	9	0.0	0.0	0.301788985729
Chinese	GROUND	10	0.0	0.0	0.331967890263
Chinese	GROUND	11	0.0	0.0	0.362146794796
Chinese	GROUND	12	0.0	0.0	0.392325669527
Chinese	GROUND	13	0.095	0.043245957461760964	0.42250457406
Chinese	GROUND	14	0.56	0.04722412949804933	0.452683478594
Chinese	GROUND	15	0.865	0.0475705592116	0.482862383127
Chinese	GROUND	16	0.865	0.0475705592116	0.513041257858
Chinese	GROUND	17	0.865	0.0475705592116	0.543220162392
Chinese	GROUND	18	0.865	0.0475705592116	0.573399066925
Chinese	GROUND	19	0.865	0.0475705592116	0.603577971458
Chinese	GROUND	20	0.865	0.0475705592116	0.633756875992
Chinese	GROUND	21	0.865	0.0475705592116	0.663935780525
Chinese	GROUND	22	0.865	0.0475705592116	0.694114685059
Chinese	GROUND	23	0.865	0.0475705592116	0.724293589592
Chinese	GROUND	24	0.865	0.0475705592116	0.754472494125
Chinese	GROUND	25	0.865	0.0475705592116	0.784651339054
Chinese	GROUND	26	0.865	0.0475705592116	0.814830243587
Chinese	GROUND	27	0.865	0.0475705592116	0.845009148121
Chinese	GROUND	28	0.865	0.0475705592116	0.875188052654
Chinese	GROUND	29	0.865	0.0475705592116	0.905366957188
Chinese	GROUND	30	0.865	0.0475705592116	0.935545861721
Chinese	GROUND	31	0.865	0.0475705592116	0.965724766254
Chinese	GROUND	32	0.865	0.0475705592116	0.995903670788
Chinese	GROUND	33	0.865	0.0475705592116	1.02608251572
Chinese	GROUND	34	0.865	0.0475705592116	1.05626142025
Chinese	GROUND	35	0.865	0.0475705592116	1.08644032478
Chinese	GROUND	36	0.865	0.0475705592116	1.11661922932
Chinese	GROUND	37	0.865	0.0475705592116	1.14679813385
Chinese	GROUND	38	0.865	0.0475705592116	1.17697703838
Danish	REAL_REAL	0	0.0	0.0	0.0219524782151
Danish	REAL_REAL	1	0.0	0.0	0.0439049564302
Danish	REAL_REAL	2	0.0	0.0	0.0658574327826
Danish	REAL_REAL	3	0.0	0.0	0.0878099128604
Danish	REAL_REAL	4	0.06	0.04535112127672447	0.109762392938
Danish	REAL_REAL	5	0.0	0.0	0.131714865565
Danish	REAL_REAL	6	0.0	0.0	0.153667345643
Danish	REAL_REAL	7	0.0	0.0	0.175619825721
Danish	REAL_REAL	8	0.01	0.043025956535633236	0.197572305799
Danish	REAL_REAL	9	0.06	0.04535112127672447	0.219524785876
Danish	REAL_REAL	10	0.08	0.044586738999845665	0.241477265954
Danish	REAL_REAL	11	0.0	0.0	0.263429731131
Danish	REAL_REAL	12	0.0	0.0	0.285382211208
Danish	REAL_REAL	13	0.0	0.0	0.307334691286
Danish	REAL_REAL	14	0.0	0.0	0.329287171364
Danish	REAL_REAL	15	0.025	0.04884970713538628	0.351239651442
Danish	REAL_REAL	16	0.25	0.04842106769425658	0.373192131519
Danish	REAL_REAL	17	0.505	0.0452818616722489	0.395144611597
Danish	REAL_REAL	18	0.67	0.04717686895736428	0.417097091675
Danish	REAL_REAL	19	0.82	0.04822867158465649	0.439049571753
Danish	REAL_REAL	20	0.91	0.0445006081972	0.46100205183
Danish	REAL_REAL	21	0.91	0.0445006081972	0.482954531908
Danish	REAL_REAL	22	0.91	0.0445006081972	0.504907011986
Danish	REAL_REAL	23	0.91	0.0445006081972	0.526859462261
Danish	REAL_REAL	24	0.91	0.0445006081972	0.548811972141
Danish	REAL_REAL	25	0.91	0.0445006081972	0.570764422417
Danish	REAL_REAL	26	0.91	0.0445006081972	0.592716932297
Danish	REAL_REAL	27	0.91	0.0445006081972	0.614669382572
Danish	REAL_REAL	28	0.91	0.0445006081972	0.636621892452
Danish	REAL_REAL	29	0.91	0.0445006081972	0.658574342728
Danish	REAL_REAL	30	0.91	0.0445006081972	0.680526852608
Danish	REAL_REAL	31	0.91	0.0445006081972	0.702479302883
Danish	REAL_REAL	32	0.91	0.0445006081972	0.724431812763
Danish	REAL_REAL	33	0.91	0.0445006081972	0.746384263039
Danish	REAL_REAL	34	0.91	0.0445006081972	0.768336772919
Danish	REAL_REAL	35	0.91	0.0445006081972	0.790289223194
Danish	REAL_REAL	36	0.91	0.0445006081972	0.812241733074
Danish	REAL_REAL	37	0.91	0.0445006081972	0.83419418335
Danish	REAL_REAL	38	0.91	0.0445006081972	0.85614669323
Danish	GROUND	0	0.0	0.0	0.0219524782151
Danish	GROUND	1	0.0	0.0	0.0439049564302
Danish	GROUND	2	0.0	0.0	0.0658574327826
Danish	GROUND	3	0.0	0.0	0.0878099128604
Danish	GROUND	4	0.06	0.04535112127672447	0.109762392938
Danish	GROUND	5	0.0	0.0	0.131714865565
Danish	GROUND	6	0.0	0.0	0.153667345643
Danish	GROUND	7	0.0	0.0	0.175619825721
Danish	GROUND	8	0.01	0.043025956535633236	0.197572305799
Danish	GROUND	9	0.06	0.04535112127672447	0.219524785876
Danish	GROUND	10	0.08	0.044586738999845665	0.241477265954
Danish	GROUND	11	0.0	0.0	0.263429731131
Danish	GROUND	12	0.0	0.0	0.285382211208
Danish	GROUND	13	0.0	0.0	0.307334691286
Danish	GROUND	14	0.0	0.0	0.329287171364
Danish	GROUND	15	0.025	0.04884970713538628	0.351239651442
Danish	GROUND	16	0.25	0.04842106769425658	0.373192131519
Danish	GROUND	17	0.505	0.0452818616722489	0.395144611597
Danish	GROUND	18	0.67	0.04717686895736428	0.417097091675
Danish	GROUND	19	0.82	0.04822867158465649	0.439049571753
Danish	GROUND	20	0.91	0.0445006081972	0.46100205183
Danish	GROUND	21	0.91	0.0445006081972	0.482954531908
Danish	GROUND	22	0.91	0.0445006081972	0.504907011986
Danish	GROUND	23	0.91	0.0445006081972	0.526859462261
Danish	GROUND	24	0.91	0.0445006081972	0.548811972141
Danish	GROUND	25	0.91	0.0445006081972	0.570764422417
Danish	GROUND	26	0.91	0.0445006081972	0.592716932297
Danish	GROUND	27	0.91	0.0445006081972	0.614669382572
Danish	GROUND	28	0.91	0.0445006081972	0.636621892452
Danish	GROUND	29	0.91	0.0445006081972	0.658574342728
Danish	GROUND	30	0.91	0.0445006081972	0.680526852608
Danish	GROUND	31	0.91	0.0445006081972	0.702479302883
Danish	GROUND	32	0.91	0.0445006081972	0.724431812763
Danish	GROUND	33	0.91	0.0445006081972	0.746384263039
Danish	GROUND	34	0.91	0.0445006081972	0.768336772919
Danish	GROUND	35	0.91	0.0445006081972	0.790289223194
Danish	GROUND	36	0.91	0.0445006081972	0.812241733074
Danish	GROUND	37	0.91	0.0445006081972	0.83419418335
Danish	GROUND	38	0.91	0.0445006081972	0.85614669323
Greek	REAL_REAL	0	0.09	0.04956688340545101	0.0294214393944
Greek	REAL_REAL	1	0.09	0.04956688340545101	0.0588428787887
Greek	REAL_REAL	2	0.0	0.0	0.0882643163204
Greek	REAL_REAL	3	0.09	0.04956688340545101	0.117685757577
Greek	REAL_REAL	4	0.0	0.0	0.147107198834
Greek	REAL_REAL	5	0.0	0.0	0.176528632641
Greek	REAL_REAL	6	0.0	0.0	0.205950081348
Greek	REAL_REAL	7	0.09	0.04956688340545101	0.235371515155
Greek	REAL_REAL	8	0.0	0.0	0.264792948961
Greek	REAL_REAL	9	0.0	0.0	0.294214397669
Greek	REAL_REAL	10	0.0	0.0	0.323635846376
Greek	REAL_REAL	11	0.0	0.0	0.353057265282
Greek	REAL_REAL	12	0.05	0.042937853485772726	0.382478713989
Greek	REAL_REAL	13	0.0	0.0	0.411900162697
Greek	REAL_REAL	14	0.02	0.03986016656097502	0.441321611404
Greek	REAL_REAL	15	0.13	0.0470994998275337	0.47074303031
Greek	REAL_REAL	16	0.175	0.04674123986625711	0.500164449215
Greek	REAL_REAL	17	0.225	0.048204697593612345	0.529585897923
Greek	REAL_REAL	18	0.58	0.04725781153190656	0.55900734663
Greek	REAL_REAL	19	0.58	0.04725781153190656	0.588428795338
Greek	REAL_REAL	20	0.58	0.04725781153190656	0.617850244045
Greek	REAL_REAL	21	0.655	0.04903253986424738	0.647271692753
Greek	REAL_REAL	22	0.825	0.0460535567594	0.67669314146
Greek	REAL_REAL	23	0.825	0.0460535567594	0.706114530563
Greek	REAL_REAL	24	0.825	0.0460535567594	0.735535979271
Greek	REAL_REAL	25	0.825	0.0460535567594	0.764957427979
Greek	REAL_REAL	26	0.825	0.0460535567594	0.794378876686
Greek	REAL_REAL	27	0.825	0.0460535567594	0.823800325394
Greek	REAL_REAL	28	0.825	0.0460535567594	0.853221774101
Greek	REAL_REAL	29	0.825	0.0460535567594	0.882643222809
Greek	REAL_REAL	30	0.825	0.0460535567594	0.912064611912
Greek	REAL_REAL	31	0.825	0.0460535567594	0.941486060619
Greek	REAL_REAL	32	0.825	0.0460535567594	0.970907509327
Greek	REAL_REAL	33	0.825	0.0460535567594	1.00032889843
Greek	REAL_REAL	34	0.825	0.0460535567594	1.02975034714
Greek	REAL_REAL	35	0.825	0.0460535567594	1.05917179585
Greek	REAL_REAL	36	0.825	0.0460535567594	1.08859324455
Greek	REAL_REAL	37	0.825	0.0460535567594	1.11801469326
Greek	REAL_REAL	38	0.825	0.0460535567594	1.14743614197
Greek	GROUND	0	0.09	0.04956688340545101	0.0294214393944
Greek	GROUND	1	0.09	0.04956688340545101	0.0588428787887
Greek	GROUND	2	0.0	0.0	0.0882643163204
Greek	GROUND	3	0.09	0.04956688340545101	0.117685757577
Greek	GROUND	4	0.0	0.0	0.147107198834
Greek	GROUND	5	0.0	0.0	0.176528632641
Greek	GROUND	6	0.0	0.0	0.205950081348
Greek	GROUND	7	0.09	0.04956688340545101	0.235371515155
Greek	GROUND	8	0.0	0.0	0.264792948961
Greek	GROUND	9	0.0	0.0	0.294214397669
Greek	GROUND	10	0.0	0.0	0.323635846376
Greek	GROUND	11	0.0	0.0	0.353057265282
Greek	GROUND	12	0.05	0.042937853485772726	0.382478713989
Greek	GROUND	13	0.0	0.0	0.411900162697
Greek	GROUND	14	0.02	0.03986016656097502	0.441321611404
Greek	GROUND	15	0.13	0.0470994998275337	0.47074303031
Greek	GROUND	16	0.175	0.04674123986625711	0.500164449215
Greek	GROUND	17	0.225	0.048204697593612345	0.529585897923
Greek	GROUND	18	0.58	0.04725781153190656	0.55900734663
Greek	GROUND	19	0.58	0.04725781153190656	0.588428795338
Greek	GROUND	20	0.58	0.04725781153190656	0.617850244045
Greek	GROUND	21	0.655	0.04903253986424738	0.647271692753
Greek	GROUND	22	0.825	0.0460535567594	0.67669314146
Greek	GROUND	23	0.825	0.0460535567594	0.706114530563
Greek	GROUND	24	0.825	0.0460535567594	0.735535979271
Greek	GROUND	25	0.825	0.0460535567594	0.764957427979
Greek	GROUND	26	0.825	0.0460535567594	0.794378876686
Greek	GROUND	27	0.825	0.0460535567594	0.823800325394
Greek	GROUND	28	0.825	0.0460535567594	0.853221774101
Greek	GROUND	29	0.825	0.0460535567594	0.882643222809
Greek	GROUND	30	0.825	0.0460535567594	0.912064611912
Greek	GROUND	31	0.825	0.0460535567594	0.941486060619
Greek	GROUND	32	0.825	0.0460535567594	0.970907509327
Greek	GROUND	33	0.825	0.0460535567594	1.00032889843
Greek	GROUND	34	0.825	0.0460535567594	1.02975034714
Greek	GROUND	35	0.825	0.0460535567594	1.05917179585
Greek	GROUND	36	0.825	0.0460535567594	1.08859324455
Greek	GROUND	37	0.825	0.0460535567594	1.11801469326
Greek	GROUND	38	0.825	0.0460535567594	1.14743614197
Hungarian	REAL_REAL	0	0.085	0.03473917096015822	0.00756807485595
Hungarian	REAL_REAL	1	0.085	0.03473917096015822	0.0151361497119
Hungarian	REAL_REAL	2	0.02	0.034258006480912595	0.0227042250335
Hungarian	REAL_REAL	3	0.085	0.03473917096015822	0.0302722994238
Hungarian	REAL_REAL	4	0.01	0.024242899767070725	0.0378403738141
Hungarian	REAL_REAL	5	0.02	0.034258006480912595	0.045408450067
Hungarian	REAL_REAL	6	0.035	0.04730931106452274	0.0529765225947
Hungarian	REAL_REAL	7	0.085	0.03473917096015822	0.0605445988476
Hungarian	REAL_REAL	8	0.005	0.02539052173401024	0.0681126713753
Hungarian	REAL_REAL	9	0.015	0.04961837170810035	0.0756807476282
Hungarian	REAL_REAL	10	0.015	0.04961837170810035	0.0832488238811
Hungarian	REAL_REAL	11	0.045	0.022148192664699806	0.0908169001341
