Language	Type	Position	LowerConfidenceBound	Level	Memory
Uyghur-Adap	REAL_REAL	37	0.755	0.0005682504363033747	0.595930993557
Uyghur-Adap	REAL_REAL	38	0.755	0.0005682504363033747	0.61161339283
Uyghur-Adap	GROUND	0	0.415	0.0008167939349447151	0.0156823955476
Uyghur-Adap	GROUND	1	0.415	0.0008167939349447151	0.0313647910953
Uyghur-Adap	GROUND	2	0.405	0.0007187598160383057	0.0470471829176
Uyghur-Adap	GROUND	3	0.415	0.0008167939349447151	0.0627295821905
Uyghur-Adap	GROUND	4	0.415	0.0008167939349447151	0.0784119740129
Uyghur-Adap	GROUND	5	0.41	0.0006325586921220872	0.0940943658352
Uyghur-Adap	GROUND	6	0.445	0.0005411727633426455	0.109776765108
Uyghur-Adap	GROUND	7	0.51	0.0005748165853789455	0.125459164381
Uyghur-Adap	GROUND	8	0.69	0.0005502682629612288	0.141141548753
Uyghur-Adap	GROUND	9	0.51	0.0008471083852621408	0.156823948026
Uyghur-Adap	GROUND	10	0.51	0.0008471083852621408	0.172506347299
Uyghur-Adap	GROUND	11	0.51	0.0008471083852621408	0.18818873167
Uyghur-Adap	GROUND	12	0.51	0.0008471083852621408	0.203871130943
Uyghur-Adap	GROUND	13	0.51	0.0008471083852621408	0.219553530216
Uyghur-Adap	GROUND	14	0.51	0.0008471083852621408	0.235235929489
Uyghur-Adap	GROUND	15	0.51	0.0008471083852621408	0.250918328762
Uyghur-Adap	GROUND	16	0.51	0.0008471083852621408	0.266600698233
Uyghur-Adap	GROUND	17	0.51	0.0008471083852621408	0.282283097506
Uyghur-Adap	GROUND	18	0.53	0.0009926126732382468	0.297965496778
Uyghur-Adap	GROUND	19	0.545	0.0006185483882237275	0.313647896051
Uyghur-Adap	GROUND	20	0.545	0.0006185483882237275	0.329330295324
Uyghur-Adap	GROUND	21	0.545	0.0006185483882237275	0.345012694597
Uyghur-Adap	GROUND	22	0.545	0.0006185483882237275	0.36069509387
Uyghur-Adap	GROUND	23	0.545	0.0006185483882237275	0.376377463341
Uyghur-Adap	GROUND	24	0.545	0.0006185483882237275	0.392059862614
Uyghur-Adap	GROUND	25	0.595	0.0008293090251985102	0.407742261887
Uyghur-Adap	GROUND	26	0.63	0.0007785073086579164	0.42342466116
Uyghur-Adap	GROUND	27	0.63	0.0007785073086579164	0.439107060432
Uyghur-Adap	GROUND	28	0.635	0.0009690673544097139	0.454789459705
Uyghur-Adap	GROUND	29	0.645	0.0006581986523859218	0.470471858978
Uyghur-Adap	GROUND	30	0.665	0.0006807381838561666	0.486154228449
Uyghur-Adap	GROUND	31	0.675	0.0006864965118236199	0.501836657524
Uyghur-Adap	GROUND	32	0.7	0.0005446535573508937	0.517519056797
Uyghur-Adap	GROUND	33	0.74	0.0007780498720927342	0.533201396465
Uyghur-Adap	GROUND	34	0.755	0.0009216313841245993	0.548883795738
Uyghur-Adap	GROUND	35	0.79	0.0009325044681710581	0.564566195011
Uyghur-Adap	GROUND	36	0.79	0.0009325044681710581	0.580248594284
Uyghur-Adap	GROUND	37	0.79	0.0005547082109480517	0.595930993557
Uyghur-Adap	GROUND	38	0.79	0.0005547082109480517	0.61161339283
Namespace(language='Bambara-Adap', level=0.001)
Bambara-Adap	REAL_REAL	0	0.22	0.0009711703705926888	0.0524069070816
Bambara-Adap	REAL_REAL	1	0.22	0.0009711703705926888	0.104813814163
Bambara-Adap	REAL_REAL	2	0.25	0.0009158314413113544	0.157220721245
Bambara-Adap	REAL_REAL	3	0.22	0.0009711703705926888	0.209627628326
Bambara-Adap	REAL_REAL	4	0.25	0.0009158314413113544	0.262034535408
Bambara-Adap	REAL_REAL	5	0.25	0.0009158314413113544	0.31444144249
Bambara-Adap	REAL_REAL	6	0.25	0.0009158314413113544	0.366848349571
Bambara-Adap	REAL_REAL	7	0.22	0.0009711703705926888	0.419255256653
Bambara-Adap	REAL_REAL	8	0.285	0.0009959444783150806	0.471662163734
Bambara-Adap	REAL_REAL	9	0.285	0.0009959444783150806	0.524069070816
Bambara-Adap	REAL_REAL	10	0.39	0.0008480500863874418	0.576475977898
Bambara-Adap	REAL_REAL	11	0.625	0.0009781875224740277	0.628882884979
Bambara-Adap	REAL_REAL	12	0.755	0.000888533467796937	0.681289792061
Bambara-Adap	REAL_REAL	13	0.755	0.000888533467797	0.733696699142
Bambara-Adap	REAL_REAL	14	0.755	0.000888533467797	0.786103606224
Bambara-Adap	REAL_REAL	15	0.755	0.000888533467797	0.838510513306
Bambara-Adap	REAL_REAL	16	0.755	0.000888533467797	0.890917420387
Bambara-Adap	REAL_REAL	17	0.755	0.000888533467797	0.943324327469
Bambara-Adap	REAL_REAL	18	0.755	0.000888533467797	0.99573123455
Bambara-Adap	REAL_REAL	19	0.755	0.000888533467797	1.04813814163
Bambara-Adap	REAL_REAL	20	0.755	0.000888533467797	1.10054504871
Bambara-Adap	REAL_REAL	21	0.755	0.000888533467797	1.1529519558
Bambara-Adap	REAL_REAL	22	0.755	0.000888533467797	1.20535886288
Bambara-Adap	REAL_REAL	23	0.755	0.000888533467797	1.25776576996
Bambara-Adap	REAL_REAL	24	0.755	0.000888533467797	1.31017267704
Bambara-Adap	REAL_REAL	25	0.755	0.000888533467797	1.36257958412
Bambara-Adap	REAL_REAL	26	0.755	0.000888533467797	1.4149864912
Bambara-Adap	REAL_REAL	27	0.755	0.000888533467797	1.46739339828
Bambara-Adap	REAL_REAL	28	0.755	0.000888533467797	1.51980030537
Bambara-Adap	REAL_REAL	29	0.755	0.000888533467797	1.57220721245
Bambara-Adap	REAL_REAL	30	0.755	0.000888533467797	1.62461411953
Bambara-Adap	REAL_REAL	31	0.755	0.000888533467797	1.67702102661
Bambara-Adap	REAL_REAL	32	0.755	0.000888533467797	1.72942793369
Bambara-Adap	REAL_REAL	33	0.755	0.000888533467797	1.78183484077
Bambara-Adap	REAL_REAL	34	0.755	0.000888533467797	1.83424174786
Bambara-Adap	REAL_REAL	35	0.755	0.000888533467797	1.88664865494
Bambara-Adap	REAL_REAL	36	0.755	0.000888533467797	1.93905556202
Bambara-Adap	REAL_REAL	37	0.755	0.000888533467797	1.9914624691
Bambara-Adap	REAL_REAL	38	0.755	0.000888533467797	2.04386949539
Bambara-Adap	GROUND	0	0.22	0.0009711703705926888	0.0524069070816
Bambara-Adap	GROUND	1	0.22	0.0009711703705926888	0.104813814163
Bambara-Adap	GROUND	2	0.25	0.0009158314413113544	0.157220721245
Bambara-Adap	GROUND	3	0.22	0.0009711703705926888	0.209627628326
Bambara-Adap	GROUND	4	0.25	0.0009158314413113544	0.262034535408
Bambara-Adap	GROUND	5	0.25	0.0009158314413113544	0.31444144249
Bambara-Adap	GROUND	6	0.25	0.0009158314413113544	0.366848349571
Bambara-Adap	GROUND	7	0.22	0.0009711703705926888	0.419255256653
Bambara-Adap	GROUND	8	0.285	0.0009959444783150806	0.471662163734
Bambara-Adap	GROUND	9	0.285	0.0009959444783150806	0.524069070816
Bambara-Adap	GROUND	10	0.39	0.0008480500863874418	0.576475977898
Bambara-Adap	GROUND	11	0.625	0.0009781875224740277	0.628882884979
Bambara-Adap	GROUND	12	0.755	0.000888533467796937	0.681289792061
Bambara-Adap	GROUND	13	0.755	0.000888533467797	0.733696699142
Bambara-Adap	GROUND	14	0.755	0.000888533467797	0.786103606224
Bambara-Adap	GROUND	15	0.755	0.000888533467797	0.838510513306
Bambara-Adap	GROUND	16	0.755	0.000888533467797	0.890917420387
Bambara-Adap	GROUND	17	0.755	0.000888533467797	0.943324327469
Bambara-Adap	GROUND	18	0.755	0.000888533467797	0.99573123455
Bambara-Adap	GROUND	19	0.755	0.000888533467797	1.04813814163
Bambara-Adap	GROUND	20	0.755	0.000888533467797	1.10054504871
Bambara-Adap	GROUND	21	0.755	0.000888533467797	1.1529519558
Bambara-Adap	GROUND	22	0.755	0.000888533467797	1.20535886288
Bambara-Adap	GROUND	23	0.755	0.000888533467797	1.25776576996
Bambara-Adap	GROUND	24	0.755	0.000888533467797	1.31017267704
Bambara-Adap	GROUND	25	0.755	0.000888533467797	1.36257958412
Bambara-Adap	GROUND	26	0.755	0.000888533467797	1.4149864912
Bambara-Adap	GROUND	27	0.755	0.000888533467797	1.46739339828
Bambara-Adap	GROUND	28	0.755	0.000888533467797	1.51980030537
Bambara-Adap	GROUND	29	0.755	0.000888533467797	1.57220721245
Bambara-Adap	GROUND	30	0.755	0.000888533467797	1.62461411953
Bambara-Adap	GROUND	31	0.755	0.000888533467797	1.67702102661
Bambara-Adap	GROUND	32	0.755	0.000888533467797	1.72942793369
Bambara-Adap	GROUND	33	0.755	0.000888533467797	1.78183484077
Bambara-Adap	GROUND	34	0.755	0.000888533467797	1.83424174786
Bambara-Adap	GROUND	35	0.755	0.000888533467797	1.88664865494
Bambara-Adap	GROUND	36	0.755	0.000888533467797	1.93905556202
Bambara-Adap	GROUND	37	0.755	0.000888533467797	1.9914624691
Bambara-Adap	GROUND	38	0.755	0.000888533467797	2.04386949539
Namespace(language='Erzya-Adap', level=0.001)
Erzya-Adap	REAL_REAL	0	0.455	0.00040969187957951014	0.0206633284688
Erzya-Adap	REAL_REAL	1	0.47	0.0007967813337340646	0.0413266569376
Erzya-Adap	REAL_REAL	2	0.51	0.000364281025844182	0.0619899854064
Erzya-Adap	REAL_REAL	3	0.66	0.0005896068663464593	0.0826533138752
Erzya-Adap	REAL_REAL	4	0.855	0.00025853460588143307	0.103316642344
Erzya-Adap	REAL_REAL	5	0.97	0.000993466221208883	0.123979970813
Erzya-Adap	REAL_REAL	6	0.99	0.0002029432586441171	0.144643306732
Erzya-Adap	REAL_REAL	7	0.99	0.000202943258644	0.16530662775
Erzya-Adap	REAL_REAL	8	0.99	0.000202943258644	0.185969948769
Erzya-Adap	REAL_REAL	9	0.99	0.000202943258644	0.206633284688
Erzya-Adap	REAL_REAL	10	0.99	0.000202943258644	0.227296620607
Erzya-Adap	REAL_REAL	11	0.99	0.000202943258644	0.247959941626
Erzya-Adap	REAL_REAL	12	0.99	0.000202943258644	0.268623262644
Erzya-Adap	REAL_REAL	13	0.99	0.000202943258644	0.289286613464
Erzya-Adap	REAL_REAL	14	0.99	0.000202943258644	0.309949934483
Erzya-Adap	REAL_REAL	15	0.99	0.000202943258644	0.330613255501
Erzya-Adap	REAL_REAL	16	0.99	0.000202943258644	0.351276576519
Erzya-Adap	REAL_REAL	17	0.99	0.000202943258644	0.371939897537
Erzya-Adap	REAL_REAL	18	0.99	0.000202943258644	0.392603248358
Erzya-Adap	REAL_REAL	19	0.99	0.000202943258644	0.413266569376
Erzya-Adap	REAL_REAL	20	0.99	0.000202943258644	0.433929890394
Erzya-Adap	REAL_REAL	21	0.99	0.000202943258644	0.454593241215
Erzya-Adap	REAL_REAL	22	0.99	0.000202943258644	0.475256562233
Erzya-Adap	REAL_REAL	23	0.99	0.000202943258644	0.495919883251
Erzya-Adap	REAL_REAL	24	0.99	0.000202943258644	0.516583204269
Erzya-Adap	REAL_REAL	25	0.99	0.000202943258644	0.537246525288
Erzya-Adap	REAL_REAL	26	0.99	0.000202943258644	0.557909846306
Erzya-Adap	REAL_REAL	27	0.99	0.000202943258644	0.578573226929
Erzya-Adap	REAL_REAL	28	0.99	0.000202943258644	0.599236547947
Erzya-Adap	REAL_REAL	29	0.99	0.000202943258644	0.619899868965
Erzya-Adap	REAL_REAL	30	0.99	0.000202943258644	0.640563189983
Erzya-Adap	REAL_REAL	31	0.99	0.000202943258644	0.661226511002
Erzya-Adap	REAL_REAL	32	0.99	0.000202943258644	0.68188983202
Erzya-Adap	REAL_REAL	33	0.99	0.000202943258644	0.702553153038
Erzya-Adap	REAL_REAL	34	0.99	0.000202943258644	0.723216474056
Erzya-Adap	REAL_REAL	35	0.99	0.000202943258644	0.743879795074
Erzya-Adap	REAL_REAL	36	0.99	0.000202943258644	0.764543175697
Erzya-Adap	REAL_REAL	37	0.99	0.000202943258644	0.785206496716
Erzya-Adap	REAL_REAL	38	0.99	0.000202943258644	0.805869817734
Erzya-Adap	GROUND	0	0.455	0.00040969187957951014	0.0206633284688
Erzya-Adap	GROUND	1	0.47	0.0007967813337340646	0.0413266569376
Erzya-Adap	GROUND	2	0.51	0.000364281025844182	0.0619899854064
Erzya-Adap	GROUND	3	0.66	0.0005896068663464593	0.0826533138752
Erzya-Adap	GROUND	4	0.855	0.00025853460588143307	0.103316642344
Erzya-Adap	GROUND	5	0.85	0.0006154642718113612	0.123979970813
Erzya-Adap	GROUND	6	0.835	0.0005512043601098027	0.144643306732
Erzya-Adap	GROUND	7	0.83	0.00041745135316884063	0.16530662775
Erzya-Adap	GROUND	8	0.815	0.0009824768914439286	0.185969948769
Erzya-Adap	GROUND	9	0.82	0.0009345439637740149	0.206633284688
Erzya-Adap	GROUND	10	0.815	0.0009824768914439286	0.227296620607
Erzya-Adap	GROUND	11	0.81	0.0007484937023506388	0.247959941626
Erzya-Adap	GROUND	12	0.81	0.0007484937023506388	0.268623262644
Erzya-Adap	GROUND	13	0.81	0.0007484937023506388	0.289286613464
Erzya-Adap	GROUND	14	0.81	0.0003861721770562765	0.309949934483
Erzya-Adap	GROUND	15	0.81	0.0005400330772626916	0.330613255501
Erzya-Adap	GROUND	16	0.81	0.0003861721770562765	0.351276576519
Erzya-Adap	GROUND	17	0.81	0.0007484937023506388	0.371939897537
Erzya-Adap	GROUND	18	0.81	0.0007484937023506388	0.392603248358
Erzya-Adap	GROUND	19	0.81	0.0007484937023506388	0.413266569376
Erzya-Adap	GROUND	20	0.81	0.0007484937023506388	0.433929890394
Erzya-Adap	GROUND	21	0.815	0.0007114529564203886	0.454593241215
Erzya-Adap	GROUND	22	0.81	0.0003861721770562765	0.475256562233
Erzya-Adap	GROUND	23	0.815	0.0009824768914439286	0.495919883251
Erzya-Adap	GROUND	24	0.805	0.0005685130783200654	0.516583204269
Erzya-Adap	GROUND	25	0.8	0.00043049086115942714	0.537246525288
Erzya-Adap	GROUND	26	0.8	0.0003083783629945769	0.557909846306
Erzya-Adap	GROUND	27	0.81	0.0007484937023506388	0.578573226929
Erzya-Adap	GROUND	28	0.82	0.0009345439637740149	0.599236547947
Erzya-Adap	GROUND	29	0.82	0.0004801653334572942	0.619899868965
Erzya-Adap	GROUND	30	0.82	0.0006730141634834208	0.640563189983
Erzya-Adap	GROUND	31	0.82	0.0004801653334572942	0.661226511002
Erzya-Adap	GROUND	32	0.82	0.0004801653334572942	0.68188983202
Erzya-Adap	GROUND	33	0.82	0.0004801653334572942	0.702553153038
Erzya-Adap	GROUND	34	0.82	0.0004801653334572942	0.723216474056
Erzya-Adap	GROUND	35	0.82	0.0004801653334572942	0.743879795074
Erzya-Adap	GROUND	36	0.82	0.0004801653334572942	0.764543175697
Erzya-Adap	GROUND	37	0.82	0.0004801653334572942	0.785206496716
Erzya-Adap	GROUND	38	0.82	0.0004801653334572942	0.805869817734
Namespace(language='Maltese', level=0.001)
Maltese	REAL_REAL	0	0.28	0.0009148595855827946	0.0123544437811
Maltese	REAL_REAL	1	0.28	0.0009148595855827946	0.0247088875622
Maltese	REAL_REAL	2	0.28	0.0009148595855827946	0.0370633304119
Maltese	REAL_REAL	3	0.28	0.0009148595855827946	0.0494177751243
Maltese	REAL_REAL	4	0.34	0.0009713819500156706	0.0617722198367
Maltese	REAL_REAL	5	0.28	0.0009148595855827946	0.0741266608238
Maltese	REAL_REAL	6	0.25	0.0008189891446772624	0.0864811092615
Maltese	REAL_REAL	7	0.28	0.0009148595855827946	0.0988355502486
Maltese	REAL_REAL	8	0.28	0.0009148595855827946	0.111189998686
Maltese	REAL_REAL	9	0.34	0.0009713819500156706	0.123544439673
Maltese	REAL_REAL	10	0.25	0.0008189891446772624	0.135898888111
Maltese	REAL_REAL	11	0.28	0.0009148595855827946	0.148253321648
Maltese	REAL_REAL	12	0.28	0.0009148595855827946	0.160607770085
Maltese	REAL_REAL	13	0.25	0.0008189891446772624	0.172962218523
Maltese	REAL_REAL	14	0.25	0.0008189891446772624	0.18531665206
Maltese	REAL_REAL	15	0.28	0.0009148595855827946	0.197671100497
Maltese	REAL_REAL	16	0.34	0.0009713819500156706	0.210025548935
Maltese	REAL_REAL	17	0.47	0.0009098079004077331	0.222379997373
Maltese	REAL_REAL	18	0.505	0.0008600480703303548	0.234734430909
Maltese	REAL_REAL	19	0.545	0.0009119391797437482	0.247088879347
Maltese	REAL_REAL	20	0.63	0.0009469753117267166	0.259443312883
Maltese	REAL_REAL	21	0.73	0.0009601158672479793	0.271797776222
Maltese	REAL_REAL	22	0.79	0.0008488144000416975	0.284152209759
Maltese	REAL_REAL	23	0.995	0.0	0.296506643295
Maltese	REAL_REAL	24	0.995	0.0	0.308861106634
Maltese	REAL_REAL	25	0.79	0.000848814400042	0.321215540171
Maltese	REAL_REAL	26	0.79	0.000848814400042	0.333569973707
Maltese	REAL_REAL	27	0.79	0.000848814400042	0.345924437046
Maltese	REAL_REAL	28	0.79	0.000848814400042	0.358278870583
Maltese	REAL_REAL	29	0.79	0.000848814400042	0.370633304119
Maltese	REAL_REAL	30	0.79	0.000848814400042	0.382987767458
Maltese	REAL_REAL	31	0.79	0.000848814400042	0.395342200994
Maltese	REAL_REAL	32	0.79	0.000848814400042	0.407696664333
Maltese	REAL_REAL	33	0.79	0.000848814400042	0.42005109787
Maltese	REAL_REAL	34	0.79	0.000848814400042	0.432405531406
Maltese	REAL_REAL	35	0.79	0.000848814400042	0.444759994745
Maltese	REAL_REAL	36	0.79	0.000848814400042	0.457114428282
Maltese	REAL_REAL	37	0.79	0.000848814400042	0.469468861818
Maltese	REAL_REAL	38	0.79	0.000848814400042	0.481823325157
Maltese	GROUND	0	0.28	0.0009148595855827946	0.0123544437811
Maltese	GROUND	1	0.28	0.0009148595855827946	0.0247088875622
Maltese	GROUND	2	0.28	0.0009148595855827946	0.0370633304119
Maltese	GROUND	3	0.28	0.0009148595855827946	0.0494177751243
Maltese	GROUND	4	0.34	0.0009713819500156706	0.0617722198367
Maltese	GROUND	5	0.28	0.0009148595855827946	0.0741266608238
Maltese	GROUND	6	0.25	0.0008189891446772624	0.0864811092615
Maltese	GROUND	7	0.28	0.0009148595855827946	0.0988355502486
Maltese	GROUND	8	0.28	0.0009148595855827946	0.111189998686
Maltese	GROUND	9	0.34	0.0009713819500156706	0.123544439673
Maltese	GROUND	10	0.25	0.0008189891446772624	0.135898888111
Maltese	GROUND	11	0.28	0.0009148595855827946	0.148253321648
Maltese	GROUND	12	0.28	0.0009148595855827946	0.160607770085
Maltese	GROUND	13	0.25	0.0008189891446772624	0.172962218523
Maltese	GROUND	14	0.25	0.0008189891446772624	0.18531665206
Maltese	GROUND	15	0.28	0.0009148595855827946	0.197671100497
Maltese	GROUND	16	0.34	0.0009713819500156706	0.210025548935
Maltese	GROUND	17	0.47	0.0009098079004077331	0.222379997373
Maltese	GROUND	18	0.505	0.0008600480703303548	0.234734430909
Maltese	GROUND	19	0.545	0.0009119391797437482	0.247088879347
Maltese	GROUND	20	0.63	0.0009469753117267166	0.259443312883
Maltese	GROUND	21	0.73	0.0009601158672479793	0.271797776222
Maltese	GROUND	22	0.79	0.0008488144000416975	0.284152209759
Maltese	GROUND	23	0.995	0.0	0.296506643295
Maltese	GROUND	24	0.995	0.0	0.308861106634
Maltese	GROUND	25	0.79	0.000848814400042	0.321215540171
Maltese	GROUND	26	0.79	0.000848814400042	0.333569973707
Maltese	GROUND	27	0.79	0.000848814400042	0.345924437046
Maltese	GROUND	28	0.79	0.000848814400042	0.358278870583
Maltese	GROUND	29	0.79	0.000848814400042	0.370633304119
Maltese	GROUND	30	0.79	0.000848814400042	0.382987767458
Maltese	GROUND	31	0.79	0.000848814400042	0.395342200994
Maltese	GROUND	32	0.79	0.000848814400042	0.407696664333
Maltese	GROUND	33	0.79	0.000848814400042	0.42005109787
Maltese	GROUND	34	0.79	0.000848814400042	0.432405531406
Maltese	GROUND	35	0.79	0.000848814400042	0.444759994745
Maltese	GROUND	36	0.79	0.000848814400042	0.457114428282
Maltese	GROUND	37	0.79	0.000848814400042	0.469468861818
Maltese	GROUND	38	0.79	0.000848814400042	0.481823325157
Namespace(language='Latvian', level=0.001)
Latvian	REAL_REAL	0	0.41	0.0005877774892520948	0.00962105020881
Latvian	REAL_REAL	1	0.41	0.0005877774892520948	0.0192421004176
Latvian	REAL_REAL	2	0.41	0.0005877774892520948	0.0288631506264
Latvian	REAL_REAL	3	0.41	0.0005877774892520948	0.0384842008352
Latvian	REAL_REAL	4	0.41	0.0008725346043023663	0.048105251044
Latvian	REAL_REAL	5	0.41	0.0005877774892520948	0.0577263012528
Latvian	REAL_REAL	6	0.41	0.0005877774892520948	0.0673473477364
Latvian	REAL_REAL	7	0.41	0.0005877774892520948	0.0769684016705
Latvian	REAL_REAL	8	0.41	0.0005877774892520948	0.0865894556046
Latvian	REAL_REAL	9	0.41	0.0008725346043023663	0.0962105020881
Latvian	REAL_REAL	10	0.41	0.0008725346043023663	0.105831548572
Latvian	REAL_REAL	11	0.41	0.0005877774892520948	0.115452602506
Latvian	REAL_REAL	12	0.41	0.0005877774892520948	0.12507365644
Latvian	REAL_REAL	13	0.41	0.0005877774892520948	0.134694695473
Latvian	REAL_REAL	14	0.415	0.0007386054223945671	0.144315749407
Latvian	REAL_REAL	15	0.42	0.0006232432188266745	0.153936803341
Latvian	REAL_REAL	16	0.425	0.0007803934810329816	0.163557857275
Latvian	REAL_REAL	17	0.435	0.0008205995858910908	0.173178911209
Latvian	REAL_REAL	18	0.485	0.0009863745913566424	0.182799950242
Latvian	REAL_REAL	19	0.55	0.0008792066964883327	0.192421004176
Latvian	REAL_REAL	20	0.655	0.0008116131043014452	0.20204205811
Latvian	REAL_REAL	21	0.495	0.0006826311205506697	0.211663097143
Latvian	REAL_REAL	22	0.495	0.0006826311205506697	0.221284151077
Latvian	REAL_REAL	23	0.485	0.0009863745913566424	0.230905205011
Latvian	REAL_REAL	24	0.47	0.0007769925342552275	0.240526258945
Latvian	REAL_REAL	25	0.445	0.0005787051868657578	0.25014731288
Latvian	REAL_REAL	26	0.445	0.0008588840956577082	0.259768366814
Latvian	REAL_REAL	27	0.435	0.0005521256708628242	0.269389390945
Latvian	REAL_REAL	28	0.42	0.0006232432188266745	0.27901044488
Latvian	REAL_REAL	29	0.42	0.0009231707051585714	0.288631498814
Latvian	REAL_REAL	30	0.41	0.0005877774892520948	0.298252552748
Latvian	REAL_REAL	31	0.41	0.0005877774892520948	0.307873606682
Latvian	REAL_REAL	32	0.41	0.0005877774892520948	0.317494660616
Latvian	REAL_REAL	33	0.415	0.0007386054223945671	0.32711571455
Latvian	REAL_REAL	34	0.415	0.0007386054223945671	0.336736768484
Latvian	REAL_REAL	35	0.415	0.0007386054223945671	0.346357822418
Latvian	REAL_REAL	36	0.415	0.0007386054223945671	0.35597884655
Latvian	REAL_REAL	37	0.415	0.0007386054223945671	0.365599900484
Latvian	REAL_REAL	38	0.415	0.0007386054223945671	0.375220954418
Latvian	GROUND	0	0.41	0.0005877774892520948	0.00962105020881
Latvian	GROUND	1	0.41	0.0005877774892520948	0.0192421004176
Latvian	GROUND	2	0.41	0.0005877774892520948	0.0288631506264
Latvian	GROUND	3	0.41	0.0005877774892520948	0.0384842008352
Latvian	GROUND	4	0.41	0.0008725346043023663	0.048105251044
Latvian	GROUND	5	0.41	0.0005877774892520948	0.0577263012528
Latvian	GROUND	6	0.41	0.0005877774892520948	0.0673473477364
Latvian	GROUND	7	0.41	0.0005877774892520948	0.0769684016705
Latvian	GROUND	8	0.41	0.0005877774892520948	0.0865894556046
Latvian	GROUND	9	0.41	0.0008725346043023663	0.0962105020881
Latvian	GROUND	10	0.41	0.0008725346043023663	0.105831548572
Latvian	GROUND	11	0.41	0.0005877774892520948	0.115452602506
Latvian	GROUND	12	0.41	0.0005877774892520948	0.12507365644
Latvian	GROUND	13	0.41	0.0005877774892520948	0.134694695473
Latvian	GROUND	14	0.415	0.0007386054223945671	0.144315749407
Latvian	GROUND	15	0.42	0.0006232432188266745	0.153936803341
Latvian	GROUND	16	0.425	0.0007803934810329816	0.163557857275
Latvian	GROUND	17	0.435	0.0008205995858910908	0.173178911209
Latvian	GROUND	18	0.485	0.0009863745913566424	0.182799950242
Latvian	GROUND	19	0.55	0.0008792066964883327	0.192421004176
Latvian	GROUND	20	0.655	0.0008116131043014452	0.20204205811
Latvian	GROUND	21	0.76	0.000963944958358498	0.211663097143
Latvian	GROUND	22	0.835	0.00047256594162803367	0.221284151077
Latvian	GROUND	23	0.8	0.0008315151120543707	0.230905205011
Latvian	GROUND	24	0.8	0.0008315151120543707	0.240526258945
Latvian	GROUND	25	0.8	0.0008315151120543707	0.25014731288
Latvian	GROUND	26	0.8	0.0008315151120543707	0.259768366814
Latvian	GROUND	27	0.81	0.0006731654589534619	0.269389390945
Latvian	GROUND	28	0.805	0.0005671047601412127	0.27901044488
Latvian	GROUND	29	0.805	0.0009868746998192846	0.288631498814
Latvian	GROUND	30	0.805	0.0009868746998192846	0.298252552748
Latvian	GROUND	31	0.805	0.0009868746998192846	0.307873606682
Latvian	GROUND	32	0.805	0.0009868746998192846	0.317494660616
Latvian	GROUND	33	0.8	0.0008315151120543707	0.32711571455
Latvian	GROUND	34	0.8	0.0008315151120543707	0.336736768484
Latvian	GROUND	35	0.79	0.0005877183057311219	0.346357822418
Latvian	GROUND	36	0.79	0.0005877183057311219	0.35597884655
Latvian	GROUND	37	0.79	0.0005877183057311219	0.365599900484
Latvian	GROUND	38	0.79	0.0005877183057311219	0.375220954418
Namespace(language='Indonesian', level=0.001)
Indonesian	REAL_REAL	0	0.175	0.0008559257448697011	0.0270858220756
Indonesian	REAL_REAL	1	0.175	0.0008559257448697011	0.0541716441512
Indonesian	REAL_REAL	2	0.175	0.0008559257448697011	0.0812574699521
Indonesian	REAL_REAL	3	0.175	0.0008559257448697011	0.108343288302
Indonesian	REAL_REAL	4	0.175	0.0008559257448697011	0.135429114103
Indonesian	REAL_REAL	5	0.175	0.0008559257448697011	0.162514939904
Indonesian	REAL_REAL	6	0.12	0.0008039907946369995	0.189600765705
Indonesian	REAL_REAL	7	0.175	0.0008559257448697011	0.216686576605
Indonesian	REAL_REAL	8	0.075	0.0007457916479213234	0.243772402406
Indonesian	REAL_REAL	9	0.175	0.0008559257448697011	0.270858228207
Indonesian	REAL_REAL	10	0.175	0.0008559257448697011	0.297944039106
Indonesian	REAL_REAL	11	0.175	0.0008559257448697011	0.325029879808
Indonesian	REAL_REAL	12	0.175	0.0008559257448697011	0.352115690708
Indonesian	REAL_REAL	13	0.175	0.0008559257448697011	0.37920153141
Indonesian	REAL_REAL	14	0.32	0.0009826291436968448	0.40628734231
Indonesian	REAL_REAL	15	0.995	0.0	0.43337315321
Indonesian	REAL_REAL	16	0.53	0.000926903592937	0.460458993912
Indonesian	REAL_REAL	17	0.53	0.000926903592937	0.487544804811
Indonesian	REAL_REAL	18	0.53	0.000926903592937	0.514630615711
Indonesian	REAL_REAL	19	0.53	0.000926903592937	0.541716456413
Indonesian	REAL_REAL	20	0.53	0.000926903592937	0.568802297115
Indonesian	REAL_REAL	21	0.53	0.000926903592937	0.595888078213
Indonesian	REAL_REAL	22	0.53	0.000926903592937	0.622973918915
Indonesian	REAL_REAL	23	0.53	0.000926903592937	0.650059759617
Indonesian	REAL_REAL	24	0.53	0.000926903592937	0.677145600319
Indonesian	REAL_REAL	25	0.53	0.000926903592937	0.704231381416
Indonesian	REAL_REAL	26	0.53	0.000926903592937	0.731317222118
Indonesian	REAL_REAL	27	0.53	0.000926903592937	0.75840306282
Indonesian	REAL_REAL	28	0.53	0.000926903592937	0.785488843918
Indonesian	REAL_REAL	29	0.53	0.000926903592937	0.81257468462
Indonesian	REAL_REAL	30	0.53	0.000926903592937	0.839660525322
