Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9369837	2780871_5784093	10	1.2913331318074515	0.0	3.5205861640222307	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9369837	2780871_5784093	11	1.2913331318074515	0	3.5205861640222307	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9689403	2411013_3838336	0	3.723690590426838	1.8301091452863627	0	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9689403	2411013_3838336	1	1.8935814451404753	0.2758003242506093	1.8301091452863627	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9689403	2411013_3838336	2	1.617781120889866	0.19776988293650843	2.3817097937875813	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9689403	2411013_3838336	3	1.4200112379533576	0.11173705526308297	2.9750194425971066	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9689403	2411013_3838336	4	1.3082741826902746	0.021566411653274997	3.4219676636494385	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9689403	2411013_3838336	5	1.2867077710369996	0.0	3.5297997219158135	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9689403	2411013_3838336	6	1.2867077710369996	0.0	3.5297997219158135	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9689403	2411013_3838336	7	1.2867077710369996	0.0	3.5297997219158135	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9689403	2411013_3838336	8	1.2867077710369996	0.0	3.5297997219158135	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9689403	2411013_3838336	9	1.2867077710369996	0.0	3.5297997219158135	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9689403	2411013_3838336	10	1.2867077710369996	0.0	3.5297997219158135	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9689403	2411013_3838336	11	1.2867077710369996	0	3.5297997219158135	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	2679093	9760581_8564866	0	5.287483218888677	3.146819485711499	0	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	2679093	9760581_8564866	1	2.140663733177178	0.34086983514553326	3.146819485711499	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	2679093	9760581_8564866	2	1.7997938980316448	0.10625268468533955	3.8285591560025654	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	2679093	9760581_8564866	3	1.6935412133463053	0.016552345479701414	4.147317210058584	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	2679093	9760581_8564866	4	1.6769888678666038	0.0013246177032406603	4.21352659197739	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	2679093	9760581_8564866	5	1.6756642501633632	6.551520040631864e-05	4.220149680493593	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	2679093	9760581_8564866	6	1.6755987349629569	0.0	4.2205427716960315	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	2679093	9760581_8564866	7	1.6755987349629569	0.0	4.2205427716960315	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	2679093	9760581_8564866	8	1.6755987349629569	0.0	4.2205427716960315	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	2679093	9760581_8564866	9	1.6755987349629569	0.0	4.2205427716960315	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	2679093	9760581_8564866	10	1.6755987349629569	0.0	4.2205427716960315	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	2679093	9760581_8564866	11	1.6755987349629569	0	4.2205427716960315	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	3008312	8951794_6747942	0	5.287483218888677	3.1467164848511735	0	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	3008312	8951794_6747942	1	2.1407667340375034	0.3399308886851433	3.1467164848511735	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	3008312	8951794_6747942	2	1.80083584535236	0.10708776580671087	3.82657826222146	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	3008312	8951794_6747942	3	1.6937480795456492	0.0166905013733758	4.147841559641593	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	3008312	8951794_6747942	4	1.6770575781722734	0.001393328009184902	4.214603565135096	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	3008312	8951794_6747942	5	1.6756642501630885	6.55152004060966e-05	4.22157020518102	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	3008312	8951794_6747942	6	1.6755987349626824	0.0	4.221963296383457	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	3008312	8951794_6747942	7	1.6755987349626824	0.0	4.221963296383457	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	3008312	8951794_6747942	8	1.6755987349626824	0.0	4.221963296383457	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	3008312	8951794_6747942	9	1.6755987349626824	0.0	4.221963296383457	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	3008312	8951794_6747942	10	1.6755987349626824	0.0	4.221963296383457	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	3008312	8951794_6747942	11	1.6755987349626824	0	4.221963296383457	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	3324861	RANDOM	0	5.287483218888677	3.0004640824979982	0	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3324861	RANDOM	1	2.2870191363906787	0.39385535968821483	3.0004640824979982	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3324861	RANDOM	2	1.8931637767024638	0.15333989611387033	3.788174801874428	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3324861	RANDOM	3	1.7398238805885935	0.05092527242460698	4.248194490216039	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3324861	RANDOM	4	1.6888986081639865	0.012011715813670332	4.451895579914467	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3324861	RANDOM	5	1.6768868923503162	0.001176906226706409	4.511954158982819	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3324861	RANDOM	6	1.6757099861236098	0.00010531882227859946	4.519015596343058	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3324861	RANDOM	7	1.6756046673013312	0.0	4.5197528280990085	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3324861	RANDOM	8	1.6756046673013312	0.0	4.5197528280990085	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3324861	RANDOM	9	1.6756046673013312	0.0	4.5197528280990085	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3324861	RANDOM	10	1.6756046673013312	0.0	4.5197528280990085	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3324861	RANDOM	11	1.6756046673013312	0	4.5197528280990085	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3597793	RANDOM	0	5.287483218888677	2.945031387878839	0	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3597793	RANDOM	1	2.342451831009838	0.4079808566309129	2.945031387878839	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3597793	RANDOM	2	1.934470974378925	0.17992427818024748	3.7609931011406648	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3597793	RANDOM	3	1.7545466961986775	0.06377891705919536	4.300765935681407	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3597793	RANDOM	4	1.6907677791394822	0.013680628990876853	4.555881603918189	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3597793	RANDOM	5	1.6770871501486053	0.0013577835665747884	4.624284748872573	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3597793	RANDOM	6	1.6757293665820305	0.00011288793662100893	4.632431450272022	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3597793	RANDOM	7	1.6756164786454095	0.0	4.633221665828369	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3597793	RANDOM	8	1.6756164786454095	0.0	4.633221665828369	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3597793	RANDOM	9	1.6756164786454095	1.1811344202250496e-05	4.633221665828369	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3597793	RANDOM	10	1.6756046673012073	0.0	4.633339779270392	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	3597793	RANDOM	11	1.6756046673012073	0	4.633339779270392	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4693183	RANDOM	0	5.287483218888677	3.057885590666233	0	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4693183	RANDOM	1	2.229597628222444	0.36250619241799464	3.057885590666233	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4693183	RANDOM	2	1.8670914358044493	0.14867079366174485	3.7828979755022223	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4693183	RANDOM	3	1.7184206421427044	0.036719793207590445	4.228910356487457	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4693183	RANDOM	4	1.681700848935114	0.005251407116796392	4.375789529317819	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4693183	RANDOM	5	1.6764494418183176	0.0007525734789692873	4.402046564901801	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4693183	RANDOM	6	1.6756968683393483	6.448363118005673e-05	4.406562005775617	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4693183	RANDOM	7	1.6756323847081682	3.364974433717194e-05	4.407013391193878	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4693183	RANDOM	8	1.675598734963831	0.0	4.407282589148576	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4693183	RANDOM	9	1.675598734963831	0.0	4.407282589148576	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4693183	RANDOM	10	1.675598734963831	0.0	4.407282589148576	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4693183	RANDOM	11	1.675598734963831	0	4.407282589148576	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4990527	RANDOM	0	5.287483218888677	3.026221845007565	0	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4990527	RANDOM	1	2.261261373881112	0.3737744053929195	3.026221845007565	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4990527	RANDOM	2	1.8874869684881925	0.16102386554940162	3.773770655793404	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4990527	RANDOM	3	1.726463102938791	0.04035949433771924	4.256842252441609	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4990527	RANDOM	4	1.6861036086010717	0.009260215267881566	4.418280229792486	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4990527	RANDOM	5	1.67684339333319	0.001153804460534369	4.464581306131894	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4990527	RANDOM	6	1.6756895888726557	6.901550867199902e-05	4.471504132895101	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4990527	RANDOM	7	1.6756205733639837	2.1838400135143488e-05	4.471987241455805	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4990527	RANDOM	8	1.6755987349638486	0.0	4.472161948656886	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4990527	RANDOM	9	1.6755987349638486	0.0	4.472161948656886	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4990527	RANDOM	10	1.6755987349638486	0.0	4.472161948656886	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	4990527	RANDOM	11	1.6755987349638486	0	4.472161948656886	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	5578014	REAL	0	5.287483218888677	3.128584127343545	0	5.287483218888677	REAL
forWords_Sesotho_RandomOrder_Normalized.py	5578014	REAL	1	2.158899091545132	0.3353277309590872	3.128584127343545	5.287483218888677	REAL
forWords_Sesotho_RandomOrder_Normalized.py	5578014	REAL	2	1.8235713605860446	0.11764090476631095	3.7992395892617195	5.287483218888677	REAL
forWords_Sesotho_RandomOrder_Normalized.py	5578014	REAL	3	1.7059304558197337	0.02596672166434466	4.152162303560653	5.287483218888677	REAL
forWords_Sesotho_RandomOrder_Normalized.py	5578014	REAL	4	1.679963734155389	0.00370630430671004	4.256029190218031	5.287483218888677	REAL
forWords_Sesotho_RandomOrder_Normalized.py	5578014	REAL	5	1.676257429848679	0.0003628964704669446	4.274560711751581	5.287483218888677	REAL
forWords_Sesotho_RandomOrder_Normalized.py	5578014	REAL	6	1.675894533378212	7.279466711640481e-06	4.2767380905743835	5.287483218888677	REAL
forWords_Sesotho_RandomOrder_Normalized.py	5578014	REAL	7	1.6758872539115004	0.0	4.276789046841365	5.287483218888677	REAL
forWords_Sesotho_RandomOrder_Normalized.py	5578014	REAL	8	1.6758872539115004	7.279466711640481e-06	4.276789046841365	5.287483218888677	REAL
forWords_Sesotho_RandomOrder_Normalized.py	5578014	REAL	9	1.6758799744447888	0.0	4.27685456204177	5.287483218888677	REAL
forWords_Sesotho_RandomOrder_Normalized.py	5578014	REAL	10	1.6758799744447888	0.0	4.27685456204177	5.287483218888677	REAL
forWords_Sesotho_RandomOrder_Normalized.py	5578014	REAL	11	1.6758799744447888	0	4.27685456204177	5.287483218888677	REAL
forWords_Sesotho_RandomOrder_Normalized.py	5807823	8024029_6087526	0	5.287483218888677	3.1469982024053924	0	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	5807823	8024029_6087526	1	2.1404850164832845	0.3397838494078542	3.1469982024053924	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	5807823	8024029_6087526	2	1.8007011670754303	0.10700651431195918	3.826565901221101	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	5807823	8024029_6087526	3	1.693694652763471	0.016645165057065148	4.147585444156978	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	5807823	8024029_6087526	4	1.677049487706406	0.0013648199469196154	4.214166104385239	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	5807823	8024029_6087526	5	1.6756846677594863	7.279466711751503e-05	4.220990204119837	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	5807823	8024029_6087526	6	1.6756118730923688	1.3138128837963947e-05	4.221426972122542	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	5807823	8024029_6087526	7	1.6755987349635308	0.0	4.221518939024407	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	5807823	8024029_6087526	8	1.6755987349635308	0.0	4.221518939024407	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	5807823	8024029_6087526	9	1.6755987349635308	0.0	4.221518939024407	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	5807823	8024029_6087526	10	1.6755987349635308	0.0	4.221518939024407	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	5807823	8024029_6087526	11	1.6755987349635308	0	4.221518939024407	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	723353	RANDOM	0	5.287483218888677	3.1243130879897083	0	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	723353	RANDOM	1	2.1631701308989686	0.3486376824403383	3.1243130879897083	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	723353	RANDOM	2	1.8145324484586303	0.11818340460911347	3.821588452870385	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	723353	RANDOM	3	1.6963490438495168	0.01883380768605747	4.176138666697725	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	723353	RANDOM	4	1.6775152361634593	0.0018315050507415886	4.251473897441955	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	723353	RANDOM	5	1.6756837311127177	8.499615006862804e-05	4.260631422695663	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	723353	RANDOM	6	1.675598734962649	0.0	4.261141399596076	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	723353	RANDOM	7	1.675598734962649	0.0	4.261141399596076	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	723353	RANDOM	8	1.675598734962649	0.0	4.261141399596076	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	723353	RANDOM	9	1.675598734962649	0.0	4.261141399596076	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	723353	RANDOM	10	1.675598734962649	0.0	4.261141399596076	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	723353	RANDOM	11	1.675598734962649	0	4.261141399596076	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8223297	RANDOM	0	5.287483218888677	3.013371851229693	0	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8223297	RANDOM	1	2.2741113676589837	0.3791148272003124	3.013371851229693	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8223297	RANDOM	2	1.8949965404586713	0.16458661684330944	3.771601505630318	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8223297	RANDOM	3	1.7304099236153618	0.043697516410463155	4.265361356160247	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8223297	RANDOM	4	1.6867124072048987	0.009804809799986769	4.440151421802099	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8223297	RANDOM	5	1.676907597404912	0.001190021822665921	4.489175470802033	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8223297	RANDOM	6	1.675717575582246	8.169056609474978e-05	4.496315601738029	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8223297	RANDOM	7	1.6756358850161512	3.715005260240822e-05	4.4968874357006925	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8223297	RANDOM	8	1.6755987349635488	0.0	4.497184636121512	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8223297	RANDOM	9	1.6755987349635488	0.0	4.497184636121512	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8223297	RANDOM	10	1.6755987349635488	0.0	4.497184636121512	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8223297	RANDOM	11	1.6755987349635488	0	4.497184636121512	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8470318	2340558_1953101	0	5.287483218888677	3.146822019045979	0	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	8470318	2340558_1953101	1	2.140661199842698	0.3399469168922671	3.146822019045979	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	8470318	2340558_1953101	2	1.800714282950431	0.10696760844464603	3.826715852830513	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	8470318	2340558_1953101	3	1.693746674505785	0.016713682322544	4.147618678164451	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	8470318	2340558_1953101	4	1.677032992183241	0.0013687420198342792	4.214473407454627	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	8470318	2340558_1953101	5	1.6756642501634067	6.55152004060966e-05	4.221317117553799	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	8470318	2340558_1953101	6	1.6755987349630006	0.0	4.221710208756235	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	8470318	2340558_1953101	7	1.6755987349630006	0.0	4.221710208756235	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	8470318	2340558_1953101	8	1.6755987349630006	0.0	4.221710208756235	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	8470318	2340558_1953101	9	1.6755987349630006	0.0	4.221710208756235	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	8470318	2340558_1953101	10	1.6755987349630006	0.0	4.221710208756235	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	8470318	2340558_1953101	11	1.6755987349630006	0	4.221710208756235	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	8765741	RANDOM	0	5.287483218888677	3.0374667289862427	0	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8765741	RANDOM	1	2.250016489902434	0.3850184743369085	3.0374667289862427	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8765741	RANDOM	2	1.8649980155655257	0.13867507978518256	3.8075036776600597	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8765741	RANDOM	3	1.7263229357803431	0.039955041132024194	4.223528917015607	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8765741	RANDOM	4	1.686367894648319	0.009660213026568831	4.383349081543704	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8765741	RANDOM	5	1.67670768162175	0.0009389974724436367	4.4316501466765486	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8765741	RANDOM	6	1.6757686841493065	0.00014282618993788354	4.437284131511211	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8765741	RANDOM	7	1.6756258579593686	1.5311652466598602e-05	4.438283914840776	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8765741	RANDOM	8	1.675610546306902	1.1811344202250496e-05	4.438406408060509	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8765741	RANDOM	9	1.6755987349626997	0.0	4.438512710158329	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8765741	RANDOM	10	1.6755987349626997	0.0	4.438512710158329	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	8765741	RANDOM	11	1.6755987349626997	0	4.438512710158329	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	9277163	4138780_2880106	0	5.287483218888677	3.1471120006535083	0	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	9277163	4138780_2880106	1	2.1403712182351686	0.3396198378121966	3.1471120006535083	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	9277163	4138780_2880106	2	1.800751380422972	0.10703517971209275	3.8263516762779015	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	9277163	4138780_2880106	3	1.6937162007108792	0.016678676649663604	4.14745721541418	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	9277163	4138780_2880106	4	1.6770375240612156	0.0013732738973226688	4.214171922012834	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	9277163	4138780_2880106	5	1.675664250163893	6.55152004060966e-05	4.221038291499448	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	9277163	4138780_2880106	6	1.6755987349634869	0.0	4.221431382701884	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	9277163	4138780_2880106	7	1.6755987349634869	0.0	4.221431382701884	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	9277163	4138780_2880106	8	1.6755987349634869	0.0	4.221431382701884	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	9277163	4138780_2880106	9	1.6755987349634869	0.0	4.221431382701884	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	9277163	4138780_2880106	10	1.6755987349634869	0.0	4.221431382701884	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	9277163	4138780_2880106	11	1.6755987349634869	0	4.221431382701884	5.287483218888677	OPTIM
forWords_Sesotho_RandomOrder_Normalized.py	9497710	RANDOM	0	5.287483218888677	2.957249656590865	0	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	9497710	RANDOM	1	2.330233562297812	0.40345844925456986	2.957249656590865	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	9497710	RANDOM	2	1.9267751130432422	0.17122068230839904	3.7641665551000045	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	9497710	RANDOM	3	1.7555544307348432	0.06419662330506948	4.277828602025202	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	9497710	RANDOM	4	1.6913578074297737	0.014436150134125691	4.53461509524548	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	9497710	RANDOM	5	1.676921657295648	0.0012245046989707298	4.606795845916108	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	9497710	RANDOM	6	1.6756971525966773	8.067395109723208e-05	4.614142874109932	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	9497710	RANDOM	7	1.67561647864558	0.0	4.614707591767613	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	9497710	RANDOM	8	1.67561647864558	1.1811344202028451e-05	4.614707591767613	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	9497710	RANDOM	9	1.675604667301378	0.0	4.614813893865431	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	9497710	RANDOM	10	1.675604667301378	0.0	4.614813893865431	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	9497710	RANDOM	11	1.675604667301378	0	4.614813893865431	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	95656	RANDOM	0	5.287483218888677	3.0220952487955506	0	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	95656	RANDOM	1	2.2653879700931263	0.3629173967021022	3.0220952487955506	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	95656	RANDOM	2	1.902470573391024	0.16024546681651097	3.747930042199755	5.287483218888677	RANDOM
forWords_Sesotho_RandomOrder_Normalized.py	95656	RANDOM	3	1.7422251065745131	0.05403184963226293	4.228666442649288	5.287483218888677	RANDOM
