Script	Type	Run	InterpPoint	Memory	MI
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	111337	21	2.54324746132	2.54324746132
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	111337	22	2.65884971619	2.65884971619
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	111337	23	2.77445173264	2.77445173264
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	111337	24	2.8900539875	2.8900539875
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	111337	25	3.00565624237	3.00565624237
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	111337	26	3.12125825882	3.08711457253
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	111337	27	3.23686051369	3.14491581917
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	111337	28	3.35246253014	3.20271682739
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	111337	29	3.468064785	3.26051783562
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	111337	30	3.58366703987	3.31831908226
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	111337	31	3.69926905632	3.37612009048
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	111337	32	3.81487131119	3.43392109871
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	111337	33	3.93047332764	3.47424316406
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	111337	34	4.04607582092	3.51277732849
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	111337	35	4.16167783737	3.5513112545
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	111337	36	4.27727985382	3.58491420746
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	111337	37	4.39288187027	3.61154842377
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	111337	38	4.50848436356	3.61188435555
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	0	0.11560215801	0.11560215801
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	1	0.23120431602	0.23120431602
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	2	0.346806466579	0.346806466579
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	3	0.46240863204	0.46240863204
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	4	0.578010797501	0.578010797501
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	5	0.693612933159	0.693612933159
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	6	0.809215128422	0.809215188026
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	7	0.92481726408	0.92481726408
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	8	1.04041945934	1.04041945934
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	9	1.156021595	1.156021595
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	10	1.27162373066	1.27162373066
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	11	1.38722586632	1.38722586632
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	12	1.50282812119	1.50282812119
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	13	1.61843025684	1.61843037605
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	14	1.7340323925	1.73403227329
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	15	1.84963452816	1.84963452816
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	16	1.96523666382	1.96523666382
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	17	2.08083891869	2.08083891869
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	18	2.19644093513	2.19644093513
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	19	2.31204319	2.31204319
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	20	2.42764544487	2.42764544487
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	21	2.54324746132	2.54324746132
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	22	2.65884971619	2.65884971619
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	23	2.77445173264	2.77445173264
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	24	2.8900539875	2.8900539875
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	25	3.00565624237	3.00565624237
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	26	3.12125825882	3.09369373322
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	27	3.23686051369	3.15149474144
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	28	3.35246253014	3.20929574966
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	29	3.468064785	3.26709699631
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	30	3.58366703987	3.32489800453
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	31	3.69926905632	3.38269901276
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	32	3.81487131119	3.43195533752
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	33	3.93047332764	3.47048950195
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	34	4.04607582092	3.50902366638
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	35	4.16167783737	3.54755759239
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	36	4.27727985382	3.58064508438
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	37	4.39288187027	3.60890889168
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	2397605	38	4.50848436356	3.6118786335
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	0	0.11560215801	0.115602150559
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	1	0.23120431602	0.231204301119
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	2	0.346806466579	0.346806466579
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	3	0.46240863204	0.462408602238
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	4	0.578010797501	0.578010797501
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	5	0.693612933159	0.693612933159
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	6	0.809215128422	0.809215128422
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	7	0.92481726408	0.924817204475
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	8	1.04041945934	1.04041945934
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	9	1.156021595	1.156021595
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	10	1.27162373066	1.27162373066
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	11	1.38722586632	1.38722586632
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	12	1.50282812119	1.50282812119
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	13	1.61843025684	1.61843025684
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	14	1.7340323925	1.7340323925
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	15	1.84963452816	1.84963440895
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	16	1.96523666382	1.96523666382
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	17	2.08083891869	2.08083891869
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	18	2.19644093513	2.19644093513
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	19	2.31204319	2.31204319
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	20	2.42764544487	2.42764544487
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	21	2.54324746132	2.54324746132
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	22	2.65884971619	2.65884971619
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	23	2.77445173264	2.77445173264
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	24	2.8900539875	2.8900539875
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	25	3.00565624237	3.00565624237
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	26	3.12125825882	3.09207987785
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	27	3.23686051369	3.14988088608
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	28	3.35246253014	3.2076818943
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	29	3.468064785	3.26548314095
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	30	3.58366703987	3.32328414917
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	31	3.69926905632	3.38108539581
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	32	3.81487131119	3.43824601173
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	33	3.93047332764	3.47677993774
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	34	4.04607582092	3.51531434059
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	35	4.16167783737	3.5538482666
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	36	4.27727985382	3.5863609314
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	37	4.39288187027	3.61188459396
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	350034	38	4.50848436356	3.61188459396
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	0	0.11560215801	0.115602150559
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	1	0.23120431602	0.231204301119
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	2	0.346806466579	0.346806466579
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	3	0.46240863204	0.462408602238
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	4	0.578010797501	0.578010797501
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	5	0.693612933159	0.693612933159
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	6	0.809215128422	0.809215128422
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	7	0.92481726408	0.924817204475
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	8	1.04041945934	1.04041945934
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	9	1.156021595	1.156021595
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	10	1.27162373066	1.27162373066
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	11	1.38722586632	1.38722586632
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	12	1.50282812119	1.50282812119
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	13	1.61843025684	1.61843025684
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	14	1.7340323925	1.73403251171
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	15	1.84963452816	1.84963440895
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	16	1.96523666382	1.96523666382
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	17	2.08083891869	2.08083891869
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	18	2.19644093513	2.19644093513
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	19	2.31204319	2.31204319
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	20	2.42764544487	2.42764544487
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	21	2.54324746132	2.54324746132
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	22	2.65884971619	2.65884971619
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	23	2.77445173264	2.77445173264
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	24	2.8900539875	2.8900539875
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	25	3.00565624237	3.00565624237
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	26	3.12125825882	3.06738638878
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	27	3.23686051369	3.125187397
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	28	3.35246253014	3.18298864365
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	29	3.468064785	3.24078965187
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	30	3.58366703987	3.2985906601
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	31	3.69926905632	3.35639190674
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	32	3.81487131119	3.40318846703
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	33	3.93047332764	3.44172239304
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	34	4.04607582092	3.48025655746
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	35	4.16167783737	3.51879072189
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	36	4.27727985382	3.5573246479
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	37	4.39288187027	3.58661937714
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	3922180	38	4.50848436356	3.61187839508
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	0	0.11560215801	0.115602165461
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	1	0.23120431602	0.231204330921
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	2	0.346806466579	0.346806466579
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	3	0.46240863204	0.462408661842
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	4	0.578010797501	0.578010797501
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	5	0.693612933159	0.693612933159
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	6	0.809215128422	0.809215128422
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	7	0.92481726408	0.924817323685
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	8	1.04041945934	1.04041945934
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	9	1.156021595	1.156021595
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	10	1.27162373066	1.27162373066
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	11	1.38722586632	1.38722586632
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	12	1.50282812119	1.50282812119
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	13	1.61843025684	1.61843025684
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	14	1.7340323925	1.7340323925
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	15	1.84963452816	1.84963464737
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	16	1.96523666382	1.96523666382
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	17	2.08083891869	2.08083891869
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	18	2.19644093513	2.19644093513
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	19	2.31204319	2.31204319
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	20	2.42764544487	2.42764544487
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	21	2.54324746132	2.54324746132
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	22	2.65884971619	2.65884971619
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	23	2.77445173264	2.77445173264
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	24	2.8900539875	2.8900539875
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	25	3.00565624237	2.98843288422
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	26	3.12125825882	3.04623389244
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	27	3.23686051369	3.10403490067
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	28	3.35246253014	3.16183614731
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	29	3.468064785	3.21963715553
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	30	3.58366703987	3.27743816376
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	31	3.69926905632	3.3352394104
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	32	3.81487131119	3.3843832016
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	33	3.93047332764	3.42291712761
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	34	4.04607582092	3.46145129204
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	35	4.16167783737	3.49998521805
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	36	4.27727985382	3.53851938248
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	37	4.39288187027	3.56787705421
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4215009	38	4.50848436356	3.59677791595
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	0	0.11560215801	0.11560215801
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	1	0.23120431602	0.23120431602
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	2	0.346806466579	0.346806466579
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	3	0.46240863204	0.46240863204
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	4	0.578010797501	0.578010797501
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	5	0.693612933159	0.693612933159
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	6	0.809215128422	0.809215128422
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	7	0.92481726408	0.92481726408
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	8	1.04041945934	1.04041945934
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	9	1.156021595	1.156021595
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	10	1.27162373066	1.27162373066
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	11	1.38722586632	1.38722586632
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	12	1.50282812119	1.50282812119
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	13	1.61843025684	1.61843025684
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	14	1.7340323925	1.7340323925
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	15	1.84963452816	1.84963452816
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	16	1.96523666382	1.96523666382
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	17	2.08083891869	2.08083891869
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	18	2.19644093513	2.19644093513
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	19	2.31204319	2.31204319
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	20	2.42764544487	2.42764544487
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	21	2.54324746132	2.54324746132
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	22	2.65884971619	2.65884971619
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	23	2.77445173264	2.77445173264
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	24	2.8900539875	2.8900539875
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	25	3.00565624237	3.00565624237
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	26	3.12125825882	3.0656273365
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	27	3.23686051369	3.12342834473
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	28	3.35246253014	3.18122935295
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	29	3.468064785	3.23903059959
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	30	3.58366703987	3.29683160782
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	31	3.69926905632	3.35463285446
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	32	3.81487131119	3.40348529816
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	33	3.93047332764	3.44201922417
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	34	4.04607582092	3.4805533886
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	35	4.16167783737	3.51908731461
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	36	4.27727985382	3.55762147903
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	37	4.39288187027	3.58706784248
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	4323688	38	4.50848436356	3.6118786335
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	5692410	0	0.11560215801	0.115602150559
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	5692410	1	0.23120431602	0.231204301119
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	5692410	2	0.346806466579	0.346806466579
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	5692410	3	0.46240863204	0.462408602238
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	5692410	4	0.578010797501	0.578010797501
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	5692410	5	0.693612933159	0.693612933159
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	5692410	6	0.809215128422	0.809215128422
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	5692410	7	0.92481726408	0.924817204475
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	5692410	8	1.04041945934	1.04041945934
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	5692410	9	1.156021595	1.156021595
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	5692410	10	1.27162373066	1.27162373066
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	5692410	11	1.38722586632	1.38722586632
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	5692410	12	1.50282812119	1.50282812119
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	5692410	13	1.61843025684	1.61843025684
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	5692410	14	1.7340323925	1.7340323925
forWords_Sesotho_RandomOrder_Normalized.py	RANDOM	5692410	15	1.84963452816	1.84963440895
