Script	Run	Model	Distance	Surprisal	MI	Memory	UnigramCE	Type
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8952253	RANDOM	7	1.3236624702352615	0.0	3.590752842573183	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8952253	RANDOM	8	1.3236624702352615	0.0	3.590752842573183	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8952253	RANDOM	9	1.3236624702352615	0.0	3.590752842573183	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8952253	RANDOM	10	1.3236624702352615	0.0	3.590752842573183	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8952253	RANDOM	11	1.3236624702352615	0	3.590752842573183	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8960651	RANDOM	0	3.723690590426838	1.7035162808714608	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8960651	RANDOM	1	2.0201743095553772	0.33089601842640537	1.7035162808714608	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8960651	RANDOM	2	1.6892782911289719	0.2258595811960391	2.3653083177242715	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8960651	RANDOM	3	1.4634187099329328	0.1227233076815959	3.042887061312389	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8960651	RANDOM	4	1.3406954022513369	0.026187342707598926	3.5337802920387724	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8960651	RANDOM	5	1.314508059543738	0.0	3.664717005576767	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8960651	RANDOM	6	1.314508059543738	0.0	3.664717005576767	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8960651	RANDOM	7	1.314508059543738	0.0	3.664717005576767	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8960651	RANDOM	8	1.314508059543738	0.0	3.664717005576767	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8960651	RANDOM	9	1.314508059543738	0.0	3.664717005576767	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8960651	RANDOM	10	1.314508059543738	0.0	3.664717005576767	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8960651	RANDOM	11	1.314508059543738	0	3.664717005576767	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8988855	RANDOM	0	3.723690590426838	1.751979772899015	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8988855	RANDOM	1	1.971710817527823	0.3073332155372217	1.751979772899015	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8988855	RANDOM	2	1.6643776019906014	0.20484524681387972	2.3666462039734584	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8988855	RANDOM	3	1.4595323551767216	0.1114937548641044	2.9811819444150975	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8988855	RANDOM	4	1.3480386003126172	0.025501171849971582	3.427156963871515	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8988855	RANDOM	5	1.3225374284626457	0.0	3.5546628231213733	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8988855	RANDOM	6	1.3225374284626457	0.0	3.5546628231213733	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8988855	RANDOM	7	1.3225374284626457	0.0	3.5546628231213733	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8988855	RANDOM	8	1.3225374284626457	0.0	3.5546628231213733	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8988855	RANDOM	9	1.3225374284626457	0.0	3.5546628231213733	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8988855	RANDOM	10	1.3225374284626457	0.0	3.5546628231213733	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	8988855	RANDOM	11	1.3225374284626457	0	3.5546628231213733	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9219872	RANDOM	0	3.723690590426838	1.7099842654017365	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9219872	RANDOM	1	2.0137063250251015	0.31055202776746227	1.7099842654017365	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9219872	RANDOM	2	1.7031542972576392	0.22444065067333474	2.331088320936661	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9219872	RANDOM	3	1.4787136465843045	0.12603801491496802	3.0044102729566653	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9219872	RANDOM	4	1.3526756316693365	0.028930408989910728	3.5085623326165374	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9219872	RANDOM	5	1.3237452226794257	0.0	3.653214377566091	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9219872	RANDOM	6	1.3237452226794257	0.0	3.653214377566091	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9219872	RANDOM	7	1.3237452226794257	0.0	3.653214377566091	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9219872	RANDOM	8	1.3237452226794257	0.0	3.653214377566091	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9219872	RANDOM	9	1.3237452226794257	0.0	3.653214377566091	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9219872	RANDOM	10	1.3237452226794257	0.0	3.653214377566091	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9219872	RANDOM	11	1.3237452226794257	0	3.653214377566091	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9348325	RANDOM	0	3.723690590426838	1.768463988947803	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9348325	RANDOM	1	1.955226601479035	0.2972643398091481	1.768463988947803	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9348325	RANDOM	2	1.6579622616698868	0.21238440870377362	2.3629926685660996	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9348325	RANDOM	3	1.4455778529661132	0.10982050236308871	3.0001458946774204	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9348325	RANDOM	4	1.3357573506030245	0.02551449302975306	3.4394279041297753	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9348325	RANDOM	5	1.3102428575732714	0.0	3.5670003692785404	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9348325	RANDOM	6	1.3102428575732714	0.0	3.5670003692785404	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9348325	RANDOM	7	1.3102428575732714	0.0	3.5670003692785404	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9348325	RANDOM	8	1.3102428575732714	0.0	3.5670003692785404	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9348325	RANDOM	9	1.3102428575732714	0.0	3.5670003692785404	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9348325	RANDOM	10	1.3102428575732714	0.0	3.5670003692785404	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9348325	RANDOM	11	1.3102428575732714	0	3.5670003692785404	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9512227	RANDOM	0	3.723690590426838	1.738901290398718	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9512227	RANDOM	1	1.98478930002812	0.2953464091834641	1.738901290398718	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9512227	RANDOM	2	1.689442890844656	0.21209673802134965	2.3295941087656464	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9512227	RANDOM	3	1.4773461528233063	0.12044641274074586	2.9658843228296954	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9512227	RANDOM	4	1.3568997400825604	0.02881736981677885	3.447669973792679	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9512227	RANDOM	5	1.3280823702657816	0.0	3.5917568228765733	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9512227	RANDOM	6	1.3280823702657816	0.0	3.5917568228765733	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9512227	RANDOM	7	1.3280823702657816	0.0	3.5917568228765733	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9512227	RANDOM	8	1.3280823702657816	0.0	3.5917568228765733	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9512227	RANDOM	9	1.3280823702657816	0.0	3.5917568228765733	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9512227	RANDOM	10	1.3280823702657816	0.0	3.5917568228765733	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9512227	RANDOM	11	1.3280823702657816	0	3.5917568228765733	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9778466	6803368_2079202	0	3.723690590426838	1.8264995728793956	0	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9778466	6803368_2079202	1	1.8971910175474425	0.27226640864769447	1.8264995728793956	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9778466	6803368_2079202	2	1.624924608899748	0.20333616716043879	2.3710323901747845	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9778466	6803368_2079202	3	1.4215884417393092	0.11029042146599854	2.981040891656101	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9778466	6803368_2079202	4	1.3112980202733107	0.02300288572339748	3.4222025775200953	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9778466	6803368_2079202	5	1.2882951345499132	0.0	3.537217006137083	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9778466	6803368_2079202	6	1.2882951345499132	0.0	3.537217006137083	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9778466	6803368_2079202	7	1.2882951345499132	0.0	3.537217006137083	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9778466	6803368_2079202	8	1.2882951345499132	0.0	3.537217006137083	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9778466	6803368_2079202	9	1.2882951345499132	0.0	3.537217006137083	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9778466	6803368_2079202	10	1.2882951345499132	0.0	3.537217006137083	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	9778466	6803368_2079202	11	1.2882951345499132	0	3.537217006137083	3.723690590426838	OPTIM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	978564	RANDOM	0	3.723690590426838	1.7712883344884105	0	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	978564	RANDOM	1	1.9524022559384275	0.3025956835920516	1.7712883344884105	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	978564	RANDOM	2	1.649806572346376	0.20050457139513322	2.3764797016725137	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	978564	RANDOM	3	1.4493020009512427	0.11422169000838278	2.977993415857913	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	978564	RANDOM	4	1.33508031094286	0.026134374282774653	3.4348801758914442	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	978564	RANDOM	5	1.3089459366600853	0.0	3.5655520473053173	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	978564	RANDOM	6	1.3089459366600853	0.0	3.5655520473053173	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	978564	RANDOM	7	1.3089459366600853	0.0	3.5655520473053173	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	978564	RANDOM	8	1.3089459366600853	0.0	3.5655520473053173	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	978564	RANDOM	9	1.3089459366600853	0.0	3.5655520473053173	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	978564	RANDOM	10	1.3089459366600853	0.0	3.5655520473053173	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_FormsWordsGraphemes_HeldoutClip.py	978564	RANDOM	11	1.3089459366600853	0	3.5655520473053173	3.723690590426838	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1397262	RANDOM	0	5.290736621201025	2.7480043677427033	0	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1397262	RANDOM	1	2.5427322534583214	0.21480756031954762	2.7480043677427033	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1397262	RANDOM	2	2.327924693138774	0.00941922908917725	3.1776194883817985	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1397262	RANDOM	3	2.3185054640495966	0.0	3.2058771756493303	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1397262	RANDOM	4	2.3185054640495966	0.0	3.2058771756493303	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1397262	RANDOM	5	2.3185054640495966	0.0	3.2058771756493303	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1397262	RANDOM	6	2.3185054640495966	0.0	3.2058771756493303	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1397262	RANDOM	7	2.3185054640495966	0.0	3.2058771756493303	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1397262	RANDOM	8	2.3185054640495966	0.0	3.2058771756493303	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1397262	RANDOM	9	2.3185054640495966	0.0	3.2058771756493303	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1397262	RANDOM	10	2.3185054640495966	0.0	3.2058771756493303	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1397262	RANDOM	11	2.3185054640495966	0	3.2058771756493303	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1526828	RANDOM	0	5.290736621201025	2.8253816178593527	0	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1526828	RANDOM	1	2.465355003341672	0.15841549903307284	2.8253816178593527	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1526828	RANDOM	2	2.306939504308599	0.0	3.1422126159254984	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1526828	RANDOM	3	2.306939504308599	0.0	3.1422126159254984	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1526828	RANDOM	4	2.306939504308599	0.0	3.1422126159254984	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1526828	RANDOM	5	2.306939504308599	0.0	3.1422126159254984	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1526828	RANDOM	6	2.306939504308599	0.0	3.1422126159254984	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1526828	RANDOM	7	2.306939504308599	0.0	3.1422126159254984	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1526828	RANDOM	8	2.306939504308599	0.0	3.1422126159254984	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1526828	RANDOM	9	2.306939504308599	0.0	3.1422126159254984	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1526828	RANDOM	10	2.306939504308599	0.0	3.1422126159254984	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1526828	RANDOM	11	2.306939504308599	0	3.1422126159254984	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1622491	8480303_6900616	0	5.290736621201025	2.8968604436119323	0	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1622491	8480303_6900616	1	2.3938761775890924	0.14139170686461577	2.8968604436119323	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1622491	8480303_6900616	2	2.2524844707244767	0.0	3.179643857341164	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1622491	8480303_6900616	3	2.2524844707244767	0.0	3.179643857341164	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1622491	8480303_6900616	4	2.2524844707244767	0.0	3.179643857341164	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1622491	8480303_6900616	5	2.2524844707244767	0.0	3.179643857341164	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1622491	8480303_6900616	6	2.2524844707244767	0.0	3.179643857341164	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1622491	8480303_6900616	7	2.2524844707244767	0.0	3.179643857341164	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1622491	8480303_6900616	8	2.2524844707244767	0.0	3.179643857341164	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1622491	8480303_6900616	9	2.2524844707244767	0.0	3.179643857341164	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1622491	8480303_6900616	10	2.2524844707244767	0.0	3.179643857341164	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1622491	8480303_6900616	11	2.2524844707244767	0	3.179643857341164	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1657627	4972104_7498743	0	5.290736621201025	2.896427012487673	0	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1657627	4972104_7498743	1	2.3943096087133515	0.1404205228964348	2.896427012487673	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1657627	4972104_7498743	2	2.2538890858169167	0.0	3.177268058280543	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1657627	4972104_7498743	3	2.2538890858169167	0.0	3.177268058280543	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1657627	4972104_7498743	4	2.2538890858169167	0.0	3.177268058280543	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1657627	4972104_7498743	5	2.2538890858169167	0.0	3.177268058280543	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1657627	4972104_7498743	6	2.2538890858169167	0.0	3.177268058280543	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1657627	4972104_7498743	7	2.2538890858169167	0.0	3.177268058280543	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1657627	4972104_7498743	8	2.2538890858169167	0.0	3.177268058280543	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1657627	4972104_7498743	9	2.2538890858169167	0.0	3.177268058280543	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1657627	4972104_7498743	10	2.2538890858169167	0.0	3.177268058280543	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1657627	4972104_7498743	11	2.2538890858169167	0	3.177268058280543	5.290736621201025	OPTIM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	188473	RANDOM	0	5.290736621201025	2.8382506422267406	0	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	188473	RANDOM	1	2.452485978974284	0.15023650861609772	2.8382506422267406	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	188473	RANDOM	2	2.3022494703581864	0.0	3.138723659458936	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	188473	RANDOM	3	2.3022494703581864	0.0	3.138723659458936	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	188473	RANDOM	4	2.3022494703581864	0.0	3.138723659458936	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	188473	RANDOM	5	2.3022494703581864	0.0	3.138723659458936	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	188473	RANDOM	6	2.3022494703581864	0.0	3.138723659458936	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	188473	RANDOM	7	2.3022494703581864	0.0	3.138723659458936	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	188473	RANDOM	8	2.3022494703581864	0.0	3.138723659458936	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	188473	RANDOM	9	2.3022494703581864	0.0	3.138723659458936	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	188473	RANDOM	10	2.3022494703581864	0.0	3.138723659458936	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	188473	RANDOM	11	2.3022494703581864	0	3.138723659458936	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1957045	RANDOM	0	5.290736621201025	2.7537796411517004	0	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1957045	RANDOM	1	2.5369569800493244	0.22601817666238588	2.7537796411517004	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1957045	RANDOM	2	2.3109388033869385	0.0	3.205815994476472	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1957045	RANDOM	3	2.3109388033869385	0.0	3.205815994476472	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1957045	RANDOM	4	2.3109388033869385	0.0	3.205815994476472	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1957045	RANDOM	5	2.3109388033869385	0.0	3.205815994476472	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1957045	RANDOM	6	2.3109388033869385	0.0	3.205815994476472	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1957045	RANDOM	7	2.3109388033869385	0.0	3.205815994476472	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1957045	RANDOM	8	2.3109388033869385	0.0	3.205815994476472	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1957045	RANDOM	9	2.3109388033869385	0.0	3.205815994476472	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1957045	RANDOM	10	2.3109388033869385	0.0	3.205815994476472	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	1957045	RANDOM	11	2.3109388033869385	0	3.205815994476472	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	2161139	RANDOM	0	5.290736621201025	2.797286791241141	0	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	2161139	RANDOM	1	2.4934498299598835	0.18401707667180967	2.797286791241141	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	2161139	RANDOM	2	2.309432753288074	0.0	3.1653209445847605	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	2161139	RANDOM	3	2.309432753288074	0.0	3.1653209445847605	5.290736621201025	RANDOM
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	2161139	RANDOM	4	2.309432753288074	0.0	3.1653209445847605	5.290736621201025	RANDOM
