Script	Type	Run	InterpPoint	Memory	MI
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5500383	31	2.56535029411	2.56535029411
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5500383	32	2.64551758766	2.64551758766
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5500383	33	2.72568464279	2.72568464279
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5500383	34	2.80585193634	2.8015666008
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5500383	35	2.88601922989	2.84165024757
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5500383	36	2.96618628502	2.88173365593
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5500383	37	3.04635357857	2.9218173027
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5500383	38	3.1265206337	2.96190094948
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	0	0.080167196691	0.080167196691
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	1	0.160334393382	0.160334393382
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	2	0.240501597524	0.240501597524
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	3	0.320668786764	0.320668786764
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	4	0.400835990906	0.400836020708
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	5	0.481003195047	0.481003195047
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	6	0.561170399189	0.561170399189
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	7	0.641337573528	0.641337573528
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	8	0.721504807472	0.721504807472
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	9	0.801671981812	0.801672041416
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	10	0.881839156151	0.881839215755
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	11	0.962006390095	0.962006390095
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	12	1.04217362404	1.04217362404
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	13	1.12234079838	1.12234079838
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	14	1.20250797272	1.20250797272
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	15	1.28267514706	1.28267514706
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	16	1.3628423214	1.3628423214
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	17	1.44300961494	1.44300961494
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	18	1.52317678928	1.52317678928
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	19	1.60334396362	1.60334408283
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	20	1.68351113796	1.68351113796
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	21	1.7636783123	1.76367843151
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	22	1.84384560585	1.84384560585
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	23	1.92401278019	1.92401278019
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	24	2.00417995453	2.00417995453
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	25	2.08434724808	2.08434724808
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	26	2.16451430321	2.16451430321
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	27	2.24468159676	2.24468159676
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	28	2.32484865189	2.32484865189
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	29	2.40501594543	2.40501594543
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	30	2.48518323898	2.48518323898
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	31	2.56535029411	2.56535029411
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	32	2.64551758766	2.64551758766
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	33	2.72568464279	2.72568464279
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	34	2.80585193634	2.80585193634
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	35	2.88601922989	2.84629392624
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	36	2.96618628502	2.88637757301
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	37	3.04635357857	2.92646121979
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5582381	38	3.1265206337	2.96654462814
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	0	0.080167196691	0.080167196691
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	1	0.160334393382	0.160334393382
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	2	0.240501597524	0.240501612425
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	3	0.320668786764	0.320668786764
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	4	0.400835990906	0.400835961103
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	5	0.481003195047	0.48100322485
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	6	0.561170399189	0.561170399189
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	7	0.641337573528	0.641337573528
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	8	0.721504807472	0.721504807472
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	9	0.801671981812	0.801671922207
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	10	0.881839156151	0.881839156151
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	11	0.962006390095	0.962006449699
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	12	1.04217362404	1.04217362404
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	13	1.12234079838	1.12234079838
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	14	1.20250797272	1.20250797272
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	15	1.28267514706	1.28267514706
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	16	1.3628423214	1.3628423214
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	17	1.44300961494	1.44300961494
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	18	1.52317678928	1.52317690849
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	19	1.60334396362	1.60334384441
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	20	1.68351113796	1.68351113796
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	21	1.7636783123	1.7636783123
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	22	1.84384560585	1.84384560585
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	23	1.92401278019	1.9240128994
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	24	2.00417995453	2.00417995453
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	25	2.08434724808	2.08434724808
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	26	2.16451430321	2.16451430321
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	27	2.24468159676	2.24468159676
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	28	2.32484865189	2.32484865189
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	29	2.40501594543	2.40501594543
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	30	2.48518323898	2.48518323898
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	31	2.56535029411	2.56535029411
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	32	2.64551758766	2.64551758766
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	33	2.72568464279	2.72568464279
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	34	2.80585193634	2.77413415909
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	35	2.88601922989	2.81421756744
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	36	2.96618628502	2.85430121422
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	37	3.04635357857	2.89438486099
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5643639	38	3.1265206337	2.93446826935
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	0	0.080167196691	0.080167196691
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	1	0.160334393382	0.160334393382
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	2	0.240501597524	0.240501597524
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	3	0.320668786764	0.320668786764
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	4	0.400835990906	0.400836020708
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	5	0.481003195047	0.481003195047
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	6	0.561170399189	0.561170399189
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	7	0.641337573528	0.641337573528
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	8	0.721504807472	0.721504807472
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	9	0.801671981812	0.801672041416
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	10	0.881839156151	0.881839096546
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	11	0.962006390095	0.962006390095
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	12	1.04217362404	1.04217362404
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	13	1.12234079838	1.12234079838
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	14	1.20250797272	1.20250797272
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	15	1.28267514706	1.28267514706
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	16	1.3628423214	1.3628423214
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	17	1.44300961494	1.44300961494
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	18	1.52317678928	1.52317678928
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	19	1.60334396362	1.60334408283
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	20	1.68351113796	1.68351113796
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	21	1.7636783123	1.76367819309
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	22	1.84384560585	1.84384572506
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	23	1.92401278019	1.92401278019
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	24	2.00417995453	2.00417995453
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	25	2.08434724808	2.08434724808
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	26	2.16451430321	2.16451430321
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	27	2.24468159676	2.24468159676
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	28	2.32484865189	2.32484865189
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	29	2.40501594543	2.40501594543
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	30	2.48518323898	2.48518323898
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	31	2.56535029411	2.56535029411
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	32	2.64551758766	2.64551758766
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	33	2.72568464279	2.72568464279
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	34	2.80585193634	2.80585193634
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	35	2.88601922989	2.85607767105
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	36	2.96618628502	2.89616131783
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	37	3.04635357857	2.9362449646
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5657474	38	3.1265206337	2.97632837296
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	0	0.080167196691	0.080167196691
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	1	0.160334393382	0.160334393382
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	2	0.240501597524	0.240501597524
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	3	0.320668786764	0.320668786764
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	4	0.400835990906	0.400835990906
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	5	0.481003195047	0.481003195047
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	6	0.561170399189	0.561170399189
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	7	0.641337573528	0.641337573528
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	8	0.721504807472	0.721504807472
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	9	0.801671981812	0.801671981812
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	10	0.881839156151	0.881839096546
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	11	0.962006390095	0.962006390095
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	12	1.04217362404	1.04217362404
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	13	1.12234079838	1.12234079838
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	14	1.20250797272	1.20250797272
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	15	1.28267514706	1.28267514706
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	16	1.3628423214	1.3628423214
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	17	1.44300961494	1.44300961494
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	18	1.52317678928	1.52317678928
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	19	1.60334396362	1.60334396362
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	20	1.68351113796	1.68351125717
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	21	1.7636783123	1.76367819309
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	22	1.84384560585	1.84384560585
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	23	1.92401278019	1.92401278019
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	24	2.00417995453	2.00417995453
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	25	2.08434724808	2.08434724808
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	26	2.16451430321	2.16451430321
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	27	2.24468159676	2.24468159676
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	28	2.32484865189	2.32484865189
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	29	2.40501594543	2.40501594543
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	30	2.48518323898	2.48518323898
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	31	2.56535029411	2.56535029411
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	32	2.64551758766	2.64551758766
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	33	2.72568464279	2.72568464279
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	34	2.80585193634	2.80585193634
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	35	2.88601922989	2.87507295609
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	36	2.96618628502	2.91515636444
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	37	3.04635357857	2.95524001122
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5748820	38	3.1265206337	2.99532365799
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	0	0.080167196691	0.080167196691
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	1	0.160334393382	0.160334393382
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	2	0.240501597524	0.240501597524
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	3	0.320668786764	0.320668786764
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	4	0.400835990906	0.400835990906
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	5	0.481003195047	0.481003195047
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	6	0.561170399189	0.561170399189
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	7	0.641337573528	0.641337573528
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	8	0.721504807472	0.721504807472
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	9	0.801671981812	0.801671981812
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	10	0.881839156151	0.881839096546
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	11	0.962006390095	0.962006390095
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	12	1.04217362404	1.04217362404
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	13	1.12234079838	1.12234079838
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	14	1.20250797272	1.20250797272
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	15	1.28267514706	1.28267514706
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	16	1.3628423214	1.3628423214
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	17	1.44300961494	1.44300961494
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	18	1.52317678928	1.52317678928
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	19	1.60334396362	1.60334396362
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	20	1.68351113796	1.68351125717
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	21	1.7636783123	1.76367819309
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	22	1.84384560585	1.84384560585
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	23	1.92401278019	1.92401278019
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	24	2.00417995453	2.00417995453
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	25	2.08434724808	2.08434724808
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	26	2.16451430321	2.16451430321
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	27	2.24468159676	2.24468159676
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	28	2.32484865189	2.32484865189
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	29	2.40501594543	2.40501594543
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	30	2.48518323898	2.48518323898
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	31	2.56535029411	2.56535029411
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	32	2.64551758766	2.64551758766
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	33	2.72568464279	2.72568464279
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	34	2.80585193634	2.80585193634
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	35	2.88601922989	2.86475205421
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	36	2.96618628502	2.90483570099
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	37	3.04635357857	2.94491910934
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	575783	38	3.1265206337	2.98500275612
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	0	0.080167196691	0.080167196691
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	1	0.160334393382	0.160334393382
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	2	0.240501597524	0.240501582623
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	3	0.320668786764	0.320668786764
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	4	0.400835990906	0.400835990906
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	5	0.481003195047	0.481003165245
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	6	0.561170399189	0.561170399189
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	7	0.641337573528	0.641337573528
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	8	0.721504807472	0.721504807472
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	9	0.801671981812	0.801671981812
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	10	0.881839156151	0.881839096546
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	11	0.962006390095	0.96200633049
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	12	1.04217362404	1.04217362404
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	13	1.12234079838	1.12234079838
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	14	1.20250797272	1.20250797272
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	15	1.28267514706	1.28267514706
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	16	1.3628423214	1.3628423214
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	17	1.44300961494	1.44300961494
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	18	1.52317678928	1.52317678928
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	19	1.60334396362	1.60334396362
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	20	1.68351113796	1.68351113796
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	21	1.7636783123	1.76367819309
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	22	1.84384560585	1.84384560585
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	23	1.92401278019	1.92401266098
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	24	2.00417995453	2.00417995453
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	25	2.08434724808	2.08434724808
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	26	2.16451430321	2.16451430321
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	27	2.24468159676	2.24468159676
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	28	2.32484865189	2.32484865189
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	29	2.40501594543	2.40501594543
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	30	2.48518323898	2.48518323898
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	31	2.56535029411	2.56535029411
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	32	2.64551758766	2.64551758766
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	33	2.72568464279	2.72568464279
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	34	2.80585193634	2.77233505249
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	35	2.88601922989	2.81241869926
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	36	2.96618628502	2.85250234604
forWords_Sesotho_RandomOrder_Normalized_HeldoutClip.py	RANDOM	5848868	37	3.04635357857	2.89258599281
