Model	Language	Code	Type	Distance	ConditionalMI	TotalMI
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	10	0.0282004843705	0.360058679875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	11	0.0330723214733	0.360058679875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	12	0.0193833447846	0.360058679875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	13	0.0112798055744	0.360058679875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	14	0.0212798206644	0.360058679875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	15	0.00528052754759	0.360058679875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	16	0.00744401619368	0.360058679875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	17	0.004908291623	0.360058679875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	18	0.00790908856119	0.360058679875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	19	0.000308415885619	0.360058679875
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	1	0.190541646035	0.336407253806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	2	0.127290537691	0.336407253806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	3	0.0899800265524	0.336407253806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	4	0.0651067447344	0.336407253806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	5	0.0468730845161	0.336407253806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	6	0.0463503841237	0.336407253806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	7	0.0315117570148	0.336407253806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	8	0.0282946562932	0.336407253806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	9	0.0172890099023	0.336407253806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	10	0.0268015518726	0.336407253806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	11	0.0150595301681	0.336407253806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	12	0.0116479072587	0.336407253806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	13	0.019318504929	0.336407253806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	14	0.00856552912077	0.336407253806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	15	0.00207355043487	0.336407253806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	16	0.0104455987926	0.336407253806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	17	0.00948510247581	0.336407253806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	18	0.0032263576631	0.336407253806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	19	0.00465721035516	0.336407253806
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	1	0.188647626299	0.331290843871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	2	0.135570982758	0.331290843871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	3	0.0833225822253	0.331290843871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	4	0.0591163357698	0.331290843871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	5	0.0538704240982	0.331290843871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	6	0.0335874384041	0.331290843871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	7	0.0322034911845	0.331290843871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	8	0.0261723287551	0.331290843871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	9	0.0202336830746	0.331290843871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	10	0.0159445953493	0.331290843871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	11	0.0109793479028	0.331290843871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	12	0.0127944133498	0.331290843871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	13	0.00826946964024	0.331290843871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	14	0.0077631907913	0.331290843871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	15	0.00442589633167	0.331290843871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	16	0.00494719800271	0.331290843871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	17	0.00173898557341	0.331290843871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	18	0.00113156421677	0.331290843871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	19	0.00367465076357	0.331290843871
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	1	0.230746337349	0.363903189424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	2	0.127159246799	0.363903189424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	3	0.072034646179	0.363903189424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	4	0.0557249350687	0.363903189424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	5	0.0442599028481	0.363903189424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	6	0.0436542152534	0.363903189424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	7	0.0225587857099	0.363903189424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	8	0.0291380247344	0.363903189424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	9	0.0188978257048	0.363903189424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	10	0.0170195061463	0.363903189424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	11	0.0141359323069	0.363903189424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	12	0.0150503850737	0.363903189424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	13	0.0114968727185	0.363903189424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	14	0.00518868271659	0.363903189424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	15	0.0030939433385	0.363903189424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	16	0.00473151930236	0.363903189424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	17	0.00343465509828	0.363903189424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	18	0.00317027020772	0.363903189424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	19	0.00314813367139	0.363903189424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	1	0.251244571995	0.404888927856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	2	0.108873929048	0.404888927856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	3	0.0724036630331	0.404888927856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	4	0.0651231143962	0.404888927856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	5	0.0626654807007	0.404888927856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	6	0.0673745583905	0.404888927856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	7	0.0409920823359	0.404888927856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	8	0.0476192142888	0.404888927856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	9	0.0431291784156	0.404888927856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	10	0.0371009916465	0.404888927856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	11	0.0327545247324	0.404888927856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	12	0.0350326033449	0.404888927856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	13	0.037817547915	0.404888927856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	14	0.0198651361077	0.404888927856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	15	0.0222254420811	0.404888927856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	16	0.0174802367395	0.404888927856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	17	0.0116300341846	0.404888927856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	18	0.0100159100717	0.404888927856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	19	0.0129087402047	0.404888927856
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	1	0.258777176556	0.400921150424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	2	0.137485120549	0.400921150424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	3	0.0820621856389	0.400921150424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	4	0.0498936035829	0.400921150424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	5	0.0511318581591	0.400921150424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	6	0.0377159205379	0.400921150424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	7	0.0321611813803	0.400921150424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	8	0.0310706634649	0.400921150424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	9	0.0249510878189	0.400921150424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	10	0.0116631159699	0.400921150424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	11	0.0199070788272	0.400921150424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	12	0.00817746751511	0.400921150424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	13	0.00858932762248	0.400921150424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	14	0.00333240495722	0.400921150424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	15	0.00515040164821	0.400921150424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	16	0.00911716946029	0.400921150424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	17	0	0.400921150424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	18	0.00409604498579	0.400921150424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	19	0.00268573351499	0.400921150424
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	1	0.190164539403	0.336917325214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	2	0.133158362106	0.336917325214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	3	0.0776633430317	0.336917325214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	4	0.0595696062262	0.336917325214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	5	0.0494527235156	0.336917325214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	6	0.0522260431627	0.336917325214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	7	0.0442149356199	0.336917325214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	8	0.0358487038391	0.336917325214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	9	0.0206202348481	0.336917325214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	10	0.0219079136495	0.336917325214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	11	0.0186172630638	0.336917325214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	12	0.0119363388172	0.336917325214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	13	0.0065924715501	0.336917325214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	14	0.00640208216701	0.336917325214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	15	0.0055709905304	0.336917325214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	16	0.00679181875448	0.336917325214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	17	0.0129376898332	0.336917325214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	18	0.00539971107669	0.336917325214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	19	0.000201596197464	0.336917325214
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	1	0.175636296849	0.323036474584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	2	0.126347142055	0.323036474584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	3	0.0871287666541	0.323036474584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	4	0.0633921668581	0.323036474584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	5	0.056518749021	0.323036474584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	6	0.0512925330476	0.323036474584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	7	0.0369672550794	0.323036474584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	8	0.0351716213429	0.323036474584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	9	0.0212132952474	0.323036474584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	10	0.0226238423686	0.323036474584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	11	0.0178703112609	0.323036474584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	12	0.0135044896232	0.323036474584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	13	0.00769396941638	0.323036474584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	14	0.00572976763011	0.323036474584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	15	0.00684350953537	0.323036474584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	16	0.00694076758128	0.323036474584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	17	0.00424858444028	0.323036474584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	18	0.00216504015588	0.323036474584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	19	0.00332389470087	0.323036474584
yWithMorphologySequentialStreamDropoutDev_BaselineLanguage_Fast_SaveLast_NoFinePOS_POSOnly.py	Finnish	Finnish	RANDOM_BY_TYPE	1	0.202091989126	0.334162026416
